地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1930/03/08,22:46:37.9,伊豆半島東方沖,35°00.9′N,139°06.2′E,10 km,3.9,震度１
1930/03/08,22:41,詳細不明,34°14.0′N,135°10.0′E,0 km,不明,震度１
1930/03/08,22:24:22.5,伊豆半島東方沖,35°05.9′N,139°09.9′E,0 km,3.2,震度１
1930/03/08,20:53:16.8,伊豆半島東方沖,35°00.0′N,139°08.6′E,1 km,3.8,震度１
1930/03/08,20:11:14.7,静岡県伊豆地方,34°56.6′N,139°06.3′E,10 km,3.7,震度１
1930/03/08,18:47,詳細不明,36°23.0′N,140°28.0′E,0 km,不明,震度１
1930/03/08,08:56:35.1,茨城県南部,35°57.5′N,140°05.2′E,45 km,不明,震度１
1930/03/08,08:34:40.2,網走沖,44°56.4′N,144°51.3′E,100 km,5.4,震度２
1930/03/08,08:30,詳細不明,34°14.0′N,135°10.0′E,0 km,不明,震度１
1930/03/08,06:32:48.4,青森県東方沖,40°57.8′N,142°24.3′E,74 km,5.1,震度１
1930/03/08,05:45:31.7,伊豆半島東方沖,35°05.7′N,139°06.9′E,10 km,3.8,震度１
