地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/07/08,00:04:44.5,西表島付近,24°27.7′N,123°51.6′E,5 km,1.6,---
2026/07/08,00:04:47.0,西表島付近,24°27.5′N,123°51.8′E,3 km,1.9,---
2026/07/08,00:08:10.6,徳島県北部,33°56.7′N,134°15.8′E,32 km,0.1,---
2026/07/08,00:09:06.6,福島県沖,37°25.1′N,141°43.1′E,31 km,1.0,---
2026/07/08,00:10:40.4,薩摩半島西方沖,31°07.9′N,130°20.0′E,154 km,1.7,---
2026/07/08,00:10:41.7,宮城県沖,38°45.8′N,141°45.1′E,50 km,0.3,---
2026/07/08,00:12:28.2,三陸沖,40°07.9′N,143°12.4′E,6 km,1.4,---
2026/07/08,00:12:51.8,岩手県沖,40°04.7′N,142°26.9′E,36 km,1.5,---
2026/07/08,00:15:12.3,岐阜県美濃中西部,35°24.9′N,136°45.6′E,11 km,0.5,---
2026/07/08,00:16:10.2,宮崎県北部平野部,32°26.0′N,131°30.9′E,13 km,0.3,---
2026/07/08,00:16:49.9,茨城県南部,36°05.8′N,139°53.0′E,47 km,1.1,---
2026/07/08,00:18:14.7,神奈川県西部,35°31.5′N,139°10.6′E,110 km,0.6,---
2026/07/08,00:25:12.4,大分県南部,33°00.1′N,131°54.9′E,12 km,0.7,---
2026/07/08,00:26:20.5,十勝地方中部,42°50.2′N,142°51.2′E,83 km,1.7,---
2026/07/08,00:28:59.1,三陸沖,37°59.7′N,144°04.3′E,23 km,2.3,---
2026/07/08,00:30:26.6,岩手県沖,40°08.5′N,142°24.0′E,40 km,2.1,---
2026/07/08,00:35:27.3,兵庫県南西部,34°49.5′N,134°32.7′E,14 km,1.3,---
2026/07/08,00:41:01.7,宮崎県北部平野部,32°25.1′N,131°31.1′E,13 km,1.0,---
2026/07/08,00:41:12.5,薩摩半島西方沖,31°55.6′N,130°08.1′E,7 km,0.6,---
2026/07/08,00:43:17.0,和歌山県北部,34°14.1′N,135°08.6′E,7 km,0.8,---
2026/07/08,00:43:41.0,東京湾,35°37.8′N,140°01.0′E,71 km,1.1,---
2026/07/08,00:44:57.5,三陸沖,40°53.1′N,145°35.0′E,15 km,2.8,---
2026/07/08,00:49:56.0,奄美大島近海,28°19.5′N,129°26.6′E,12 km,0.1,---
2026/07/08,00:51:51.7,岩手県沖,39°02.8′N,142°23.1′E,26 km,1.0,---
2026/07/08,00:55:18.4,静岡県中部,35°07.1′N,138°10.9′E,14 km,-0.1,---
2026/07/08,00:56:03.0,茨城県沖,36°31.2′N,141°00.5′E,45 km,0.7,---
2026/07/08,01:03:38.7,愛知県西部,34°53.7′N,137°24.7′E,33 km,0.3,---
2026/07/08,01:04:49.1,和歌山県北部,34°10.9′N,135°21.2′E,5 km,0.6,---
2026/07/08,01:06:02.4,秋田県内陸北部,40°01.6′N,140°31.9′E,8 km,0.6,---
2026/07/08,01:07:46.9,長野県南部,35°55.9′N,137°39.9′E,14 km,0.1,---
2026/07/08,01:08:56.7,空知地方北部,44°02.4′N,142°05.2′E,5 km,0.1,---
2026/07/08,01:09:59.5,和歌山県北部,34°13.9′N,135°11.1′E,7 km,-0.4,---
2026/07/08,01:11:22.8,茨城県沖,35°59.4′N,141°46.2′E,8 km,1.7,---
2026/07/08,01:13:03.1,駿河湾,34°49.6′N,138°24.0′E,21 km,1.9,---
2026/07/08,01:14:17.2,岐阜県飛騨地方,35°54.7′N,137°20.6′E,9 km,-0.2,---
2026/07/08,01:15:57.3,釧路沖,42°02.7′N,145°03.7′E,29 km,1.9,---
2026/07/08,01:18:51.1,能登半島沖,37°08.3′N,136°40.2′E,9 km,0.0,---
2026/07/08,01:23:59.3,茨城県沖,36°45.1′N,141°38.3′E,33 km,2.5,---
2026/07/08,01:25:02.3,熊本県熊本地方,32°23.2′N,130°36.1′E,0 km,0.1,---
2026/07/08,01:30:55.6,兵庫県北部,35°33.1′N,134°30.9′E,9 km,0.2,---
2026/07/08,01:33:27.4,岩手県内陸南部,39°04.5′N,140°53.2′E,9 km,0.4,---
2026/07/08,01:34:07.7,岩手県沖,39°11.8′N,142°23.7′E,29 km,0.9,---
2026/07/08,01:35:31.1,三陸沖,39°33.5′N,143°25.6′E,10 km,2.0,---
2026/07/08,01:39:15.7,新島・神津島近海,34°15.6′N,139°11.3′E,9 km,1.6,---
2026/07/08,01:39:40.9,青森県東方沖,40°52.8′N,142°36.4′E,42 km,3.5,---
2026/07/08,01:42:43.5,能登半島沖,37°40.3′N,137°29.0′E,13 km,0.8,---
2026/07/08,01:43:38.4,富山湾,37°24.5′N,137°15.7′E,15 km,0.9,---
2026/07/08,01:48:32.2,北海道東方沖,43°32.4′N,147°22.0′E,63 km,2.7,---
