地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/07/15,00:01:13.4,千葉県北東部,35°43.0′N,140°40.6′E,49 km,0.6,---
2026/07/15,00:02:39.2,千葉県北東部,35°43.3′N,140°41.2′E,47 km,0.7,---
2026/07/15,00:04:09.8,三重県南東沖,34°11.2′N,136°54.6′E,19 km,0.4,---
2026/07/15,00:06:16.0,岩手県沖,40°12.1′N,142°48.4′E,12 km,1.2,---
2026/07/15,00:09:01.2,能登半島沖,37°17.5′N,136°41.8′E,10 km,1.9,---
2026/07/15,00:09:01.6,浦河沖,41°45.7′N,142°35.5′E,49 km,0.8,---
2026/07/15,00:09:21.7,福島県会津,37°45.4′N,140°02.7′E,9 km,-0.1,---
2026/07/15,00:12:28.2,沖縄本島近海,27°26.1′N,128°37.7′E,44 km,1.9,---
2026/07/15,00:12:32.8,和歌山県北部,34°03.2′N,135°20.0′E,5 km,-0.3,---
2026/07/15,00:13:17.6,熊本県熊本地方,32°29.5′N,130°35.4′E,11 km,0.2,---
2026/07/15,00:15:11.1,千葉県東方沖,35°40.7′N,140°41.8′E,51 km,0.5,---
2026/07/15,00:15:53.8,長野県南部,35°53.9′N,137°39.5′E,9 km,-0.2,---
2026/07/15,00:16:06.1,福島県沖,37°44.4′N,142°25.4′E,20 km,1.0,---
2026/07/15,00:17:38.7,三陸沖,38°56.6′N,143°11.6′E,6 km,1.3,---
2026/07/15,00:22:48.9,千葉県北東部,35°43.9′N,140°41.7′E,47 km,1.1,---
2026/07/15,00:22:54.6,岩手県沖,40°06.8′N,142°26.4′E,37 km,0.6,---
2026/07/15,00:23:27.2,岩手県沖,39°25.6′N,142°30.9′E,34 km,0.8,---
2026/07/15,00:23:51.2,和歌山県北部,34°12.0′N,135°10.0′E,7 km,0.2,---
2026/07/15,00:26:01.0,三陸沖,39°28.6′N,144°43.6′E,13 km,1.2,---
2026/07/15,00:28:55.1,和歌山県北部,34°03.3′N,135°31.4′E,57 km,0.5,---
2026/07/15,00:29:07.5,神奈川県西部,35°22.0′N,139°06.4′E,15 km,0.9,---
2026/07/15,00:29:46.8,三陸沖,40°03.7′N,143°22.8′E,14 km,2.1,---
2026/07/15,00:31:33.9,和歌山県南部,33°56.8′N,135°34.1′E,31 km,0.3,---
2026/07/15,00:31:59.9,茨城県北部,36°11.9′N,140°27.0′E,91 km,0.9,---
2026/07/15,00:32:08.0,宮崎県北部平野部,32°25.4′N,131°30.6′E,15 km,0.3,---
