地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/07/13,00:00:11.2,十勝地方北部,43°22.0′N,142°43.3′E,19 km,0.3,---
2026/07/13,00:01:32.4,関東東方沖,35°25.6′N,142°47.6′E,25 km,1.4,---
2026/07/13,00:02:43.1,十勝地方北部,43°23.2′N,142°45.0′E,10 km,0.3,---
2026/07/13,00:08:48.7,宮崎県南部山沿い,32°03.9′N,130°55.0′E,6 km,0.9,---
2026/07/13,00:12:43.6,千葉県東方沖,35°16.3′N,141°17.9′E,23 km,1.0,---
2026/07/13,00:17:37.4,トカラ列島近海,29°52.9′N,130°19.1′E,0 km,1.4,---
2026/07/13,00:17:51.5,三陸沖,37°53.4′N,143°33.2′E,19 km,1.8,---
2026/07/13,00:18:06.4,和歌山県南部,33°42.8′N,135°29.4′E,13 km,0.5,---
2026/07/13,00:21:59.5,長野県中部,36°14.5′N,137°54.3′E,9 km,-0.6,---
2026/07/13,00:23:14.3,十勝地方北部,43°22.7′N,142°44.4′E,10 km,0.3,---
2026/07/13,00:24:29.9,岩手県沿岸北部,39°32.7′N,142°01.3′E,50 km,0.5,---
2026/07/13,00:25:31.8,三陸沖,38°56.5′N,144°40.3′E,14 km,1.6,---
2026/07/13,00:25:47.6,和歌山県北部,34°08.9′N,135°18.4′E,6 km,1.7,---
2026/07/13,00:26:26.8,三陸沖,40°02.4′N,143°04.1′E,2 km,2.0,---
2026/07/13,00:28:00.0,駿河湾,34°38.1′N,138°36.9′E,19 km,不明,---
2026/07/13,00:28:48.9,駿河湾,34°38.4′N,138°36.2′E,21 km,0.6,---
2026/07/13,00:34:04.8,紀伊水道,33°52.0′N,134°51.6′E,18 km,0.5,---
2026/07/13,00:34:18.2,三陸沖,39°49.4′N,143°40.5′E,14 km,1.5,---
2026/07/13,00:37:58.1,十勝地方北部,43°22.6′N,142°45.2′E,8 km,1.3,---
2026/07/13,00:38:25.9,茨城県北部,36°41.7′N,140°38.3′E,7 km,-0.5,---
2026/07/13,00:40:17.8,新潟県中越地方,37°15.9′N,139°06.2′E,3 km,0.5,---
2026/07/13,00:40:44.5,千島列島,45°06.7′N,152°33.6′E,30 km,3.7,---
2026/07/13,00:42:56.8,石川県能登地方,37°28.4′N,137°09.8′E,12 km,0.5,---
2026/07/13,00:48:10.7,徳島県南部,33°43.6′N,134°17.6′E,5 km,0.4,---
2026/07/13,00:48:33.9,熊本県天草・芦北地方,32°10.1′N,130°32.1′E,11 km,-0.4,---
