地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/07/07,00:04:00.5,岩手県沖,40°13.4′N,142°46.8′E,4 km,1.7,---
2026/07/07,00:04:26.0,東京都多摩西部,35°42.8′N,139°04.2′E,144 km,1.4,---
2026/07/07,00:05:19.3,神奈川県西部,35°29.0′N,139°03.1′E,17 km,0.0,---
2026/07/07,00:05:24.5,沖縄本島近海,26°20.9′N,127°20.8′E,53 km,3.0,---
2026/07/07,00:10:39.7,福岡県筑後地方,33°06.5′N,130°31.0′E,10 km,-0.1,---
2026/07/07,00:12:40.7,三陸沖,40°08.7′N,143°08.2′E,6 km,2.0,---
2026/07/07,00:15:26.5,兵庫県南西部,34°53.2′N,134°44.6′E,13 km,0.0,---
2026/07/07,00:18:31.2,青森県東方沖,41°16.6′N,142°21.9′E,39 km,1.1,---
2026/07/07,00:19:19.2,石川県能登地方,37°19.9′N,137°00.6′E,3 km,0.5,---
2026/07/07,00:23:12.5,三陸沖,40°08.8′N,143°08.2′E,6 km,1.3,---
2026/07/07,00:24:31.7,三陸沖,40°08.7′N,143°08.2′E,6 km,2.1,---
2026/07/07,00:26:03.4,能登半島沖,37°31.1′N,137°13.6′E,13 km,0.6,---
2026/07/07,00:27:45.4,上川地方北部,44°37.0′N,142°04.2′E,0 km,1.9,---
2026/07/07,00:34:06.9,和歌山県北部,34°04.2′N,135°19.6′E,10 km,-0.1,---
2026/07/07,00:34:51.9,浦河沖,41°55.8′N,142°24.1′E,54 km,1.2,---
2026/07/07,00:36:25.9,青森県東方沖,40°53.6′N,142°57.5′E,15 km,1.2,---
2026/07/07,00:37:15.7,日向灘,32°49.1′N,132°05.4′E,20 km,0.6,---
2026/07/07,00:38:33.9,長野県北部,36°34.4′N,137°50.9′E,9 km,-0.4,---
2026/07/07,00:39:50.4,岩手県沖,39°54.9′N,142°23.4′E,37 km,1.7,---
2026/07/07,00:41:46.0,島根県東部,35°18.3′N,133°11.7′E,10 km,1.5,---
2026/07/07,00:43:21.1,島根県東部,35°18.6′N,133°11.7′E,9 km,0.1,---
2026/07/07,00:45:16.8,鹿児島県薩摩地方,31°23.7′N,130°21.1′E,157 km,1.6,---
2026/07/07,00:49:30.7,福島県中通り,36°49.5′N,140°29.1′E,10 km,0.2,---
2026/07/07,00:50:25.6,宮崎県北部平野部,32°25.2′N,131°31.1′E,13 km,1.2,---
2026/07/07,00:52:19.0,栃木県北部,37°07.4′N,139°56.4′E,4 km,0.3,---
2026/07/07,00:53:16.2,石川県能登地方,37°20.5′N,136°50.6′E,7 km,0.1,---
2026/07/07,00:55:44.9,群馬県南部,36°32.3′N,139°23.3′E,6 km,-0.3,---
2026/07/07,00:57:03.1,三陸沖,40°08.5′N,143°08.0′E,7 km,1.6,---
2026/07/07,01:02:57.3,福島県沖,37°52.7′N,141°38.8′E,49 km,1.5,---
2026/07/07,01:04:15.6,島根県沖,35°17.9′N,132°04.4′E,15 km,1.4,---
2026/07/07,01:06:59.2,熊本県熊本地方,32°43.3′N,130°40.5′E,12 km,0.2,---
2026/07/07,01:11:03.3,宮城県沖,38°21.7′N,142°44.5′E,19 km,1.4,---
2026/07/07,01:13:06.3,宮崎県北部平野部,32°25.6′N,131°31.5′E,13 km,0.4,---
2026/07/07,01:16:26.8,釧路沖,42°38.2′N,144°14.5′E,69 km,0.6,---
2026/07/07,01:20:13.1,茨城県北部,36°47.3′N,140°34.3′E,9 km,0.5,---
2026/07/07,01:20:14.3,上川地方北部,44°37.3′N,142°04.2′E,0 km,0.3,---
2026/07/07,01:21:44.5,岩手県内陸北部,39°50.6′N,141°25.1′E,11 km,0.8,---
2026/07/07,01:27:37.2,種子島近海,30°04.4′N,130°28.8′E,53 km,3.3,---
2026/07/07,01:31:09.5,島根県西部,34°42.3′N,132°00.9′E,14 km,0.2,---
2026/07/07,01:34:02.0,十勝地方中部,42°50.2′N,143°39.5′E,89 km,0.7,---
