地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/08/14,00:25:27.2,熊本県天草・芦北地方,32°27.8′N,130°34.7′E,0 km,3.0,震度２
2026/08/14,03:00:57.4,岩手県沖,39°51.0′N,142°15.8′E,43 km,2.9,震度１
2026/08/14,04:21:36.9,愛知県西部,35°17.2′N,137°18.4′E,291 km,4.5,震度１
2026/08/14,04:50:34.6,熊本県天草・芦北地方,32°24.8′N,130°27.5′E,13 km,3.3,震度２
2026/08/14,04:52:31.6,熊本県天草・芦北地方,32°24.5′N,130°27.7′E,13 km,3.4,震度２
2026/08/14,04:58:15.2,熊本県天草・芦北地方,32°14.7′N,130°25.3′E,9 km,2.5,震度１
2026/08/14,05:20:37.6,日高地方西部,42°42.6′N,142°12.1′E,6 km,2.2,震度１
2026/08/14,05:31:11.4,能登半島沖,37°40.0′N,137°17.8′E,16 km,3.4,震度１
2026/08/14,05:39:28.2,熊本県天草・芦北地方,32°14.4′N,130°22.4′E,7 km,2.6,震度２
2026/08/14,07:50:12.3,千葉県北東部,35°55.6′N,140°33.2′E,39 km,2.9,震度１
2026/08/14,12:42:38.4,豊後水道,32°59.1′N,132°09.8′E,9 km,3.2,震度１
2026/08/14,13:53:14.1,小笠原諸島西方沖,27°45.8′N,139°54.1′E,492 km,4.7,震度１
2026/08/14,16:05:28.2,熊本県天草・芦北地方,32°28.6′N,130°34.2′E,11 km,3.2,震度１
2026/08/14,16:29:24.3,熊本県熊本地方,32°31.8′N,130°36.0′E,8 km,2.5,震度１
2026/08/14,17:14:07.6,熊本県熊本地方,32°44.1′N,130°46.6′E,9 km,2.6,震度１
2026/08/14,17:29:36.5,栃木県北部,36°50.1′N,139°47.5′E,5 km,2.8,震度１
2026/08/14,18:02:45.7,熊本県熊本地方,32°24.3′N,130°35.1′E,7 km,2.9,震度１
2026/08/14,19:08:36.0,熊本県天草・芦北地方,32°26.8′N,130°33.9′E,0 km,3.2,震度１
2026/08/14,22:19:57.7,熊本県天草・芦北地方,32°27.9′N,130°33.8′E,0 km,1.9,震度１
2026/08/14,22:42:52.1,岩手県沖,40°12.3′N,142°54.4′E,4 km,4.4,震度１
2026/08/14,23:13:44.4,熊本県天草・芦北地方,32°19.0′N,130°28.6′E,8 km,2.8,震度１
