地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1938/10/29,23:52:15.0,千葉県東方沖,35°40.4′N,141°04.7′E,0 km,4.1,震度１
1938/10/29,23:11:52.4,千葉県東方沖,35°39.4′N,141°13.6′E,49 km,4.9,震度２
1938/10/29,23:03:06.5,茨城県沖,36°44.0′N,141°07.5′E,3 km,不明,震度１
1938/10/29,22:45:48.0,茨城県南部,36°22.3′N,140°08.0′E,118 km,3.1,震度１
1938/10/29,22:28,詳細不明,30°23.0′N,130°40.0′E,0 km,不明,震度１
1938/10/29,22:08:25.5,千葉県東方沖,35°32.3′N,141°18.3′E,32 km,6.2,震度３
1938/10/29,19:26:55.9,陸奥湾,41°10.0′N,141°05.1′E,86 km,4.3,震度１
1938/10/29,17:20:57.0,茨城県沖,36°34.1′N,141°40.7′E,3 km,4.4,震度１
1938/10/29,15:31:14.1,千葉県北西部,35°37.6′N,140°18.0′E,69 km,3.5,震度１
1938/10/29,06:52,詳細不明,27°05.0′N,142°12.0′E,0 km,不明,震度１
