地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1968/06/03,23:16:19.3,択捉島南東沖,45°06.1′N,148°52.8′E,148 km,5.3,震度２
1968/06/03,22:45:02.1,浦河沖,41°57.0′N,142°20.2′E,71 km,4.0,震度１
1968/06/03,21:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/06/03,21:45:52.1,青森県東方沖,41°28.3′N,141°59.2′E,0 km,3.9,震度１
1968/06/03,21:30:05.5,青森県東方沖,41°33.2′N,142°56.4′E,21 km,4.2,震度１
1968/06/03,17:52,詳細不明,36°40.0′N,138°12.0′E,0 km,不明,震度１
1968/06/03,17:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/06/03,17:31:55.4,茨城県沖,35°54.0′N,141°39.0′E,6 km,5.0,震度２
1968/06/03,14:47:37.2,青森県東方沖,41°28.2′N,142°42.0′E,81 km,4.6,震度１
1968/06/03,14:31:54.6,茨城県沖,35°54.2′N,141°32.1′E,15 km,4.6,震度１
1968/06/03,11:06,詳細不明,40°32.0′N,141°31.0′E,0 km,不明,震度１
1968/06/03,03:26,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/06/03,02:50,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
