地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/01 00:01:18.3,房総半島南方沖,33.945,139.7,112,2.1,-
2025/05/01 00:01:19.3,和歌山県北部,34.266666666666666,135.15,8,0.2,-
2025/05/01 00:10:33.2,長野県北部,36.44833333333333,137.91166666666666,13,0.3,-
2025/05/01 00:10:44.7,新潟県上中越沖,37.655,137.60666666666665,11,1.2,-
2025/05/01 00:11:54.4,山口県北部,34.46666666666667,131.575,28,0.1,-
2025/05/01 00:14:20.5,与那国島近海,24.001666666666665,122.63833333333334,19,1.4,-
2025/05/01 00:14:36.7,沖縄本島北西沖,26.55,125.57166666666667,153,2.2,-
2025/05/01 00:16:59.9,徳島県北部,33.99,134.49833333333333,36,0.6,-
2025/05/01 00:18:08.9,与那国島近海,24.401666666666667,122.98166666666667,48,1.3,-
2025/05/01 00:22:40.8,福島県中通り,37.38,140.43833333333333,87,0.8,-
2025/05/01 00:23:14.0,奄美大島北東沖,28.781666666666666,130.23666666666668,44,2.9,-
2025/05/01 00:23:33.9,日高地方中部,42.395,142.535,20,0.7,-
2025/05/01 00:23:35.4,長野県北部,36.45166666666667,137.91833333333332,12,1.5,-
2025/05/01 00:25:00.3,三陸沖,40.86833333333333,145.59166666666667,12,2,-
2025/05/01 00:25:49.4,奄美大島北東沖,28.793333333333333,130.15333333333334,38,2.7,-
2025/05/01 00:27:25.1,石垣島北西沖,25.645,123.73166666666667,181,2,-
2025/05/01 00:28:33.3,静岡県西部,34.78666666666667,137.635,30,0.9,-
2025/05/01 00:31:21.0,土佐湾,33.32,134.07166666666666,15,0.1,-
2025/05/01 00:33:55.8,天草灘,32.266666666666666,129.72,16,0.4,-
2025/05/01 00:34:47.4,奄美大島近海,28.213333333333335,129.49,33,2.3,-
2025/05/01 00:34:57.9,神奈川県西部,35.61,139.165,113,0.7,-
2025/05/01 00:35:50.9,新潟県中越地方,37.61833333333333,138.83666666666667,24,0.9,-
2025/05/01 00:41:58.6,茨城県沖,36.58833333333333,141.52666666666667,30,1.3,-
2025/05/01 00:42:31.2,愛媛県南予,33.475,132.285,8,0.3,-
2025/05/01 00:49:04.0,日向灘,32.65833333333333,131.985,40,0.2,-
2025/05/01 00:52:45.0,宮崎県北部平野部,32.57833333333333,131.61,15,0,-
2025/05/01 00:52:51.6,青森県東方沖,41.51833333333333,142.37833333333333,35,0.9,-
2025/05/01 00:54:45.7,岐阜県飛騨地方,35.653333333333336,137.12166666666667,5,2.1,-
2025/05/01 00:56:20.0,高知県東部,33.611666666666665,133.98166666666665,31,1,-
2025/05/01 00:56:45.9,茨城県北部,36.49166666666667,140.575,53,0.6,-
2025/05/01 00:57:46.0,奄美大島近海,27.97833333333333,129.385,32,2.1,-
