地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/04 00:04:23.2,岩手県沖,39.85333333333333,142.26333333333332,42,1.6,-
2025/05/04 00:04:54.6,福島県沖,37.86666666666667,141.595,48,1,-
2025/05/04 00:06:43.5,和歌山県北部,34.005,135.15333333333334,7,0,-
2025/05/04 00:07:20.9,日向灘,31.695,131.54666666666665,38,0.4,-
2025/05/04 00:09:13.6,鳥取県中部,35.39333333333333,133.905,7,0.2,-
2025/05/04 00:09:48.1,山梨県東部・富士五湖,35.57333333333333,138.805,13,0,-
2025/05/04 00:10:10.5,日向灘,31.538333333333334,131.77666666666667,39,1.9,-
2025/05/04 00:11:20.0,日向灘,31.578333333333333,131.72666666666666,37,0.7,-
2025/05/04 00:11:44.6,岩手県沖,39.61,142.69833333333332,26,1.1,-
2025/05/04 00:13:28.3,岩手県沖,40.285,142.26166666666666,33,1.8,-
2025/05/04 00:14:23.4,長野県中部,36.321666666666665,138.01,14,0.7,-
2025/05/04 00:14:55.8,福島県沖,37.37166666666667,141.84166666666667,36,1.1,-
2025/05/04 00:16:05.4,福島県会津,36.973333333333336,139.39,4,0.7,-
2025/05/04 00:16:39.1,岩手県沖,40.278333333333336,142.265,38,1.6,-
2025/05/04 00:26:07.2,千葉県東方沖,35.62833333333333,140.70333333333335,55,1.5,-
2025/05/04 00:32:50.2,日向灘,32.08,131.85333333333332,16,0.7,-
2025/05/04 00:35:55.6,熊本県天草・芦北地方,32.32333333333333,130.51666666666668,8,-10.2,-
2025/05/04 00:37:40.4,日向灘,32.12,131.655,42,0.4,-
2025/05/04 00:39:18.5,房総半島南方沖,34.35166666666667,140.495,22,1.1,-
2025/05/04 00:42:08.8,宮古島近海,25.185,124.94,3,1.9,-
2025/05/04 00:42:26.6,岩手県内陸南部,38.91833333333334,141.49666666666667,99,0.8,-
2025/05/04 00:43:27.9,房総半島南方沖,33.865,139.80666666666667,106,2.8,-
2025/05/04 00:44:27.8,岩手県内陸南部,39.053333333333335,140.88333333333333,9,0.4,-
2025/05/04 00:44:41.1,茨城県沖,36.778333333333336,140.91,64,2.2,-
2025/05/04 00:45:16.8,能登半島沖,37.535,137.31166666666667,14,0.5,-
2025/05/04 00:46:38.2,愛知県東部,35.026666666666664,137.67333333333335,10,0.3,-
2025/05/04 00:47:42.1,山口県北部,34.49333333333333,131.56833333333333,27,0,-
2025/05/04 00:48:41.5,山口県北部,34.49166666666667,131.57333333333332,27,0.8,-
2025/05/04 00:48:48.8,宮崎県北部平野部,32.57666666666667,131.60833333333332,15,0.7,-
2025/05/04 00:49:54.3,西表島付近,23.948333333333334,123.78666666666666,23,1.2,-
2025/05/04 00:51:19.8,長野県北部,36.46333333333333,137.91,13,0.6,-
2025/05/04 00:54:51.4,愛知県東部,35.028333333333336,137.67166666666665,10,0.3,-
2025/05/04 00:58:21.0,十勝沖,42.50666666666667,143.64333333333335,81,0.8,-
2025/05/04 00:58:24.4,宮古島近海,24.693333333333335,125.15,42,1,-
2025/05/04 00:58:53.2,福島県沖,37.21,142.175,25,1,-
2025/05/04 01:00:12.8,日向灘,32.03666666666667,131.77833333333334,35,1.1,-
2025/05/04 01:00:31.6,十勝地方中部,42.888333333333335,142.80666666666667,90,0.8,-
2025/05/04 01:00:37.1,山口県北部,34.486666666666665,131.57166666666666,27,0.5,-
2025/05/04 01:05:36.3,奄美大島近海,28.1,129.21166666666667,28,-1,-
2025/05/04 01:08:09.5,山梨県東部・富士五湖,35.48833333333334,138.96666666666667,23,0.4,-
2025/05/04 01:11:41.7,大阪府南部,34.50666666666667,135.66833333333332,7,0.2,-
2025/05/04 01:15:28.5,群馬県南部,36.251666666666665,139.50166666666667,13,0.4,-
2025/05/04 01:16:10.8,千葉県南東沖,34.913333333333334,140.87666666666667,37,1.7,-
