地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/19 00:01:57.6,奄美大島北西沖,28.798333333333332,128.00666666666666,194,2.6,-
2025/05/19 00:04:00.7,福島県沖,37.845,141.60333333333332,47,1,-
2025/05/19 00:04:03.6,能登半島沖,37.545,137.27,12,0.6,-
2025/05/19 00:04:36.6,東海道南方沖,32.858333333333334,137.795,363,2.7,-
2025/05/19 00:05:03.1,苫小牧沖,42.086666666666666,141.28,22,1.3,-
2025/05/19 00:05:30.4,宮城県沖,38.045,141.685,50,1.7,-
2025/05/19 00:06:06.6,岐阜県美濃東部,35.29333333333334,137.36666666666667,12,-10.1,-
2025/05/19 00:08:08.5,長野県北部,36.47666666666667,137.90333333333334,10,-10.4,-
2025/05/19 00:08:21.1,伊予灘,33.336666666666666,131.50666666666666,6,0.4,-
2025/05/19 00:11:25.3,岐阜県飛騨地方,36.00333333333333,137.585,7,-10.1,-
2025/05/19 00:11:31.4,日向灘,32.568333333333335,131.81,18,0.4,-
2025/05/19 00:14:16.0,山口県北部,34.48166666666667,131.59666666666666,26,-10.1,-
2025/05/19 00:15:20.1,与那国島近海,24.743333333333332,123.03166666666667,33,1.3,-
2025/05/19 00:17:06.0,山口県北部,34.49,131.59,27,0.1,-
2025/05/19 00:17:18.3,山口県北部,34.48,131.595,25,0.1,-
2025/05/19 00:17:48.8,鹿児島県薩摩地方,31.3,130.32666666666665,157,1.3,-
2025/05/19 00:18:14.1,大隅半島東方沖,31.391666666666666,131.72,21,1.5,-
2025/05/19 00:18:43.1,山口県北部,34.48166666666667,131.595,26,0.2,-
2025/05/19 00:18:51.8,石川県能登地方,37.27166666666667,136.83333333333334,13,0.5,-
2025/05/19 00:19:47.9,長野県北部,36.42,137.91333333333333,10,-10.3,-
2025/05/19 00:19:55.9,有明海,32.73166666666667,130.585,13,-10.1,-
2025/05/19 00:21:07.5,山口県北部,34.49166666666667,131.6,26,0.4,-
2025/05/19 00:21:52.4,房総半島南方沖,34.37166666666667,139.90666666666667,31,1.4,-
2025/05/19 00:22:04.5,京都府北部,35.18666666666667,135.28666666666666,13,0.3,-
2025/05/19 00:24:23.6,岩手県沖,39.65833333333333,142.57333333333332,29,1.3,-
2025/05/19 00:25:30.7,長野県南部,35.91166666666667,138.13333333333333,8,0.2,-
2025/05/19 00:27:41.4,神奈川県東部,35.51,139.67333333333335,28,0.4,-
2025/05/19 00:30:30.7,山口県北部,34.49666666666667,131.59,28,0.6,-
2025/05/19 00:30:54.0,石垣島近海,24.21,124.21333333333334,0,0.5,-
2025/05/19 00:31:21.5,山口県北部,34.48833333333334,131.59833333333333,27,0.3,-
2025/05/19 00:31:23.4,大隅半島東方沖,31.385,131.72666666666666,19,0.7,-
2025/05/19 00:32:30.6,宮城県沖,38.41833333333334,141.96,58,1.2,-
2025/05/19 00:33:26.7,宮城県沖,37.89833333333333,142.58,21,3.3,-
2025/05/19 00:33:51.7,五島列島近海,32.67333333333333,129.72833333333332,6,0.8,-
2025/05/19 00:35:03.2,与那国島近海,24.97833333333333,122.685,15,1.8,-
2025/05/19 00:39:06.0,石川県能登地方,37.225,136.73166666666665,8,1.7,-
2025/05/19 00:42:08.8,福島県会津,37.12,139.48,6,1.7,-
2025/05/19 00:43:05.3,日向灘,32.63166666666667,132.48166666666665,13,0.5,-
2025/05/19 00:43:12.7,伊予灘,33.73833333333333,132.35666666666665,46,0.5,-
2025/05/19 00:43:27.4,京都府南部,35.02333333333333,135.55166666666668,12,0.1,-
2025/05/19 00:46:36.3,能登半島沖,37.541666666666664,137.31666666666666,10,0.5,-
2025/05/19 00:47:08.4,静岡県西部,34.975,137.73833333333334,23,0.4,-
2025/05/19 00:47:16.5,福島県会津,37.02166666666667,139.405,6,0.3,-
