地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/27 00:02:41.3,群馬県南部,36.586666666666666,139.46666666666667,7,0.1,-
2025/05/27 00:04:26.0,和歌山県北部,34.08,135.225,6,0.3,-
2025/05/27 00:04:44.7,茨城県沖,36.111666666666665,141.43666666666667,32,1.2,-
2025/05/27 00:11:59.9,石垣島北西沖,25.006666666666668,123.465,22,1.4,-
2025/05/27 00:18:21.1,山口県中部,34.49166666666667,131.65166666666667,14,0.1,-
2025/05/27 00:20:34.7,奄美大島近海,28.051666666666666,129.53833333333333,24,-1,-
2025/05/27 00:21:03.8,福島県浜通り,36.97833333333333,140.745,11,0.2,-
2025/05/27 00:21:58.1,福島県会津,37.025,139.39333333333335,7,0.1,-
2025/05/27 00:26:22.3,栃木県北部,36.821666666666665,139.71833333333333,114,1,-
2025/05/27 00:28:54.3,紀伊水道,34.19166666666667,135.12333333333333,8,-10.4,-
2025/05/27 00:30:07.3,富山県西部,36.90833333333333,136.98666666666668,9,0.6,-
2025/05/27 00:30:44.1,沖縄本島北西沖,27.215,126.425,124,2.1,-
2025/05/27 00:31:11.1,宮城県沖,38.90833333333333,142.06166666666667,45,1.8,-
2025/05/27 00:31:15.5,能登半島沖,37.541666666666664,137.23,15,0.3,-
2025/05/27 00:33:03.0,茨城県沖,36.123333333333335,141.01166666666666,46,4.2,-
2025/05/27 00:35:22.2,鹿児島湾,31.376666666666665,130.57833333333335,9,0.9,-
2025/05/27 00:36:19.0,山口県北部,34.49666666666667,131.6,26,0.2,-
2025/05/27 00:37:30.1,茨城県南部,36.04333333333334,140.10833333333332,62,1.5,-
2025/05/27 00:38:03.1,和歌山県北部,33.97833333333333,135.23833333333334,13,0.3,-
2025/05/27 00:39:13.7,和歌山県北部,34.276666666666664,135.23833333333334,8,0.5,-
2025/05/27 00:39:20.8,岩手県内陸北部,39.946666666666665,140.95166666666665,8,0.9,-
2025/05/27 00:42:12.4,宮城県沖,38.03666666666667,142.07166666666666,40,0.6,-
2025/05/27 00:46:40.5,福島県沖,37.83833333333333,141.62333333333333,49,0.7,-
2025/05/27 00:47:15.5,与那国島近海,24.096666666666668,123.28833333333333,34,-1,-
2025/05/27 00:50:02.2,日高地方東部,42.32666666666667,143.03333333333333,54,0.2,-
2025/05/27 00:59:38.5,石川県能登地方,37.405,136.99833333333333,2,0.6,-
2025/05/27 01:00:07.5,福島県会津,37.70666666666666,139.98666666666668,5,0,-
2025/05/27 01:01:09.7,佐渡付近,38.22666666666667,138.17833333333334,15,1.4,-
2025/05/27 01:02:54.6,兵庫県南東部,34.83166666666666,134.78833333333333,14,0.1,-
2025/05/27 01:16:51.3,種子島南東沖,29.88,131.195,18,1.4,-
2025/05/27 01:19:02.4,石川県能登地方,37.155,136.76666666666668,10,0.6,-
2025/05/27 01:19:41.9,奄美大島近海,28.063333333333333,129.245,26,1.6,-
2025/05/27 01:23:33.8,沖縄本島近海,27.1,128.59,38,1.1,-
2025/05/27 01:28:02.6,福島県沖,37.76,142.38666666666666,24,1.2,-
2025/05/27 01:32:52.9,宮城県沖,37.971666666666664,142.40166666666667,27,0.6,-
2025/05/27 01:39:19.5,三陸沖,38.23,144.405,36,0.8,-
2025/05/27 01:41:24.6,紀伊水道,33.763333333333335,135.02333333333334,38,0.4,-
2025/05/27 01:42:23.1,福島県沖,37.67666666666667,142.46833333333333,25,0.6,-
2025/05/27 01:45:33.0,熊本県熊本地方,32.80166666666667,130.695,15,0,-
2025/05/27 01:47:41.3,和歌山県北部,34.14333333333333,135.30166666666668,7,-10.5,-
2025/05/27 01:49:47.6,岐阜県飛騨地方,36.001666666666665,137.5,8,0.7,-
2025/05/27 01:50:02.0,福島県沖,37.64833333333333,141.70333333333335,43,0.9,-
2025/05/27 01:54:17.5,福島県沖,36.835,142.04333333333332,14,0.8,-
2025/05/27 01:54:52.1,日向灘,31.99,131.55833333333334,7,0.9,-
2025/05/27 01:55:20.7,台湾付近,23.158333333333335,121.41166666666666,39,-1,-
2025/05/27 01:56:49.2,長野県南部,35.89666666666667,138.13666666666666,12,-10.1,-
2025/05/27 02:02:27.0,奄美大島近海,28.18166666666667,129.53166666666667,32,-1,-
2025/05/27 02:05:17.8,高知県東部,33.531666666666666,134.01833333333335,13,1,-
2025/05/27 02:06:13.4,沖縄本島近海,27.183333333333334,129.01333333333332,24,1.2,-
2025/05/27 02:08:05.7,福島県沖,37.86,141.63,48,0.9,-
2025/05/27 02:11:07.9,福島県会津,37.09,139.445,31,0.4,-
2025/05/27 02:12:06.4,山口県北部,34.49666666666667,131.595,26,0.3,-
2025/05/27 02:13:07.7,奄美大島北東沖,29.111666666666668,130.57166666666666,18,1.8,-
2025/05/27 02:13:08.3,福島県会津,37.111666666666665,139.44833333333332,29,1.5,-
2025/05/27 02:13:49.9,福島県会津,37.12,139.455,34,0.9,-
2025/05/27 02:13:52.8,福島県沖,37.24333333333333,142.16666666666666,19,-1,-
2025/05/27 02:13:54.0,伊豆大島近海,34.553333333333335,139.415,13,0.8,-
2025/05/27 02:13:59.9,福島県沖,37.39,141.80666666666667,38,1.8,-
2025/05/27 02:14:35.5,宮城県沖,37.88666666666667,141.69666666666666,55,1.4,-
2025/05/27 02:15:32.9,茨城県沖,36.45,141.06833333333333,43,1.5,-
2025/05/27 02:18:32.4,大阪府北部,35.015,135.39,12,0.8,-
2025/05/27 02:24:40.6,能登半島沖,37.52333333333333,137.21166666666667,13,0.9,-
2025/05/27 02:25:24.2,沖縄本島近海,27.618333333333332,128.62666666666667,11,0.8,-
2025/05/27 02:28:50.6,宮城県沖,38.205,141.045,77,0.7,-
2025/05/27 02:32:08.9,奄美大島近海,27.901666666666667,128.96166666666667,45,-1,-
2025/05/27 02:32:53.5,紀伊水道,33.70666666666666,135.13,34,0.1,-
2025/05/27 02:35:42.9,岐阜県美濃中西部,35.85166666666667,136.94,11,0.1,-
2025/05/27 02:36:54.4,宮城県沖,38.325,142.19,37,1.6,-
2025/05/27 02:39:58.2,福島県会津,37.11666666666667,139.46666666666667,32,0.4,-
2025/05/27 02:44:10.6,福島県沖,37.291666666666664,141.66166666666666,43,1.3,-
