地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/25 00:01:23.3,岩手県内陸南部,39.53333333333333,141.01333333333332,10,0.2,-
2025/05/25 00:07:41.6,福島県沖,37.13333333333333,142.08166666666668,25,1.1,-
2025/05/25 00:09:18.2,山口県北部,34.47833333333333,131.57833333333335,27,0.4,-
2025/05/25 00:14:54.5,山口県北部,34.47666666666667,131.57833333333335,27,0.5,-
2025/05/25 00:20:53.7,山梨県中・西部,35.82666666666667,138.22666666666666,20,0.8,-
2025/05/25 00:22:22.1,大隅半島東方沖,31.093333333333334,131.62333333333333,26,1.4,-
2025/05/25 00:23:24.2,長野県南部,35.91,137.62833333333333,8,2.5,-
2025/05/25 00:23:45.4,長野県南部,35.93833333333333,137.615,7,1.5,-
2025/05/25 00:24:45.9,沖縄本島近海,27.443333333333335,128.65666666666667,42,2,-
2025/05/25 00:28:48.7,岩手県沖,40.24,142.475,22,1.3,-
2025/05/25 00:31:47.7,能登半島沖,37.163333333333334,136.675,3,1.5,-
2025/05/25 00:35:35.4,宮城県沖,38.166666666666664,141.21166666666667,65,0.9,-
2025/05/25 00:38:17.0,福島県沖,37.835,141.60833333333332,47,1,-
2025/05/25 00:52:25.2,留萌地方中北部,44.413333333333334,141.75,247,2.8,-
2025/05/25 00:53:06.3,石川県能登地方,37.37,136.93833333333333,10,0.8,-
2025/05/25 00:54:48.9,群馬県南部,36.535,139.43833333333333,4,0,-
2025/05/25 00:56:52.5,山梨県中・西部,35.29,138.40666666666667,20,0.2,-
2025/05/25 01:00:18.2,宮城県沖,38.50833333333333,141.91,40,0.8,-
2025/05/25 01:01:53.9,静岡県中部,35.06166666666667,138.27833333333334,26,1,-
2025/05/25 01:08:08.8,山口県北部,34.48833333333334,131.58,27,0.9,-
2025/05/25 01:08:28.2,山口県北部,34.473333333333336,131.58166666666668,26,-1,-
2025/05/25 01:14:58.0,宮城県沖,37.97,141.67166666666665,48,1.5,-
2025/05/25 01:22:22.2,山口県北部,34.48166666666667,131.58333333333334,26,0.6,-
2025/05/25 01:26:39.9,山口県北部,34.485,131.57833333333335,27,0.7,-
2025/05/25 01:27:40.5,山口県北部,34.47833333333333,131.58,25,-1,-
2025/05/25 01:30:06.3,山梨県中・西部,35.276666666666664,138.40166666666667,23,0,-
2025/05/25 01:31:05.4,山口県北部,34.49,131.58,27,1.5,-
2025/05/25 01:32:09.6,山口県北部,34.475,131.57833333333335,27,-1,-
2025/05/25 01:32:23.4,山口県北部,34.48166666666667,131.57333333333332,26,-1,-
2025/05/25 01:32:24.6,山口県北部,34.47833333333333,131.58166666666668,27,0.8,-
2025/05/25 01:32:40.8,山口県北部,34.48,131.58333333333334,27,-1,-
2025/05/25 01:34:44.8,山口県北部,34.486666666666665,131.57666666666665,26,1.1,-
2025/05/25 01:40:35.0,長野県南部,35.88166666666667,138.1,9,-10.4,-
2025/05/25 01:41:17.0,愛知県西部,34.903333333333336,136.91833333333332,15,0.9,-
2025/05/25 01:45:34.4,福島県会津,37.79833333333333,139.855,10,0.4,-
2025/05/25 01:45:48.5,群馬県北部,36.681666666666665,139.30333333333334,8,1.1,-
2025/05/25 01:49:47.9,岐阜県美濃中西部,35.22833333333333,136.645,10,0.6,-
2025/05/25 01:57:11.1,東京湾,35.47833333333333,139.94333333333333,70,1.8,-
2025/05/25 01:57:23.3,国後島付近,44.165,145.50333333333333,153,2.4,-
2025/05/25 01:57:53.1,山口県北部,34.49,131.57666666666665,28,-1,-
