地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/12 00:00:57.6,千葉県南東沖,34.645,139.95833333333334,56,0.9,-
2025/05/12 00:08:19.4,福島県沖,37.73166666666667,141.72,43,1.1,-
2025/05/12 00:08:28.5,四国沖,33.175,134.27166666666668,24,0.1,-
2025/05/12 00:14:39.9,薩摩半島西方沖,31.66,130.03333333333333,8,0.9,-
2025/05/12 00:16:03.8,茨城県北部,36.791666666666664,140.57166666666666,8,0.3,-
2025/05/12 00:18:52.8,天草灘,32.47833333333333,129.98166666666665,13,0.3,-
2025/05/12 00:19:13.7,渡島地方東部,41.86,140.93166666666667,2,0.4,-
2025/05/12 00:22:01.5,京都府南部,35.141666666666666,135.66333333333333,7,1.1,-
2025/05/12 00:23:28.6,沖縄本島近海,27.421666666666667,128.72166666666666,35,1,-
2025/05/12 00:27:59.4,兵庫県南西部,34.965,134.68333333333334,12,0.3,-
2025/05/12 00:30:25.0,秋田県内陸南部,39.626666666666665,140.45166666666665,7,0.9,-
2025/05/12 00:32:38.7,栃木県南部,36.60166666666667,139.57666666666665,4,-10.6,-
2025/05/12 00:33:09.1,能登半島沖,37.52333333333333,137.21333333333334,10,0.7,-
2025/05/12 00:34:16.8,静岡県中部,35.11333333333334,138.15,26,0.1,-
2025/05/12 00:35:53.4,山梨県東部・富士五湖,35.431666666666665,138.92333333333335,21,0.3,-
2025/05/12 00:41:41.8,和歌山県北部,34.038333333333334,135.32,5,1.4,-
2025/05/12 00:43:18.3,熊本県熊本地方,32.725,130.74833333333333,12,0.5,-
2025/05/12 00:59:46.8,三陸沖,38.91166666666667,144.67333333333335,17,2.2,-
2025/05/12 01:00:48.3,京都府南部,35.18,135.47166666666666,8,-10.1,-
2025/05/12 01:01:29.2,三陸沖,38.055,143.04666666666665,5,1.6,-
2025/05/12 01:06:21.0,日向灘,31.951666666666668,131.595,40,2.2,-
2025/05/12 01:08:03.0,熊本県熊本地方,32.69166666666667,130.73666666666668,10,0.7,-
2025/05/12 01:09:09.1,福島県沖,37.84166666666667,141.57333333333332,48,0.9,-
2025/05/12 01:10:45.6,台湾付近,23.74,121.70333333333333,46,2.5,-
2025/05/12 01:11:06.7,福島県沖,37.18333333333333,141.88166666666666,32,1.3,-
2025/05/12 01:11:35.3,石川県能登地方,37.175,136.78666666666666,8,1.1,-
2025/05/12 01:12:22.2,滋賀県北部,35.44833333333333,136.27333333333334,14,0.7,-
2025/05/12 01:14:29.7,石川県西方沖,36.928333333333335,136.38,15,0.7,-
2025/05/12 01:17:03.2,豊後水道,33.33166666666666,132.26166666666666,42,1.3,-
2025/05/12 01:21:43.1,日向灘,32.265,131.89333333333335,32,0.6,-
2025/05/12 01:21:53.2,三陸沖,38.19166666666667,144.765,24,1.5,-
2025/05/12 01:27:16.3,奄美大島近海,27.776666666666667,130.02166666666668,65,2.1,-
2025/05/12 01:28:57.7,千葉県東方沖,35.53333333333333,140.98,30,1.4,-
2025/05/12 01:31:38.1,長野県北部,36.45333333333333,137.91666666666666,13,-10.6,-
2025/05/12 01:34:35.8,奄美大島近海,27.97,129.17333333333335,11,-1,-
2025/05/12 01:41:04.6,和歌山県北部,34.221666666666664,135.3,9,0,-
2025/05/12 01:42:26.0,和歌山県南部,33.53,135.80833333333334,22,0.2,-
