地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/05 00:00:09.0,千葉県南東沖,34.84166666666667,140.215,54,1.2,-
2025/05/05 00:05:09.5,和歌山県北部,34.17333333333333,135.245,9,-10.2,-
2025/05/05 00:07:08.6,愛知県東部,35.185,137.71333333333334,15,0.7,-
2025/05/05 00:13:51.5,奄美大島近海,28.906666666666666,129.87333333333333,7,-1,-
2025/05/05 00:14:12.0,千島列島,45.70333333333333,149.67666666666668,167,2.9,-
2025/05/05 00:24:13.3,四国沖,33.348333333333336,134.725,33,1.2,-
2025/05/05 00:28:50.5,福島県沖,37.415,141.84,39,2.2,-
2025/05/05 00:30:28.0,福島県沖,37.85333333333333,141.57333333333332,48,1.1,-
2025/05/05 00:30:31.7,山口県北部,34.50333333333333,131.575,26,0.7,-
2025/05/05 00:30:33.4,宮崎県北部山沿い,32.498333333333335,131.47,14,0.6,-
2025/05/05 00:31:17.6,京都府北部,35.28666666666667,135.35,14,0.3,-
2025/05/05 00:32:01.8,山口県北部,34.505,131.57333333333332,26,0.4,-
2025/05/05 00:32:08.6,鳥取県中部,35.39333333333333,133.92166666666665,6,-10.4,-
2025/05/05 00:32:39.1,山口県北部,34.47833333333333,131.595,26,0.1,-
2025/05/05 00:32:41.8,和歌山県北部,34.14333333333333,135.29,5,0,-
2025/05/05 00:33:22.2,山口県北部,34.505,131.57333333333332,26,0.7,-
2025/05/05 00:34:27.5,奄美大島近海,28.923333333333332,129.87,6,1.7,-
2025/05/05 00:37:43.5,宮崎県南部山沿い,32.04333333333334,130.95833333333334,10,0.5,-
2025/05/05 00:38:07.3,宮崎県南部山沿い,32.04666666666667,130.955,8,-10.3,-
2025/05/05 00:39:37.1,日向灘,32.53666666666667,131.97166666666666,19,0.6,-
2025/05/05 00:40:28.4,福岡県筑後地方,33.083333333333336,130.54,13,0.3,-
2025/05/05 00:41:20.6,宮崎県南部山沿い,31.95,130.93,8,0.3,-
2025/05/05 00:44:25.0,日高地方中部,42.483333333333334,142.64833333333334,44,1.6,-
2025/05/05 00:44:47.2,和歌山県北部,34.165,135.22166666666666,6,0.2,-
2025/05/05 00:45:10.3,滋賀県北部,35.35,136.23166666666665,39,2.9,-
2025/05/05 00:45:57.8,愛媛県南予,32.96666666666667,132.53666666666666,12,0.8,-
2025/05/05 00:46:43.3,陸奥湾,41.156666666666666,140.88833333333332,110,2.1,-
2025/05/05 00:47:39.1,広島県南西部,34.388333333333335,132.37833333333333,14,0.3,-
2025/05/05 00:49:00.9,天草灘,32.33833333333333,129.86833333333334,11,0.4,-
2025/05/05 00:49:07.9,福島県沖,37.07833333333333,141.16166666666666,62,0.8,-
2025/05/05 00:50:09.3,津軽海峡,41.50833333333333,140.625,11,1,-
2025/05/05 00:50:22.6,和歌山県北部,34.16166666666667,135.21166666666667,8,0.1,-
2025/05/05 00:53:06.5,宮崎県南部山沿い,31.965,130.945,8,-10.2,-
2025/05/05 01:01:57.7,静岡県中部,34.961666666666666,138.22333333333333,22,0.6,-
2025/05/05 01:04:06.7,宮城県沖,37.971666666666664,141.675,48,0.9,-
