地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/16 00:00:37.3,千葉県東方沖,35.47,141.04833333333335,20,1.3,-
2025/05/16 00:01:13.8,長野県南部,35.63666666666667,138.17333333333335,13,0.2,-
2025/05/16 00:03:32.7,福島県沖,37.82333333333333,141.61333333333334,50,1.1,-
2025/05/16 00:04:01.2,十勝地方中部,42.775,143.32166666666666,91,0.5,-
2025/05/16 00:04:19.1,石川県能登地方,37.528333333333336,137.28666666666666,13,0.2,-
2025/05/16 00:04:47.2,宮崎県南部山沿い,32.053333333333335,131.055,11,-10.5,-
2025/05/16 00:06:28.0,山口県北部,34.49,131.58833333333334,28,0.5,-
2025/05/16 00:06:52.5,有明海,32.79,130.57666666666665,11,-10.5,-
2025/05/16 00:07:01.0,十勝地方中部,42.8,143.305,94,1.6,-
2025/05/16 00:08:33.4,岩手県沿岸北部,39.75666666666667,141.83666666666667,57,1.2,-
2025/05/16 00:08:47.2,石川県能登地方,37.17166666666667,136.77166666666668,10,0.6,-
2025/05/16 00:09:06.4,紀伊水道,33.843333333333334,134.98333333333332,13,0.5,-
2025/05/16 00:13:57.6,福島県中通り,37.096666666666664,140.64,8,0.4,-
2025/05/16 00:17:19.1,宮城県北部,38.64666666666667,141.48666666666668,101,0.3,-
2025/05/16 00:17:56.1,石川県能登地方,37.255,136.835,12,0,-
2025/05/16 00:20:43.5,山口県北部,34.483333333333334,131.60333333333332,26,0,-
2025/05/16 00:21:22.6,天草灘,32.513333333333335,129.91833333333332,12,-10.1,-
2025/05/16 00:22:24.1,石川県能登地方,37.16,136.77333333333334,9,0.1,-
2025/05/16 00:22:43.7,山口県北部,34.485,131.58833333333334,27,0.3,-
2025/05/16 00:24:11.3,山口県北部,34.48166666666667,131.59666666666666,26,0.1,-
2025/05/16 00:24:46.1,茨城県沖,36.221666666666664,140.865,45,1.6,-
2025/05/16 00:25:16.8,紀伊水道,33.84166666666667,134.96,12,0.3,-
2025/05/16 00:26:00.1,長野県中部,36.17333333333333,137.94833333333332,6,-10.3,-
