地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/20 00:00:56.4,山口県北部,34.49166666666667,131.60166666666666,26,0.2,-
2025/05/20 00:02:14.0,山口県北部,34.48,131.61333333333334,23,0.2,-
2025/05/20 00:02:16.3,熊本県熊本地方,32.763333333333335,130.72833333333332,9,-10.2,-
2025/05/20 00:04:54.7,台湾付近,23.805,121.71333333333334,34,2.6,-
2025/05/20 00:05:04.8,岩手県沖,39.07333333333333,142.38,30,0.7,-
2025/05/20 00:06:21.2,茨城県北部,36.63666666666667,140.605,7,0.5,-
2025/05/20 00:06:37.8,新潟県上中越沖,37.565,137.615,16,1.6,-
2025/05/20 00:07:16.1,山口県北部,34.47833333333333,131.60833333333332,26,-1,-
2025/05/20 00:08:41.2,兵庫県南西部,34.848333333333336,134.77666666666667,11,0.5,-
2025/05/20 00:09:08.2,兵庫県南西部,34.85333333333333,134.77166666666668,9,-1,-
2025/05/20 00:11:32.8,島根県西部,35.115,132.53666666666666,9,0.8,-
2025/05/20 00:12:13.0,山口県北部,34.49,131.60666666666665,26,0.3,-
2025/05/20 00:13:25.4,山口県北部,34.486666666666665,131.60833333333332,26,0.8,-
2025/05/20 00:13:56.9,山口県北部,34.47833333333333,131.61,26,-1,-
2025/05/20 00:14:39.1,兵庫県南西部,34.846666666666664,134.76666666666668,9,-10.1,-
2025/05/20 00:14:42.8,山口県北部,34.485,131.605,26,0.8,-
2025/05/20 00:15:48.7,千葉県東方沖,35.663333333333334,141.02166666666668,15,1.4,-
2025/05/20 00:15:56.5,薩摩半島西方沖,31.576666666666668,130.27166666666668,9,0.2,-
2025/05/20 00:17:47.4,山口県北部,34.49166666666667,131.60166666666666,26,0.7,-
2025/05/20 00:18:36.4,山口県北部,34.483333333333334,131.61333333333334,26,0.4,-
2025/05/20 00:18:42.2,新潟県下越沖,38.108333333333334,138.705,17,0.5,-
2025/05/20 00:18:45.2,石川県能登地方,37.21,136.81166666666667,11,0.6,-
2025/05/20 00:19:20.2,福島県沖,37.305,141.67,19,1.4,-
2025/05/20 00:19:53.9,福島県沖,37.346666666666664,142.165,23,1.2,-
2025/05/20 00:20:09.9,山口県北部,34.498333333333335,131.59666666666666,27,0.4,-
2025/05/20 00:21:48.6,山口県北部,34.48833333333334,131.60166666666666,26,0.4,-
2025/05/20 00:22:53.6,山口県北部,34.475,131.60833333333332,26,0.4,-
2025/05/20 00:22:54.8,茨城県南部,36.00666666666667,140.12333333333333,64,1.6,-
2025/05/20 00:28:09.0,山口県北部,34.49,131.6,26,0.3,-
2025/05/20 00:29:23.5,山口県北部,34.483333333333334,131.605,26,-1,-
2025/05/20 00:29:27.1,山口県北部,34.49166666666667,131.59666666666666,26,0.4,-
2025/05/20 00:29:44.8,岩手県沖,40.07,142.52333333333334,6,2.3,-
2025/05/20 00:34:56.7,薩摩半島西方沖,31.845,129.17,10,1,-
2025/05/20 00:35:12.7,岐阜県美濃中西部,35.95333333333333,136.79,7,0.2,-
2025/05/20 00:35:32.5,山口県北部,34.49,131.6,26,0.2,-
2025/05/20 00:36:53.0,山口県北部,34.49,131.60166666666666,26,0.5,-
2025/05/20 00:37:51.4,山口県北部,34.485,131.605,26,-1,-
