地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/14 00:00:27.1,山口県北部,34.483333333333334,131.58666666666667,27,-10.2,-
2025/05/14 00:03:21.3,宮崎県南部山沿い,32.05833333333333,131.05,11,0.6,-
2025/05/14 00:04:26.4,西表島付近,24.218333333333334,123.635,18,2.2,-
2025/05/14 00:04:32.0,秋田県内陸南部,39.585,140.32166666666666,167,1.6,-
2025/05/14 00:06:26.4,西表島付近,24.22,123.63,15,1.2,-
2025/05/14 00:07:33.4,西表島付近,24.211666666666666,123.615,18,0.8,-
2025/05/14 00:10:22.5,四国沖,33.278333333333336,134.34166666666667,27,0.9,-
2025/05/14 00:10:27.9,熊本県天草・芦北地方,32.24166666666667,130.52166666666668,4,-10.5,-
2025/05/14 00:16:58.4,静岡県西部,34.696666666666665,137.73666666666668,26,0.2,-
2025/05/14 00:17:09.3,熊本県天草・芦北地方,32.205,130.49,8,-10.4,-
2025/05/14 00:19:08.2,伊予灘,33.723333333333336,132.17333333333335,56,1,-
2025/05/14 00:20:01.2,山口県北部,34.471666666666664,131.57333333333332,30,0,-
2025/05/14 00:26:36.2,京都府北部,35.55166666666667,135.145,8,0.3,-
2025/05/14 00:27:50.6,能登半島沖,37.531666666666666,137.22,13,0.2,-
2025/05/14 00:28:30.1,山口県北部,34.49,131.58833333333334,28,-10.1,-
2025/05/14 00:32:51.6,能登半島沖,37.72666666666667,137.39833333333334,0,0.9,-
2025/05/14 00:34:39.0,房総半島南方沖,34.29,140.89166666666668,33,1.1,-
2025/05/14 00:38:58.3,大隅半島東方沖,31.108333333333334,131.48166666666665,27,0.7,-
2025/05/14 00:39:56.2,岩手県沖,39.71,142.16333333333333,37,0.4,-
2025/05/14 00:39:58.3,石川県能登地方,37.47833333333333,137.255,12,-10.1,-
2025/05/14 00:41:48.1,福島県会津,37.028333333333336,139.395,8,0.7,-
2025/05/14 00:42:52.7,石垣島近海,24.926666666666666,123.47333333333333,38,1.6,-
2025/05/14 00:43:02.6,三陸沖,38.986666666666665,144.63666666666666,13,0.9,-
2025/05/14 00:45:37.4,福島県沖,37.84,141.60166666666666,49,1.1,-
2025/05/14 00:48:51.7,苫小牧沖,41.733333333333334,141.76666666666668,56,0.8,-
2025/05/14 00:52:58.9,茨城県沖,35.94833333333333,141.12666666666667,20,0.9,-
2025/05/14 00:56:04.6,苫小牧沖,41.69,141.95833333333334,64,1.5,-
2025/05/14 00:57:08.3,石川県能登地方,37.471666666666664,137.24166666666667,9,0.3,-
2025/05/14 00:58:17.9,石川県能登地方,37.473333333333336,137.23833333333334,11,-10.1,-
2025/05/14 00:59:03.1,台湾付近,24.018333333333334,121.67833333333333,42,2.7,-
2025/05/14 00:59:21.4,福島県沖,37.84166666666667,141.615,49,0.8,-
2025/05/14 01:00:58.4,有明海,32.848333333333336,130.51,12,0.2,-
2025/05/14 01:01:51.4,陸奥湾,41.03,141.06833333333333,10,0.9,-
2025/05/14 01:01:53.9,千葉県東方沖,35.656666666666666,140.81833333333333,40,0.3,-
2025/05/14 01:02:52.9,大隅半島東方沖,31.053333333333335,131.465,25,0.9,-
2025/05/14 01:07:00.6,奄美大島近海,28.573333333333334,129.23,61,2,-
2025/05/14 01:07:28.4,長野県中部,36.303333333333335,138.02,5,-10.6,-
2025/05/14 01:07:46.4,岩手県沖,40.085,142.505,4,1,-
2025/05/14 01:10:50.1,西表島付近,24.216666666666665,123.62833333333333,16,0.7,-
2025/05/14 01:13:41.3,千葉県南東沖,34.45,140.82166666666666,33,1.2,-
2025/05/14 01:14:46.1,青森県東方沖,40.95166666666667,142.95333333333335,25,-1,-
2025/05/14 01:15:31.4,岩手県沖,39.66833333333334,142.50833333333333,35,0.9,-
2025/05/14 01:17:56.6,長野県北部,36.57666666666667,137.83,16,-10.2,-
2025/05/14 01:18:21.0,熊本県天草・芦北地方,32.555,130.565,6,0.6,-
2025/05/14 01:18:38.5,茨城県北部,36.705,140.62,9,1.2,-
2025/05/14 01:21:41.1,十勝地方南部,42.333333333333336,143.09666666666666,52,0.4,-
2025/05/14 01:26:00.2,釧路沖,42.67333333333333,145.33,28,0.9,-
2025/05/14 01:31:21.8,石川県能登地方,37.46,137.21333333333334,13,0.8,-
2025/05/14 01:31:48.8,石川県能登地方,37.32,136.83666666666667,11,0.4,-
2025/05/14 01:32:25.6,福島県沖,37.16833333333334,141.30666666666667,25,1,-
2025/05/14 01:33:03.8,石川県能登地方,37.358333333333334,137.01666666666668,8,1.2,-
2025/05/14 01:34:32.5,西表島付近,24.215,123.62833333333333,16,1.1,-
2025/05/14 01:37:19.8,三重県南東沖,33.196666666666665,137.435,383,2.7,-
2025/05/14 01:37:21.7,三陸沖,40.45666666666666,144.78666666666666,49,1.7,-
2025/05/14 01:40:01.2,有明海,32.92333333333333,130.37,11,0.3,-
2025/05/14 01:41:16.2,石川県能登地方,37.17,136.77666666666667,8,0.1,-
2025/05/14 01:44:09.6,宮城県沖,38.41833333333334,142.18666666666667,36,4,-
2025/05/14 01:47:39.0,奄美大島近海,27.67,128.97,19,1.6,-
2025/05/14 01:50:32.9,宮崎県北部平野部,32.58,131.61166666666668,15,0,-
2025/05/14 01:51:35.4,鹿児島県薩摩地方,32.18333333333333,130.17833333333334,11,0.3,-
2025/05/14 01:52:36.0,小笠原諸島西方沖,27.39666666666667,140.37666666666667,457,5.7,-
2025/05/14 02:04:46.3,宮城県沖,38.348333333333336,141.69,49,0.4,-
2025/05/14 02:06:03.0,石川県能登地方,37.31666666666667,136.81333333333333,9,-10.1,-
2025/05/14 02:07:20.3,沖縄本島近海,26.876666666666665,128.45,25,0.9,-
2025/05/14 02:14:37.5,山口県北部,34.495,131.58166666666668,28,0.1,-
2025/05/14 02:14:51.6,岩手県内陸南部,39.33166666666666,141.17166666666665,87,1.4,-
2025/05/14 02:20:43.8,三重県南部,34.33833333333333,136.73333333333332,398,2.8,-
2025/05/14 02:21:27.8,福島県沖,37.836666666666666,141.605,49,0.9,-
2025/05/14 02:29:01.6,岩手県内陸南部,39.06333333333333,140.845,10,0.1,-
2025/05/14 02:31:26.8,三陸沖,39.14666666666667,144.57833333333335,24,0.9,-
2025/05/14 02:31:59.7,茨城県南部,36.02166666666667,140.07166666666666,62,0.8,-
2025/05/14 02:35:52.0,福島県沖,37.82666666666667,141.61333333333334,50,2,-
2025/05/14 02:37:53.7,岐阜県美濃中西部,35.465,136.56,13,-10.4,-
2025/05/14 02:38:43.8,石川県能登地方,37.461666666666666,137.20333333333335,14,0.1,-
2025/05/14 02:39:20.2,根室半島南東沖,43.031666666666666,146.06833333333333,4,1.4,-
2025/05/14 02:45:13.5,長野県北部,36.486666666666665,137.92,11,0,-
2025/05/14 02:49:45.7,和歌山県北部,33.95333333333333,135.19333333333333,8,0.7,-
2025/05/14 02:50:27.7,千葉県東方沖,35.37166666666667,140.62833333333333,30,0.9,-
2025/05/14 02:52:23.2,長野県北部,36.47,137.89833333333334,10,-10.1,-
2025/05/14 02:52:33.5,熊本県熊本地方,32.58166666666666,130.635,12,0.3,-
2025/05/14 02:57:17.8,石川県能登地方,37.475,137.21,14,-10.1,-
2025/05/14 03:01:42.5,紀伊水道,33.845,134.98666666666668,12,1.5,-
2025/05/14 03:04:53.5,青森県西方沖,40.625,139.26333333333332,12,1.2,-
2025/05/14 03:05:59.0,岩手県内陸南部,39.065,140.875,7,0.2,-
