地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1964/05/07,22:01:18.8,秋田県沖,40°25.6′N,139°01.1′E,34 km,4.0,震度１
1964/05/07,21:23:01.3,秋田県沖,40°19.6′N,138°51.6′E,9 km,4.2,震度１
1964/05/07,21:11:55.6,薩摩半島西方沖,31°14.7′N,130°14.6′E,162 km,不明,震度１
1964/05/07,20:11:06.5,鳥島近海,30°45.2′N,138°06.7′E,496 km,6.0,震度２
1964/05/07,18:47:25.7,秋田県沖,40°22.2′N,138°37.5′E,24 km,4.5,震度１
1964/05/07,17:26:10.6,秋田県沖,40°25.0′N,139°10.7′E,38 km,5.2,震度２
1964/05/07,17:12,詳細不明,40°39.0′N,139°56.0′E,0 km,不明,震度２
1964/05/07,16:58:08.1,秋田県沖,40°23.8′N,138°40.1′E,24 km,6.9,震度４
1964/05/07,03:56,詳細不明,43°20.0′N,145°35.0′E,0 km,不明,震度１
1964/05/07,02:10:43.0,福島県沖,37°09.8′N,143°22.0′E,24 km,5.1,震度１
