地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1967/05/16,22:46:51.1,留萌地方南部,44°04.7′N,141°46.1′E,0 km,3.9,震度２
1967/05/16,21:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/05/16,18:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/05/16,18:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/05/16,16:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/05/16,14:21:27.4,千葉県南東沖,34°52.8′N,139°59.2′E,56 km,4.5,震度３
1967/05/16,13:44:19.3,群馬県南部,36°13.8′N,139°39.4′E,97 km,3.7,震度１
1967/05/16,10:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/05/16,07:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/05/16,03:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/05/16,03:14,詳細不明,32°53.0′N,131°04.0′E,0 km,不明,震度２
1967/05/16,01:10,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/05/16,01:03,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
