地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1925/05/26,23:10:22,詳細不明,35°32.0′N,134°50.0′E,0 km,不明,震度１
1925/05/26,21:49:39,詳細不明,35°32.0′N,134°50.0′E,0 km,不明,震度１
1925/05/26,21:47:05.5,兵庫県北方沖,35°45.1′N,134°48.0′E,0 km,4.8,震度１
1925/05/26,21:36:12,詳細不明,35°32.0′N,134°50.0′E,0 km,不明,震度１
1925/05/26,21:26:09,詳細不明,35°32.0′N,134°50.0′E,0 km,不明,震度２
1925/05/26,17:30:04,詳細不明,35°32.0′N,134°50.0′E,0 km,不明,震度３
1925/05/26,15:57:13.3,京都府北部,35°32.5′N,134°57.6′E,10 km,4.4,震度２
1925/05/26,14:48:40.1,京都府北部,35°23.0′N,134°56.2′E,96 km,不明,震度３
1925/05/26,11:28:44,詳細不明,35°32.0′N,134°50.0′E,0 km,不明,震度１
1925/05/26,08:42:21.5,京都府北部,35°33.6′N,135°09.6′E,0 km,4.8,震度３
1925/05/26,05:38:56.7,京都府北部,35°26.1′N,135°06.1′E,0 km,不明,震度１
1925/05/26,01:50:49,詳細不明,35°32.0′N,134°50.0′E,0 km,不明,震度１
1925/05/26,01:46:49,詳細不明,35°32.0′N,134°50.0′E,0 km,不明,震度１
1925/05/26,01:30:20,詳細不明,35°32.0′N,134°50.0′E,0 km,不明,震度１
1925/05/26,01:26:17,詳細不明,35°01.0′N,135°44.0′E,0 km,不明,震度３
1925/05/26,01:26:17,詳細不明,35°32.0′N,134°50.0′E,0 km,不明,震度２
1925/05/26,01:22:14.0,兵庫県北方沖,35°44.8′N,134°42.6′E,0 km,6.2,震度４
