地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/26,00:00,00.0,石川県能登地方,37°12.5′N,136°48.9′E,11 km,0.7,---
2024/01/26,00:02:17.8,新潟県上中越沖,37°43.5′N,138°40.7′E,19 km,1.5,---
2024/01/26,00:02:44.3,佐渡付近,37°55.6′N,137°45.0′E,24 km,2.2,---
2024/01/26,00:04:10.1,九州地方南東沖,30°52.1′N,132°15.2′E,59 km,2.0,---
2024/01/26,00:06,08.1,石川県能登地方,37°16.2′N,136°44.9′E,6 km,0.9,---
2024/01/26,00:15:45.8,新潟県上中越沖,37°25.7′N,137°47.8′E,12 km,1.9,---
2024/01/26,00:19,08.9,石川県能登地方,37°21.0′N,137°00.2′E,17 km,1.6,---
2024/01/26,00:21:50.0,石川県能登地方,37°11.3′N,136°45.9′E,8 km,1.5,---
2024/01/26,00:23:20.0,福島県沖,37°50.8′N,141°40.9′E,55 km,1.3,---
2024/01/26,00:24,08.4,愛知県西部,35°05.0′N,137°18.0′E,39 km,0.4,---
2024/01/26,00:25:22.8,十勝地方中部,42°40.7′N,143°29.8′E,84 km,1.2,---
2024/01/26,00:29:40.5,新潟県下越地方,37°53.2′N,138°59.0′E,184 km,2.7,---
2024/01/26,00:33:14.0,愛媛県中予,33°54.0′N,132°55.9′E,7 km,0.4,---
2024/01/26,00:33:14.8,能登半島沖,37°31.1′N,137°12.0′E,10 km,2.0,---
2024/01/26,00:35:45.5,石川県能登地方,37°14.1′N,136°47.8′E,9 km,1.6,---
2024/01/26,00:41:11.3,福島県沖,37°23.3′N,141°49.7′E,37 km,1.1,---
2024/01/26,00:41:33.4,長野県中部,36°10.0′N,138°03.3′E,6 km,0.3,---
2024/01/26,00:42,02.4,能登半島沖,37°31.1′N,137°12.8′E,13 km,1.6,---
2024/01/26,00:42:23.5,福島県沖,37°23.4′N,141°48.5′E,41 km,1.6,---
2024/01/26,00:42:37.5,石川県能登地方,37°23.5′N,137°13.1′E,12 km,1.1,---
2024/01/26,00:44:41.3,能登半島沖,37°13.2′N,136°40.5′E,5 km,1.4,---
2024/01/26,00:45:50.6,石川県能登地方,37°11.0′N,136°45.3′E,3 km,1.0,---
2024/01/26,00:47:54.4,石川県能登地方,37°13.2′N,136°47.9′E,8 km,2.5,---
2024/01/26,00:49:16.0,能登半島沖,37°35.4′N,137°24.2′E,10 km,1.6,---
2024/01/26,00:49:44.8,能登半島沖,37°12.9′N,136°40.8′E,6 km,1.6,---
2024/01/26,00:50:24.8,石川県能登地方,37°17.8′N,136°48.0′E,9 km,1.4,---
2024/01/26,00:54:41.2,長野県南部,35°56.0′N,137°33.7′E,4 km,0.1,---
