地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/24,00:00:34.2,能登半島沖,37°07.5′N,136°37.1′E,6 km,1.8,---
2024/01/24,00:04:34.0,福島県沖,37°49.7′N,141°37.0′E,48 km,0.9,---
2024/01/24,00:05:54.0,岩手県沿岸北部,39°38.0′N,141°52.5′E,62 km,1.2,---
2024/01/24,00:08:27.0,与那国島近海,24°47.9′N,122°25.8′E,86 km,2.3,---
2024/01/24,00:09,07.5,豊後水道,33°12.2′N,132°12.9′E,42 km,1.5,---
2024/01/24,00:09:29.4,宮城県沖,38°45.7′N,142°21.1′E,37 km,1.1,---
2024/01/24,00:11:36.2,石川県能登地方,37°23.4′N,137°07.2′E,12 km,2.4,---
2024/01/24,00:15:52.8,三陸沖,38°37.3′N,144°21.9′E,31 km,0.8,---
2024/01/24,00:17:54.7,栃木県北部,36°39.2′N,139°29.4′E,6 km,0.3,---
2024/01/24,00:21:40.9,岐阜県飛騨地方,36°21.1′N,137°12.2′E,6 km,0.2,---
2024/01/24,00:22:26.9,硫黄島近海,25°23.3′N,141°05.2′E,132 km,5.4,---
2024/01/24,00:27,00.9,石川県能登地方,37°15.5′N,136°44.4′E,6 km,1.2,---
2024/01/24,00:30:59.5,石川県能登地方,37°28.1′N,137°08.3′E,10 km,1.5,---
2024/01/24,00:32:48.6,石川県能登地方,37°09.4′N,136°45.3′E,1 km,1.5,---
2024/01/24,00:36:15.7,宗谷東方沖,45°49.0′N,143°08.6′E,341 km,3.3,---
2024/01/24,00:41,07.3,埼玉県南部,36°01.9′N,139°39.8′E,84 km,0.7,---
2024/01/24,00:41:41.2,能登半島沖,37°31.1′N,137°22.9′E,11 km,1.4,---
2024/01/24,00:42:31.1,長野県南部,35°54.4′N,137°37.6′E,7 km,0.4,---
2024/01/24,00:43:52.8,能登半島沖,37°09.5′N,136°40.6′E,10 km,1.5,---
2024/01/24,00:47:41.3,能登半島沖,37°13.1′N,136°40.9′E,7 km,1.6,---
2024/01/24,00:48:51.6,能登半島沖,37°10.8′N,136°40.4′E,7 km,1.8,---
2024/01/24,00:50,07.6,石川県能登地方,37°13.5′N,136°49.3′E,11 km,1.0,---
2024/01/24,00:50:18.6,長野県北部,36°47.2′N,138°32.2′E,7 km,0.8,---
2024/01/24,00:51:57.5,佐渡付近,37°50.6′N,137°45.5′E,19 km,2.4,---
2024/01/24,00:52:11.1,硫黄島近海,25°26.0′N,141°02.3′E,113 km,不明,---
2024/01/24,00:53:43.6,静岡県中部,34°57.0′N,138°14.3′E,17 km,0.5,---
2024/01/24,00:53:53.0,静岡県中部,34°57.2′N,138°13.9′E,15 km,0.3,---
2024/01/24,00:54:38.7,岩手県沖,39°27.4′N,142°25.9′E,34 km,1.3,---
2024/01/24,00:55:37.3,長野県北部,36°46.8′N,138°33.2′E,3 km,1.5,---
2024/01/24,00:57:36.0,石川県能登地方,37°20.1′N,136°50.6′E,8 km,1.4,---
2024/01/24,00:58,03.8,長野県北部,36°47.4′N,138°32.1′E,7 km,1.1,---
2024/01/24,01:00:43.9,沖縄本島近海,27°20.3′N,129°01.4′E,22 km,1.5,---
2024/01/24,01:00:48.3,福島県沖,37°51.3′N,141°34.0′E,49 km,2.8,---
2024/01/24,01:02,02.2,石川県能登地方,37°19.8′N,136°59.2′E,12 km,2.5,---
2024/01/24,01:05:24.6,石川県能登地方,37°28.8′N,137°15.9′E,14 km,1.6,---
2024/01/24,01:07:21.7,石垣島北西沖,25°24.1′N,123°14.4′E,174 km,2.9,---
2024/01/24,01:07:50.8,静岡県中部,34°48.7′N,138°13.6′E,18 km,0.7,---
2024/01/24,01:09:38.3,福島県会津,37°45.4′N,140°00.7′E,14 km,0.4,---
2024/01/24,01:10:52.8,三陸沖,39°11.7′N,142°53.3′E,18 km,1.3,---
2024/01/24,01:12,02.4,石川県能登地方,37°17.8′N,136°51.7′E,9 km,1.1,---
2024/01/24,01:12,04.0,愛媛県南予,33°29.4′N,132°20.7′E,44 km,1.5,---
