地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/16,00:01:05.4,石川県能登地方,37°19.0′N,136°57.1′E,13 km,1.5,---
2024/01/16,00:04:04.3,長野県南部,35°54.3′N,138°08.3′E,5 km,-0.6,---
2024/01/16,00:08:25.3,石川県能登地方,37°22.5′N,136°54.4′E,11 km,1.4,---
2024/01/16,00:08:36.4,能登半島沖,37°21.7′N,136°42.1′E,6 km,1.8,---
2024/01/16,00:09:29.4,沖縄本島近海,26°29.2′N,127°11.8′E,2 km,1.5,---
2024/01/16,00:09:45.6,福島県沖,37°51.2′N,141°35.4′E,45 km,1.0,---
2024/01/16,00:12:13.6,茨城県沖,36°33.8′N,140°39.8′E,54 km,1.1,---
2024/01/16,00:12:58.9,石川県能登地方,37°23.9′N,137°02.1′E,9 km,1.7,---
2024/01/16,00:13:16.1,岩手県沖,39°50.7′N,142°06.0′E,46 km,1.1,---
2024/01/16,00:14:09.0,石川県能登地方,37°12.4′N,136°46.1′E,8 km,1.1,---
2024/01/16,00:19:35.0,石川県能登地方,37°13.8′N,136°48.9′E,10 km,2.9,---
2024/01/16,00:24:43.2,石川県能登地方,37°14.8′N,136°47.6′E,10 km,1.6,---
2024/01/16,00:25:33.0,千葉県南部,35°13.2′N,139°53.5′E,65 km,1.1,---
2024/01/16,00:26:16.7,長野県北部,36°45.9′N,138°31.3′E,0 km,0.2,---
2024/01/16,00:26:20.0,石川県能登地方,37°15.5′N,136°49.0′E,7 km,0.9,---
2024/01/16,00:27:57.9,千葉県南東沖,34°31.6′N,140°25.4′E,57 km,1.9,---
2024/01/16,00:28:02.7,石川県能登地方,37°11.1′N,136°44.3′E,4 km,0.7,---
2024/01/16,00:28:52.6,長野県北部,36°46.5′N,138°31.2′E,5 km,0.6,---
2024/01/16,00:29:05.0,石川県能登地方,37°11.8′N,136°43.6′E,6 km,1.5,---
2024/01/16,00:31:39.6,千葉県北西部,35°39.6′N,140°03.2′E,75 km,1.1,---
2024/01/16,00:38:51.3,能登半島沖,37°05.9′N,136°36.1′E,10 km,0.9,---
2024/01/16,00:40:11.5,石川県能登地方,37°22.0′N,136°52.9′E,0 km,1.7,---
2024/01/16,00:40:53.5,石川県能登地方,37°20.7′N,136°59.7′E,11 km,1.1,---
2024/01/16,00:40:59.0,和歌山県北部,34°14.9′N,135°26.9′E,9 km,0.2,---
2024/01/16,00:41:16.3,福島県沖,37°50.3′N,141°43.9′E,51 km,0.9,---
2024/01/16,00:42:55.1,石川県能登地方,37°13.3′N,136°44.1′E,10 km,1.0,---
2024/01/16,00:43:26.4,長野県北部,36°47.0′N,138°31.5′E,11 km,0.6,---
2024/01/16,00:43:35.8,十勝地方北部,43°32.0′N,142°56.1′E,0 km,1.2,---
2024/01/16,00:43:47.2,福島県沖,37°48.1′N,141°35.0′E,52 km,0.9,---
2024/01/16,00:47:29.3,能登半島沖,37°07.9′N,136°39.1′E,5 km,1.0,---
2024/01/16,00:48:36.1,石川県能登地方,37°11.1′N,136°46.4′E,8 km,1.4,---
2024/01/16,00:49:58.0,能登半島沖,37°04.4′N,136°43.7′E,3 km,0.7,---
2024/01/16,00:50:00.8,紀伊水道,33°52.3′N,134°55.3′E,44 km,0.7,---
2024/01/16,00:50:14.0,福島県沖,37°23.0′N,141°43.4′E,40 km,1.4,---
2024/01/16,00:50:36.5,能登半島沖,37°04.1′N,136°43.4′E,1 km,0.7,---
2024/01/16,00:52:53.4,十勝地方北部,43°24.6′N,143°03.4′E,3 km,0.1,---
2024/01/16,00:53:16.9,長野県北部,36°45.8′N,138°31.6′E,1 km,0.7,---
2024/01/16,00:53:42.7,石川県能登地方,37°27.0′N,137°15.7′E,13 km,1.8,---
2024/01/16,00:53:52.3,長野県南部,35°52.9′N,137°38.1′E,7 km,1.5,---
2024/01/16,00:54:07.5,宮城県沖,38°10.4′N,141°17.5′E,70 km,0.6,---
