地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/04,00:00:26.1,富山湾,37°25.4′N,137°17.0′E,11 km,1.8,---
2024/01/04,00:01:10.5,石川県能登地方,37°20.9′N,136°55.0′E,6 km,1.1,---
2024/01/04,00:01:48.1,石川県能登地方,37°23.0′N,136°57.7′E,12 km,1.4,---
2024/01/04,00:02:15.8,石川県能登地方,37°25.9′N,137°00.0′E,12 km,1.6,---
2024/01/04,00:02:29.1,新潟県上中越沖,37°35.8′N,137°30.8′E,6 km,1.9,---
2024/01/04,00:02:33.6,石川県能登地方,37°13.8′N,136°49.8′E,13 km,1.5,---
2024/01/04,00:02:55.1,能登半島沖,37°03.9′N,136°39.9′E,7 km,2.2,---
2024/01/04,00:03:35.2,能登半島沖,37°36.8′N,137°21.5′E,0 km,1.7,---
2024/01/04,00:03:53.2,三陸沖,37°55.3′N,144°21.1′E,15 km,2.4,---
2024/01/04,00:04:24.2,石川県能登地方,37°16.1′N,136°51.9′E,14 km,2.4,---
2024/01/04,00:05:26.6,石川県能登地方,37°28.5′N,137°15.9′E,12 km,1.3,---
2024/01/04,00:05:39.6,佐渡付近,38°06.4′N,138°11.6′E,15 km,1.7,---
2024/01/04,00:06:20.4,長野県中部,36°27.4′N,138°03.8′E,6 km,-0.1,---
2024/01/04,00:06:21.5,石川県能登地方,37°12.8′N,136°42.5′E,4 km,3.0,---
2024/01/04,00:06:21.7,石川県能登地方,37°26.7′N,137°07.3′E,12 km,1.6,---
2024/01/04,00:08:55.6,能登半島沖,37°07.0′N,136°37.9′E,5 km,1.4,---
2024/01/04,00:08:56.7,新潟県上中越沖,37°38.1′N,137°35.4′E,9 km,2.0,---
2024/01/04,00:09:33.3,石川県能登地方,37°17.6′N,136°48.6′E,10 km,1.8,---
2024/01/04,00:09:34.9,群馬県南部,36°33.4′N,139°24.8′E,6 km,0.3,---
2024/01/04,00:09:57.5,石川県能登地方,37°21.2′N,136°50.4′E,10 km,2.7,---
