地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/09,00:02:54.3,能登半島沖,37°39.9′N,137°27.3′E,14 km,2.2,---
2024/01/09,00:04:16.2,佐渡付近,37°50.0′N,137°46.1′E,14 km,1.5,---
2024/01/09,00:05:32.9,石川県能登地方,37°09.3′N,136°43.0′E,4 km,0.9,---
2024/01/09,00:05:51.3,岐阜県飛騨地方,35°50.6′N,137°08.5′E,13 km,0.1,---
2024/01/09,00:05:55.2,宮城県沖,38°18.4′N,141°53.6′E,45 km,1.8,---
2024/01/09,00:07:45.4,能登半島沖,37°34.8′N,137°10.0′E,14 km,1.5,---
2024/01/09,00:09:47.4,能登半島沖,37°09.4′N,136°40.4′E,10 km,1.3,---
2024/01/09,00:10:21.4,秋田県内陸北部,40°29.1′N,140°52.6′E,6 km,0.3,---
2024/01/09,00:10:32.2,能登半島沖,37°03.6′N,136°42.7′E,5 km,1.3,---
2024/01/09,00:11:43.2,石川県能登地方,37°27.9′N,137°11.1′E,17 km,1.3,---
2024/01/09,00:12:58.6,佐渡付近,37°51.8′N,137°41.0′E,19 km,1.5,---
2024/01/09,00:13:29.5,石川県能登地方,37°26.0′N,137°09.5′E,13 km,1.6,---
2024/01/09,00:14:36.9,佐渡付近,37°43.6′N,137°41.6′E,22 km,1.6,---
2024/01/09,00:15:26.0,石川県能登地方,37°20.3′N,136°57.3′E,11 km,1.5,---
2024/01/09,00:16:09.5,石川県能登地方,37°21.9′N,137°04.0′E,11 km,1.5,---
2024/01/09,00:16:53.7,山梨県東部・富士五湖,35°28.0′N,138°57.9′E,22 km,0.6,---
2024/01/09,00:17:52.8,長野県南部,35°18.8′N,137°37.0′E,46 km,0.3,---
2024/01/09,00:18:23.9,茨城県沖,35°47.7′N,141°45.4′E,6 km,1.9,---
2024/01/09,00:19:08.8,能登半島沖,37°08.0′N,136°42.3′E,8 km,0.6,---
