地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/07/25,00:03:10.0,茨城県沖,36°21.0′N,140°45.6′E,48 km,0.8,---
2023/07/25,00:03:11.5,愛知県西部,35°8.0′N,136°43.5′E,15 km,0.7,---
2023/07/25,00:03:40.5,岩手県内陸南部,39°13.1′N,141°9.8′E,80 km,0.1,---
2023/07/25,00:03:47.9,宮城県北部,38°56.1′N,140°51.7′E,6 km,0,---
2023/07/25,00:07:25.9,鳥取県中部,35°23.6′N,133°50.6′E,9 km,0.1,---
2023/07/25,00:07:33.7,日高地方中部,42°26.9′N,142°31.0′E,34 km,0,---
2023/07/25,00:13:15.6,茨城県沖,36°36.1′N,141°31.0′E,32 km,1.6,---
2023/07/25,00:13:24.6,鹿児島湾,31°33.3′N,130°37.1′E,9 km,0,---
2023/07/25,00:18:53.6,日向灘,32°40.3′N,132°21.1′E,31 km,0.4,---
2023/07/25,00:19:30.6,岐阜県美濃中西部,35°55.8′N,136°51.0′E,9 km,-10.2,---
2023/07/25,00:22:13.2,能登半島沖,37°33.5′N,137°12.3′E,10 km,0.5,---
2023/07/25,00:27:07.8,豊後水道,33°3.9′N,132°3.7′E,10 km,0.4,---
2023/07/25,00:28:53.3,福島県沖,37°50.4′N,141°37.3′E,48 km,1.1,---
2023/07/25,00:31:30.1,八丈島東方沖,33°29.5′N,140°33.9′E,53 km,1.7,---
2023/07/25,00:32:20.0,オホーツク海南部,46°23.8′N,147°6.9′E,375 km,2.8,---
2023/07/25,00:36:28.8,能登半島沖,37°30.1′N,137°11.6′E,11 km,0.2,---
2023/07/25,00:42:36.7,岩手県沖,39°2.6′N,142°24.3′E,24 km,0.7,---
2023/07/25,00:44:12.0,三陸沖,39°22.7′N,144°48.1′E,15 km,1.3,---
2023/07/25,00:45:01.2,八丈島東方沖,33°36.0′N,141°6.5′E,44 km,3,---
2023/07/25,00:47:46.0,石川県能登地方,37°30.9′N,137°15.4′E,13 km,0,---
2023/07/25,00:54:26.1,愛知県東部,34°55.6′N,137°27.0′E,37 km,0,---
2023/07/25,00:55:03.4,岐阜県飛騨地方,35°59.8′N,137°32.0′E,9 km,0.3,---
2023/07/25,00:59:25.3,国後島付近,44°22.8′N,146°34.3′E,156 km,2.8,---
2023/07/25,01:01:40.1,福島県沖,37°21.2′N,142°0.2′E,32 km,0.6,---
2023/07/25,01:04:01.4,秋田県内陸北部,40°27.9′N,140°25.0′E,147 km,1.5,---
2023/07/25,01:04:18.7,福島県沖,37°19.4′N,141°42.5′E,40 km,1.1,---
2023/07/25,01:05:12.0,石川県能登地方,37°27.4′N,137°7.8′E,11 km,0.6,---
2023/07/25,01:06:24.8,石川県能登地方,37°28.4′N,137°7.2′E,11 km,0.1,---
2023/07/25,01:09:38.2,茨城県南部,36°4.9′N,140°9.4′E,51 km,0.6,---
2023/07/25,01:12:11.1,鹿児島湾,31°33.8′N,130°37.4′E,6 km,0.3,---
2023/07/25,01:16:54.6,長野県南部,35°55.6′N,137°34.7′E,8 km,0.1,---
2023/07/25,01:17:10.0,山梨県中・西部,35°53.6′N,138°46.8′E,7 km,0.1,---
2023/07/25,01:20:58.6,富山県東部,36°31.5′N,137°38.1′E,1 km,-10.3,---
2023/07/25,01:21:18.4,石川県能登地方,37°31.1′N,137°18.7′E,14 km,0.2,---
2023/07/25,01:22:13.0,能登半島沖,37°35.4′N,137°17.3′E,9 km,0.4,---
