地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/07/30,00:00:59.2,福島県沖,37°40.8′N,141°37.7′E,63 km,0.7,---
2023/07/30,00:01:52.8,茨城県沖,36°30.9′N,141°42.0′E,22 km,1.1,---
2023/07/30,00:02:34.5,宮城県沖,37°52.9′N,141°40.1′E,51 km,2,---
2023/07/30,00:02:40.3,日向灘,32°0.8′N,131°50.2′E,41 km,0.3,---
2023/07/30,00:03:14.8,網走沖,44°24.8′N,144°9.0′E,0 km,0.9,---
2023/07/30,00:04:08.8,徳島県南部,33°47.3′N,134°36.7′E,17 km,0.1,---
2023/07/30,00:04:35.9,高知県中部,33°38.7′N,133°22.3′E,15 km,-10.1,---
2023/07/30,00:06:50.6,福島県沖,37°12.6′N,142°14.2′E,20 km,0.9,---
2023/07/30,00:07:07.1,新潟県上越地方,36°56.5′N,138°8.9′E,21 km,0.3,---
2023/07/30,00:07:46.0,根室地方北部,44°7.0′N,145°15.7′E,10 km,0.7,---
2023/07/30,00:09:23.6,紀伊水道,34°10.4′N,135°3.8′E,9 km,0.1,---
2023/07/30,00:09:47.2,紀伊水道,34°10.2′N,135°4.3′E,9 km,-10.2,---
2023/07/30,00:09:47.9,能登半島沖,37°36.0′N,137°17.0′E,9 km,0.3,---
2023/07/30,00:11:00.7,能登半島沖,37°30.2′N,137°11.5′E,12 km,-10.6,---
2023/07/30,00:11:19.0,北海道南西沖,41°58.0′N,139°13.6′E,8 km,1.7,---
2023/07/30,00:11:34.0,四国沖,33°24.1′N,134°57.3′E,18 km,0.7,---
2023/07/30,00:11:35.5,石川県能登地方,37°29.2′N,137°13.2′E,11 km,-10.3,---
2023/07/30,00:11:42.9,秋田県内陸北部,40°29.6′N,140°51.3′E,2 km,-10.1,---
2023/07/30,00:12:51.3,茨城県沖,36°12.8′N,141°2.8′E,37 km,1.1,---
2023/07/30,00:14:36.1,能登半島沖,37°32.0′N,137°19.9′E,14 km,-10.5,---
2023/07/30,00:15:31.2,兵庫県南西部,34°48.0′N,134°44.7′E,12 km,0,---
2023/07/30,00:16:22.8,石川県能登地方,37°30.7′N,137°13.7′E,12 km,-10.3,---
2023/07/30,00:16:37.6,千葉県東方沖,35°40.3′N,140°46.2′E,14 km,0.8,---
2023/07/30,00:16:39.7,択捉島南東沖,44°2.7′N,147°53.9′E,0 km,3,---
2023/07/30,00:18:17.1,長野県南部,35°56.1′N,137°46.3′E,10 km,-10.5,---
