地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/08/03,00:00:33.7,熊本県熊本地方,32°33.3′N,130°35.0′E,4 km,0.1,---
2026/08/03,00:00:46.4,熊本県熊本地方,32°29.4′N,130°35.5′E,9 km,0.3,---
2026/08/03,00:01:03.0,熊本県熊本地方,32°33.6′N,130°37.3′E,13 km,0.5,---
2026/08/03,00:01:20.6,熊本県天草・芦北地方,32°30.0′N,130°31.5′E,9 km,0.5,---
2026/08/03,00:01:23.2,岩手県沖,39°57.3′N,142°19.8′E,13 km,0.9,---
2026/08/03,00:01:43.3,熊本県熊本地方,32°39.7′N,130°43.9′E,14 km,0.6,---
2026/08/03,00:02:19.4,熊本県熊本地方,32°40.5′N,130°40.6′E,17 km,0.2,---
2026/08/03,00:02:48.3,熊本県熊本地方,32°32.0′N,130°35.8′E,6 km,0.9,---
2026/08/03,00:03:13.5,熊本県熊本地方,32°36.5′N,130°42.1′E,8 km,0.7,---
2026/08/03,00:03:46.9,熊本県天草・芦北地方,32°17.6′N,130°27.3′E,4 km,0.0,---
2026/08/03,00:04:35.7,宮古島近海,24°42.8′N,124°45.3′E,61 km,1.0,---
2026/08/03,00:06:29.7,熊本県天草・芦北地方,32°27.4′N,130°30.9′E,10 km,0.6,---
2026/08/03,00:06:43.9,宮古島近海,25°06.8′N,124°48.3′E,75 km,1.8,---
2026/08/03,00:07:21.1,熊本県熊本地方,32°38.8′N,130°43.8′E,8 km,0.5,---
2026/08/03,00:07:33.8,熊本県熊本地方,32°40.5′N,130°43.3′E,13 km,0.4,---
2026/08/03,00:07:39.8,長野県北部,36°47.5′N,137°49.5′E,0 km,0.0,---
2026/08/03,00:08:12.1,熊本県天草・芦北地方,32°25.6′N,130°31.8′E,7 km,0.2,---
2026/08/03,00:08:46.3,沖縄本島近海,27°05.3′N,128°44.7′E,22 km,1.0,---
2026/08/03,00:08:51.3,津軽海峡,41°28.2′N,140°43.5′E,120 km,1.5,---
2026/08/03,00:09:18.7,熊本県天草・芦北地方,32°28.1′N,130°32.8′E,7 km,0.7,---
2026/08/03,00:09:59.4,熊本県熊本地方,32°34.0′N,130°37.6′E,11 km,0.7,---
2026/08/03,00:10:08.7,熊本県熊本地方,32°40.0′N,130°41.8′E,14 km,0.6,---
2026/08/03,00:11:37.9,熊本県熊本地方,32°39.8′N,130°44.4′E,10 km,0.4,---
2026/08/03,00:12:04.4,熊本県熊本地方,32°43.8′N,130°46.4′E,11 km,0.0,---
2026/08/03,00:12:21.6,群馬県北部,36°52.6′N,139°20.2′E,8 km,0.9,---
2026/08/03,00:12:30.4,和歌山県北部,34°04.1′N,135°19.2′E,10 km,0.0,---
2026/08/03,00:13:12.6,福島県沖,37°31.0′N,144°00.3′E,26 km,0.6,---
2026/08/03,00:13:20.3,紀伊水道,34°11.8′N,135°09.2′E,6 km,0.1,---
2026/08/03,00:14:02.4,熊本県天草・芦北地方,32°29.3′N,130°32.2′E,10 km,0.4,---
2026/08/03,00:14:35.4,熊本県天草・芦北地方,32°23.8′N,130°30.0′E,9 km,0.2,---
2026/08/03,00:15:08.6,熊本県熊本地方,32°33.9′N,130°37.6′E,11 km,1.1,---
2026/08/03,00:15:21.0,熊本県天草・芦北地方,32°30.8′N,130°32.8′E,11 km,1.2,---
2026/08/03,00:15:34.7,神奈川県西部,35°11.5′N,139°02.0′E,5 km,-0.3,---
2026/08/03,00:16:23.3,熊本県熊本地方,32°38.6′N,130°43.6′E,9 km,0.6,---
2026/08/03,00:16:45.8,熊本県天草・芦北地方,32°27.0′N,130°29.1′E,12 km,1.3,---
2026/08/03,00:17:16.6,群馬県北部,36°52.7′N,139°20.7′E,4 km,0.5,---
2026/08/03,00:18:07.7,千葉県北東部,35°44.7′N,140°40.8′E,50 km,2.0,---
2026/08/03,00:18:07.9,熊本県天草・芦北地方,32°25.3′N,130°31.4′E,2 km,0.3,---
2026/08/03,00:18:58.8,山梨県東部・富士五湖,35°42.3′N,138°59.6′E,20 km,0.9,---
2026/08/03,00:19:02.5,熊本県天草・芦北地方,32°12.0′N,130°20.8′E,4 km,-0.6,---
2026/08/03,00:19:21.9,熊本県熊本地方,32°32.6′N,130°35.4′E,15 km,0.6,---
2026/08/03,00:20:10.2,薩摩半島西方沖,31°51.4′N,129°55.5′E,9 km,0.8,---
2026/08/03,00:21:58.7,長野県中部,36°14.2′N,137°56.2′E,9 km,-0.4,---
2026/08/03,00:21:59.4,群馬県北部,36°52.5′N,139°20.4′E,5 km,1.1,---
2026/08/03,00:22:33.7,熊本県天草・芦北地方,32°24.4′N,130°29.4′E,6 km,1.1,---
2026/08/03,00:23:23.4,千島列島,47°04.1′N,153°06.1′E,30 km,3.7,---
2026/08/03,00:24:46.8,熊本県天草・芦北地方,32°27.0′N,130°31.7′E,13 km,0.6,---
2026/08/03,00:24:50.9,群馬県北部,36°52.4′N,139°20.7′E,5 km,0.6,---
2026/08/03,00:25:12.5,熊本県天草・芦北地方,32°18.9′N,130°27.5′E,9 km,2.5,---
2026/08/03,00:25:14.3,群馬県北部,36°52.5′N,139°20.5′E,5 km,1.1,---
2026/08/03,00:25:33.7,群馬県北部,36°52.6′N,139°20.2′E,5 km,2.3,---
2026/08/03,00:26:26.4,群馬県北部,36°52.7′N,139°20.4′E,4 km,0.3,---
