地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/08/21,00:00:38.9,熊本県熊本地方,32°32.5′N,130°36.5′E,5 km,0.4,---
2026/08/21,00:01:19.3,福島県沖,37°05.8′N,144°18.3′E,27 km,1.8,---
2026/08/21,00:03:59.5,能登半島沖,37°21.9′N,136°45.4′E,9 km,-0.1,---
2026/08/21,00:04:07.3,青森県東方沖,40°27.8′N,141°53.9′E,54 km,0.9,---
2026/08/21,00:05:10.1,熊本県天草・芦北地方,32°14.4′N,130°31.2′E,3 km,0.0,---
2026/08/21,00:07:26.1,徳島県南部,33°53.3′N,134°22.4′E,10 km,-0.1,---
2026/08/21,00:07:40.8,宮崎県南部山沿い,31°57.3′N,131°03.0′E,6 km,0.5,---
2026/08/21,00:09:10.1,熊本県天草・芦北地方,32°25.4′N,130°30.5′E,8 km,0.7,---
2026/08/21,00:09:58.6,能登半島沖,37°08.0′N,136°37.3′E,8 km,0.3,---
2026/08/21,00:09:58.8,宮城県沖,38°00.3′N,142°15.2′E,34 km,1.0,---
2026/08/21,00:10:16.4,福島県沖,37°27.1′N,142°04.5′E,33 km,1.4,---
2026/08/21,00:10:26.3,伊豆半島東方沖,34°55.5′N,139°17.3′E,12 km,0.9,---
2026/08/21,00:11:49.0,日向灘,32°10.6′N,131°38.1′E,17 km,0.5,---
2026/08/21,00:11:56.5,三陸沖,40°33.6′N,143°48.2′E,17 km,不明,---
2026/08/21,00:11:57.6,三陸沖,40°33.6′N,143°48.7′E,18 km,2.9,---
2026/08/21,00:12:00.8,熊本県熊本地方,32°45.3′N,130°48.5′E,10 km,0.8,---
2026/08/21,00:13:06.3,和歌山県南部,33°38.9′N,135°25.0′E,21 km,0.4,---
2026/08/21,00:14:58.6,三陸沖,40°33.9′N,143°47.6′E,8 km,1.2,---
2026/08/21,00:17:47.2,熊本県熊本地方,32°40.6′N,130°41.7′E,15 km,0.7,---
2026/08/21,00:18:47.1,宮城県沖,38°33.6′N,141°41.5′E,50 km,0.3,---
2026/08/21,00:19:08.0,宮城県沖,38°02.9′N,142°41.6′E,17 km,1.1,---
2026/08/21,00:21:24.9,熊本県天草・芦北地方,32°28.2′N,130°31.5′E,12 km,0.3,---
2026/08/21,00:24:07.1,熊本県熊本地方,32°37.6′N,130°43.2′E,12 km,-0.4,---
2026/08/21,00:24:11.4,九州地方南東沖,30°51.2′N,132°32.9′E,29 km,2.0,---
2026/08/21,00:26:02.9,天草灘,31°59.0′N,130°10.9′E,4 km,0.8,---
2026/08/21,00:28:40.2,熊本県天草・芦北地方,32°29.1′N,130°30.9′E,10 km,0.2,---
2026/08/21,00:29:18.3,秋田県沖,40°02.5′N,138°54.9′E,21 km,1.7,---
2026/08/21,00:30:38.5,兵庫県北方沖,35°43.4′N,134°39.7′E,8 km,1.1,---
2026/08/21,00:35:24.1,石川県西方沖,37°03.2′N,136°30.0′E,4 km,1.3,---
2026/08/21,00:36:48.2,熊本県天草・芦北地方,32°22.8′N,130°29.1′E,11 km,0.1,---
2026/08/21,00:37:02.2,山口県北部,34°31.4′N,131°32.9′E,15 km,0.6,---
2026/08/21,00:37:25.8,熊本県熊本地方,32°41.1′N,130°44.1′E,13 km,-0.1,---
2026/08/21,00:37:28.1,福井県嶺北,36°07.4′N,136°30.2′E,5 km,0.6,---
2026/08/21,00:38:01.3,熊本県天草・芦北地方,32°29.5′N,130°31.6′E,10 km,0.6,---
2026/08/21,00:38:29.1,和歌山県北部,34°04.1′N,135°21.4′E,8 km,-0.1,---
2026/08/21,00:39:01.5,熊本県熊本地方,32°40.6′N,130°45.2′E,9 km,-0.1,---
2026/08/21,00:40:50.3,熊本県天草・芦北地方,32°24.9′N,130°27.3′E,7 km,0.2,---
2026/08/21,00:41:17.5,熊本県天草・芦北地方,32°27.3′N,130°29.6′E,8 km,-0.2,---
2026/08/21,00:41:48.3,千葉県東方沖,35°27.9′N,141°05.9′E,16 km,0.8,---
2026/08/21,00:43:43.3,熊本県天草・芦北地方,32°31.2′N,130°33.2′E,12 km,0.4,---
2026/08/21,00:46:17.5,和歌山県北部,34°03.9′N,135°17.2′E,9 km,2.3,---
2026/08/21,00:49:14.0,福島県沖,37°23.3′N,141°56.5′E,37 km,1.3,---
2026/08/21,00:50:10.0,熊本県天草・芦北地方,32°22.3′N,130°27.5′E,13 km,-0.2,---
2026/08/21,00:50:44.0,熊本県熊本地方,32°51.8′N,130°53.6′E,11 km,-0.3,---
2026/08/21,00:52:09.9,大分県西部,33°06.0′N,131°15.8′E,7 km,0.1,---
2026/08/21,00:52:16.6,茨城県沖,36°09.8′N,141°54.6′E,8 km,1.0,---
2026/08/21,00:53:50.0,熊本県熊本地方,32°37.3′N,130°38.6′E,12 km,0.1,---
2026/08/21,00:54:31.3,宮古島近海,24°43.7′N,125°12.8′E,48 km,1.5,---
2026/08/21,00:55:09.5,熊本県熊本地方,32°37.8′N,130°43.8′E,12 km,0.3,---
2026/08/21,00:55:17.0,福島県沖,37°12.2′N,142°16.1′E,15 km,1.1,---
2026/08/21,00:55:19.4,大分県西部,33°05.5′N,131°16.1′E,6 km,-0.3,---
