地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/08/24,00:00:14.0,上川地方北部,44°38.4′N,142°02.5′E,7 km,不明,---
2026/08/24,00:00:15.5,留萌地方中北部,44°38.7′N,142°00.4′E,13 km,0.1,---
2026/08/24,00:00:48.7,福井県嶺北,36°07.7′N,136°30.1′E,4 km,0.0,---
2026/08/24,00:00:59.7,福井県嶺北,36°07.6′N,136°30.0′E,6 km,0.6,---
2026/08/24,00:02:04.2,上川地方北部,44°37.5′N,142°03.0′E,4 km,0.0,---
2026/08/24,00:02:11.2,上川地方北部,44°37.9′N,142°03.2′E,6 km,0.1,---
2026/08/24,00:02:56.7,熊本県熊本地方,32°43.6′N,130°46.2′E,8 km,1.3,---
2026/08/24,00:03:35.7,能登半島沖,37°36.4′N,137°27.9′E,7 km,0.7,---
2026/08/24,00:04:02.5,熊本県熊本地方,32°39.7′N,130°41.4′E,15 km,0.7,---
2026/08/24,00:04:11.1,福井県嶺北,36°07.5′N,136°30.2′E,5 km,0.0,---
2026/08/24,00:04:47.2,熊本県天草・芦北地方,32°29.3′N,130°32.0′E,12 km,0.4,---
2026/08/24,00:05:09.9,上川地方北部,44°37.2′N,142°04.0′E,1 km,0.7,---
2026/08/24,00:07:46.6,宮古島近海,24°33.4′N,125°23.0′E,27 km,1.6,---
2026/08/24,00:09:46.9,熊本県天草・芦北地方,32°28.7′N,130°31.6′E,2 km,0.1,---
2026/08/24,00:10:00.5,熊本県天草・芦北地方,32°22.3′N,130°29.0′E,10 km,-0.1,---
2026/08/24,00:10:20.4,岩手県沿岸北部,39°33.1′N,142°01.0′E,52 km,1.3,---
2026/08/24,00:12:40.9,宮城県沖,38°49.0′N,141°59.6′E,53 km,1.6,---
2026/08/24,00:12:42.3,上川地方北部,44°38.0′N,142°03.6′E,5 km,0.7,---
2026/08/24,00:12:48.1,上川地方北部,44°37.9′N,142°05.1′E,0 km,1.0,---
2026/08/24,00:13:50.8,上川地方北部,44°37.2′N,142°04.1′E,0 km,0.6,---
2026/08/24,00:14:05.5,熊本県熊本地方,32°30.9′N,130°35.6′E,9 km,0.7,---
2026/08/24,00:15:00.8,上川地方北部,44°37.1′N,142°03.9′E,0 km,0.6,---
