地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2000/06/28,23:59:21.8,三宅島近海,34°11.8′N,139°20.1′E,17 km,2.7,震度１
2000/06/28,23:34:15.4,三宅島近海,34°12.2′N,139°20.1′E,18 km,3.2,震度１
2000/06/28,23:27:39.1,三宅島近海,34°07.1′N,139°22.4′E,10 km,3.1,震度１
2000/06/28,23:26:46.7,三宅島近海,34°06.1′N,139°21.5′E,17 km,2.9,震度１
2000/06/28,23:24:14.2,三宅島近海,34°12.1′N,139°20.8′E,10 km,3.2,震度１
2000/06/28,23:23:08.3,三宅島近海,34°12.5′N,139°20.4′E,15 km,3.8,震度２
2000/06/28,23:20:11.2,新島・神津島近海,34°12.1′N,139°19.8′E,17 km,4.4,震度３
2000/06/28,22:56:39.4,三宅島近海,34°08.1′N,139°21.5′E,16 km,2.7,震度２
2000/06/28,22:51,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/06/28,22:50:44.4,三宅島近海,34°08.3′N,139°22.2′E,16 km,4.4,震度３
2000/06/28,22:44:39.2,三宅島近海,34°12.0′N,139°20.4′E,16 km,2.8,震度１
2000/06/28,22:40:28.1,三宅島近海,34°10.2′N,139°24.3′E,13 km,4.0,震度１
2000/06/28,22:37:27.0,三宅島近海,34°06.6′N,139°21.4′E,16 km,3.3,震度１
2000/06/28,22:33:25.1,三宅島近海,34°06.3′N,139°24.4′E,13 km,4.0,震度２
2000/06/28,22:30:09.1,三宅島近海,34°07.1′N,139°25.2′E,11 km,2.9,震度１
2000/06/28,22:21:13.7,三宅島近海,34°07.3′N,139°22.4′E,11 km,3.2,震度１
2000/06/28,22:20:40.5,三宅島近海,34°06.9′N,139°21.2′E,14 km,4.3,震度２
2000/06/28,22:11:53.6,三宅島近海,34°06.3′N,139°24.8′E,14 km,2.9,震度１
2000/06/28,22:10:37.9,三宅島近海,34°06.8′N,139°24.1′E,13 km,2.9,震度１
2000/06/28,22:04:52.8,三宅島近海,34°06.4′N,139°25.1′E,13 km,3.0,震度１
2000/06/28,22:01:53.4,三宅島近海,34°06.4′N,139°24.8′E,12 km,2.9,震度１
2000/06/28,21:54:55.7,三宅島近海,34°06.4′N,139°24.5′E,13 km,3.0,震度１
2000/06/28,21:33:05.1,三宅島近海,34°06.5′N,139°25.1′E,14 km,4.5,震度４
2000/06/28,21:27:14.8,三宅島近海,34°07.1′N,139°22.5′E,15 km,3.5,震度１
2000/06/28,21:26:09.4,三宅島近海,34°06.7′N,139°22.3′E,14 km,3.3,震度１
2000/06/28,21:23:28.1,三宅島近海,34°06.9′N,139°24.4′E,12 km,3.5,震度２
2000/06/28,21:18:19.0,三宅島近海,34°05.3′N,139°24.3′E,14 km,2.8,震度１
2000/06/28,21:17:20.5,三宅島近海,34°05.9′N,139°24.0′E,13 km,3.2,震度１
2000/06/28,21:11:13.5,三宅島近海,34°07.2′N,139°22.9′E,15 km,2.8,震度１
2000/06/28,21:09:03.6,三宅島近海,34°06.9′N,139°21.8′E,15 km,3.3,震度１
2000/06/28,21:04:54.1,三宅島近海,34°07.2′N,139°21.7′E,15 km,2.8,震度１
2000/06/28,20:52:00.2,三宅島近海,34°07.1′N,139°23.4′E,12 km,3.0,震度１
2000/06/28,20:46:18.2,三宅島近海,34°05.0′N,139°20.4′E,10 km,3.7,震度２
2000/06/28,20:44:19.9,三宅島近海,34°06.8′N,139°24.2′E,12 km,3.4,震度２
2000/06/28,20:43:20.5,三宅島近海,34°07.3′N,139°24.2′E,13 km,2.5,震度１
2000/06/28,20:39:48.6,三宅島近海,34°07.0′N,139°21.7′E,13 km,3.0,震度１
2000/06/28,20:38:33.0,三宅島近海,34°06.6′N,139°22.2′E,15 km,3.3,震度２
2000/06/28,20:33:09.0,三宅島近海,34°08.2′N,139°22.5′E,16 km,3.1,震度２
2000/06/28,20:24:26.6,三宅島近海,34°05.9′N,139°23.8′E,15 km,3.0,震度１
2000/06/28,20:13,詳細不明,34°11.0′N,139°08.0′E,0 km,不明,震度１
2000/06/28,20:09:19.1,三宅島近海,34°12.3′N,139°20.5′E,17 km,2.9,震度１
2000/06/28,19:57,詳細不明,34°11.0′N,139°08.0′E,0 km,不明,震度１
2000/06/28,19:55:56.5,三宅島近海,34°06.6′N,139°21.9′E,14 km,3.0,震度１
2000/06/28,19:53:29.4,三宅島近海,34°08.2′N,139°22.1′E,16 km,2.9,震度１
2000/06/28,19:51:53.8,三宅島近海,34°11.0′N,139°20.3′E,15 km,3.1,震度１
2000/06/28,19:44:47.1,三宅島近海,34°06.3′N,139°24.4′E,14 km,4.2,震度２
2000/06/28,19:42:42.8,三宅島近海,34°07.6′N,139°21.4′E,15 km,2.6,震度１
2000/06/28,19:37:50.8,三宅島近海,34°12.1′N,139°20.4′E,16 km,3.1,震度１
2000/06/28,19:34:53.0,三宅島近海,34°08.2′N,139°21.7′E,18 km,3.2,震度１
2000/06/28,19:32:17.0,三宅島近海,34°05.1′N,139°20.1′E,12 km,2.8,震度１
2000/06/28,19:30:54.4,三宅島近海,34°06.6′N,139°21.6′E,14 km,2.9,震度１
2000/06/28,19:23:54.3,三宅島近海,34°08.7′N,139°22.4′E,15 km,2.5,震度１
2000/06/28,19:06:49.4,三宅島近海,34°06.9′N,139°21.9′E,15 km,2.9,震度１
2000/06/28,19:02:58.3,三宅島近海,34°06.4′N,139°20.3′E,18 km,3.9,震度１
2000/06/28,18:59:24.8,三宅島近海,34°07.0′N,139°22.7′E,15 km,3.3,震度２
2000/06/28,18:56:20.5,三宅島近海,34°07.4′N,139°22.2′E,19 km,2.8,震度１
2000/06/28,18:54:18.6,三宅島近海,34°06.0′N,139°24.8′E,13 km,2.9,震度１
2000/06/28,18:50:53.7,三宅島近海,34°08.1′N,139°22.2′E,15 km,3.8,震度２
2000/06/28,18:42:14.5,三宅島近海,34°07.3′N,139°23.2′E,14 km,3.1,震度１
2000/06/28,18:41:28.0,三宅島近海,34°06.9′N,139°23.3′E,11 km,2.9,震度１
2000/06/28,18:40:59.2,三宅島近海,34°06.9′N,139°22.0′E,14 km,2.7,震度１
2000/06/28,18:39:05.5,三宅島近海,34°07.7′N,139°22.7′E,15 km,3.2,震度２
2000/06/28,18:38:28.5,三宅島近海,34°07.9′N,139°22.9′E,10 km,2.9,震度１
2000/06/28,18:37:19.2,三宅島近海,34°07.7′N,139°21.8′E,16 km,4.2,震度３
2000/06/28,18:33:38.0,三宅島近海,34°10.1′N,139°22.3′E,15 km,2.6,震度１
2000/06/28,18:31:20.3,三宅島近海,34°07.3′N,139°22.2′E,15 km,4.5,震度２
2000/06/28,18:30:39.2,三宅島近海,34°07.0′N,139°23.2′E,10 km,2.8,震度１
2000/06/28,18:29:32.9,三宅島近海,34°06.7′N,139°22.3′E,13 km,3.2,震度１
2000/06/28,18:27:47.8,三宅島近海,34°08.8′N,139°23.4′E,12 km,3.5,震度１
2000/06/28,18:26:52.5,三宅島近海,34°08.1′N,139°21.2′E,18 km,3.2,震度１
2000/06/28,18:25:47.7,三宅島近海,34°11.0′N,139°21.5′E,15 km,5.2,震度４
2000/06/28,18:24:23.9,三宅島近海,34°10.3′N,139°20.6′E,17 km,2.9,震度１
2000/06/28,18:18:31.3,三宅島近海,34°06.2′N,139°25.1′E,14 km,3.3,震度１
2000/06/28,18:16:13.5,三宅島近海,34°07.4′N,139°22.1′E,16 km,2.8,震度１
2000/06/28,18:11:46.2,三宅島近海,34°06.9′N,139°24.4′E,14 km,3.4,震度１
2000/06/28,18:09:48.0,三宅島近海,34°06.4′N,139°25.1′E,14 km,2.8,震度１
2000/06/28,18:07:59.0,三宅島近海,34°07.1′N,139°24.5′E,14 km,3.1,震度１
2000/06/28,17:57:25.1,三宅島近海,34°07.4′N,139°21.3′E,12 km,3.2,震度１
2000/06/28,17:56:29.6,三宅島近海,34°06.4′N,139°24.7′E,14 km,2.9,震度１
2000/06/28,17:52:19.9,三宅島近海,34°06.9′N,139°23.1′E,17 km,4.1,震度３
2000/06/28,17:50:26.6,三宅島近海,34°06.9′N,139°23.2′E,13 km,2.8,震度１
2000/06/28,17:45:21.5,三宅島近海,34°07.2′N,139°24.0′E,11 km,3.9,震度２
2000/06/28,17:43:35.9,三宅島近海,34°06.7′N,139°21.3′E,14 km,4.0,震度２
2000/06/28,17:41:07.0,三宅島近海,34°06.7′N,139°23.7′E,13 km,2.9,震度１
2000/06/28,17:35:35.2,三宅島近海,34°10.3′N,139°21.2′E,18 km,4.1,震度２
2000/06/28,17:26:14.4,三宅島近海,34°06.9′N,139°24.0′E,12 km,3.0,震度１
2000/06/28,17:23:14.1,三宅島近海,34°11.8′N,139°23.4′E,16 km,3.0,震度１
2000/06/28,17:18:46.1,三宅島近海,34°10.2′N,139°27.7′E,14 km,3.0,震度１
2000/06/28,17:16:11.4,三宅島近海,34°06.9′N,139°22.0′E,15 km,4.1,震度２
2000/06/28,17:13:49.4,三宅島近海,34°06.5′N,139°23.9′E,13 km,2.6,震度１
2000/06/28,17:07:27.7,三宅島近海,34°08.5′N,139°22.2′E,16 km,2.9,震度１
2000/06/28,17:02:16.6,三宅島近海,34°07.4′N,139°21.9′E,14 km,3.3,震度２
2000/06/28,17:01:20.5,三宅島近海,34°07.1′N,139°24.3′E,12 km,3.1,震度１
2000/06/28,16:58:42.8,三宅島近海,34°06.7′N,139°22.1′E,14 km,3.0,震度１
2000/06/28,16:53:51.0,三宅島近海,34°07.3′N,139°22.5′E,15 km,2.7,震度１
2000/06/28,16:52,詳細不明,34°11.0′N,139°08.0′E,0 km,不明,震度１
