地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2009/09/01,21:51:30.9,福岡県北西沖,33°40.8′N,130°21.1′E,7 km,2.6,震度１
2009/09/01,21:02:20.5,千葉県東方沖,35°36.6′N,141°05.5′E,36 km,4.9,震度２
2009/09/01,18:43:51.9,和歌山県北部,33°53.6′N,135°22.0′E,52 km,3.5,震度２
2009/09/01,16:40:10.8,釧路地方中南部,42°57.1′N,143°48.6′E,87 km,3.0,震度１
2009/09/01,15:49:44.0,福島県沖,37°09.6′N,141°20.5′E,48 km,3.9,震度２
2009/09/01,14:04:37.9,宮城県沖,38°47.3′N,141°37.7′E,70 km,3.3,震度１
2009/09/01,06:16:43.2,新潟県上越地方,37°08.7′N,138°25.2′E,19 km,2.1,震度１
2009/09/01,04:47:36.5,長崎県南西部,32°57.9′N,130°05.2′E,10 km,2.6,震度１
2009/09/01,02:37:27.2,沖縄本島近海,27°30.8′N,128°36.5′E,39 km,4.0,震度２
2009/09/01,01:49:00.8,大分県西部,33°22.5′N,130°54.9′E,12 km,2.8,震度２
