地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/08/16,00:02:07.7,山口県北部,34°30.4′N,131°34.2′E,25 km,0.5,---
2025/08/16,00:05:04.5,熊本県天草・芦北地方,32°14.8′N,130°33.0′E,9 km,0.1,---
2025/08/16,00:05:57.8,岐阜県美濃中西部,35°26.4′N,136°46.0′E,9 km,1.9,---
2025/08/16,00:07:31.4,石川県能登地方,37°23.5′N,137°08.0′E,14 km,0.2,---
2025/08/16,00:08:11.3,能登半島沖,37°36.5′N,137°17.0′E,12 km,1.0,---
2025/08/16,00:08:46.0,石川県能登地方,37°26.8′N,137°14.9′E,10 km,0.7,---
2025/08/16,00:11:55.4,和歌山県南部,33°55.3′N,135°26.3′E,52 km,-0.1,---
2025/08/16,00:12:25.0,茨城県沖,36°21.7′N,140°55.7′E,38 km,1.4,---
2025/08/16,00:12:36.4,山口県北部,34°22.6′N,131°31.9′E,16 km,0.0,---
2025/08/16,00:13:29.4,能登半島沖,37°31.7′N,137°13.3′E,12 km,0.5,---
2025/08/16,00:14:56.2,紀伊水道,33°51.9′N,134°58.6′E,11 km,0.7,---
2025/08/16,00:15:51.0,鹿児島県薩摩地方,31°57.9′N,130°19.5′E,9 km,-0.2,---
2025/08/16,00:15:52.9,山口県北部,34°31.1′N,131°33.4′E,26 km,0.7,---
2025/08/16,00:16:36.5,新潟県上中越沖,37°28.5′N,137°55.1′E,25 km,0.6,---
2025/08/16,00:17:00.6,福島県沖,37°49.2′N,141°36.4′E,49 km,1.0,---
2025/08/16,00:17:04.6,愛媛県南予,33°19.4′N,132°32.2′E,36 km,0.9,---
2025/08/16,00:17:09.7,釧路地方中南部,42°59.2′N,144°40.0′E,33 km,1.0,---
2025/08/16,00:18:02.3,種子島近海,30°20.2′N,131°16.0′E,27 km,2.2,---
2025/08/16,00:18:23.7,能登半島沖,37°33.2′N,137°12.9′E,10 km,0.3,---
2025/08/16,00:19:10.8,石川県西方沖,36°58.3′N,136°24.8′E,17 km,0.3,---
2025/08/16,00:22:57.8,鹿児島県薩摩地方,32°09.2′N,130°11.0′E,12 km,-0.5,---
2025/08/16,00:25:44.0,種子島南東沖,30°20.2′N,131°17.3′E,27 km,1.2,---
2025/08/16,00:26:44.0,能登半島沖,37°31.9′N,137°12.4′E,14 km,0.3,---
2025/08/16,00:26:45.2,有明海,32°48.3′N,130°35.7′E,13 km,-0.2,---
2025/08/16,00:27:59.8,石川県能登地方,37°21.4′N,136°52.1′E,10 km,0.3,---
2025/08/16,00:29:27.0,千葉県北西部,35°37.1′N,140°05.8′E,74 km,0.6,---
2025/08/16,00:34:44.2,種子島南東沖,30°20.1′N,131°17.8′E,29 km,1.2,---
2025/08/16,00:37:10.6,能登半島沖,37°33.0′N,137°14.9′E,12 km,0.9,---
2025/08/16,00:37:30.2,新潟県上中越沖,37°20.5′N,137°45.0′E,239 km,2.6,---
2025/08/16,00:38:39.1,静岡県西部,34°48.0′N,137°41.6′E,28 km,0.5,---
2025/08/16,00:40:28.8,岩手県内陸南部,39°02.2′N,140°53.2′E,8 km,0.5,---
2025/08/16,00:41:28.7,宮崎県南部平野部,31°41.9′N,131°27.9′E,37 km,0.5,---
2025/08/16,00:41:55.0,秋田県内陸北部,40°05.6′N,140°37.9′E,6 km,0.1,---
2025/08/16,00:46:52.2,奄美大島北東沖,29°41.8′N,130°25.3′E,53 km,0.9,---
2025/08/16,00:46:53.1,岡山県北部,35°19.6′N,133°39.1′E,6 km,-0.2,---
2025/08/16,00:47:51.6,山口県北部,34°30.4′N,131°32.8′E,28 km,-0.1,---
2025/08/16,00:50:14.7,種子島近海,30°21.1′N,131°16.2′E,26 km,2.1,---
