地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/08/27,00:00:40.1,茨城県沖,36°21.4′N,141°06.6′E,34 km,0.9,---
2025/08/27,00:05:36.0,宮古島北西沖,25°31.3′N,124°23.1′E,146 km,1.9,---
2025/08/27,00:07:14.3,福岡県筑後地方,33°23.8′N,130°35.6′E,11 km,0.0,---
2025/08/27,00:09:44.8,トカラ列島近海,29°20.4′N,129°34.7′E,9 km,1.9,---
2025/08/27,00:10:20.0,宮城県沖,38°13.7′N,142°18.4′E,31 km,1.4,---
2025/08/27,00:11:12.9,福島県沖,37°43.3′N,142°23.8′E,24 km,1.5,---
2025/08/27,00:12:53.9,福島県中通り,37°02.2′N,140°37.3′E,9 km,1.0,---
2025/08/27,00:14:29.4,薩摩半島西方沖,31°17.9′N,129°57.0′E,8 km,0.2,---
2025/08/27,00:15:56.3,奄美大島北東沖,29°13.9′N,130°28.0′E,66 km,2.6,---
2025/08/27,00:17:47.3,福島県沖,37°14.1′N,142°11.4′E,20 km,1.4,---
2025/08/27,00:23:21.9,日向灘,31°51.4′N,131°44.8′E,30 km,0.8,---
2025/08/27,00:24:43.9,栃木県北部,36°44.3′N,139°24.6′E,5 km,0.1,---
2025/08/27,00:25:09.5,熊本県熊本地方,32°23.1′N,130°40.3′E,7 km,-0.3,---
2025/08/27,00:27:48.2,宮城県沖,37°56.2′N,142°36.7′E,24 km,1.3,---
2025/08/27,00:28:12.2,岩手県沖,39°00.4′N,142°26.0′E,23 km,1.1,---
2025/08/27,00:30:40.3,宮城県沖,38°49.4′N,142°28.3′E,31 km,0.9,---
2025/08/27,00:31:53.4,熊本県天草・芦北地方,32°11.7′N,130°31.5′E,9 km,-0.5,---
2025/08/27,00:34:35.2,千葉県東方沖,35°40.2′N,140°50.6′E,27 km,2.3,---
2025/08/27,00:38:03.0,奈良県,34°44.4′N,136°03.0′E,9 km,0.0,---
2025/08/27,00:38:17.0,宮城県北部,38°56.2′N,140°51.3′E,6 km,0.6,---
2025/08/27,00:42:08.3,滋賀県北部,35°32.2′N,136°14.4′E,9 km,-0.2,---
2025/08/27,00:43:55.5,トカラ列島近海,29°27.3′N,129°33.6′E,7 km,不明,---
2025/08/27,00:46:33.0,千葉県東方沖,35°40.6′N,140°50.3′E,27 km,2.9,---
2025/08/27,00:49:19.5,千葉県東方沖,35°39.1′N,140°51.1′E,24 km,1.4,---
2025/08/27,00:51:30.7,熊本県天草・芦北地方,32°37.3′N,130°37.3′E,11 km,-0.3,---
2025/08/27,00:55:48.7,沖縄本島北西沖,28°00.7′N,127°59.8′E,11 km,不明,---
2025/08/27,00:55:58.0,宮城県沖,37°54.3′N,142°34.5′E,19 km,1.9,---
2025/08/27,00:56:14.9,宮城県沖,38°45.5′N,141°45.3′E,58 km,1.6,---
2025/08/27,00:56:53.6,熊本県熊本地方,32°23.7′N,130°40.9′E,9 km,0.2,---
2025/08/27,00:58:52.2,新島・神津島近海,34°18.7′N,139°15.9′E,3 km,1.0,---
2025/08/27,00:59:23.1,長野県南部,35°48.8′N,137°31.6′E,5 km,-0.5,---
2025/08/27,01:00:31.8,静岡県中部,35°02.4′N,138°19.5′E,16 km,0.0,---
2025/08/27,01:03:55.5,日向灘,32°01.7′N,131°50.7′E,43 km,0.4,---
2025/08/27,01:04:15.3,千葉県東方沖,35°38.6′N,140°48.2′E,23 km,0.7,---
2025/08/27,01:04:31.2,紀伊水道,33°41.8′N,135°06.1′E,37 km,0.9,---
2025/08/27,01:08:21.2,長野県南部,35°56.3′N,137°31.0′E,8 km,-0.3,---
2025/08/27,01:09:47.5,静岡県西部,34°53.0′N,137°53.8′E,18 km,0.2,---
2025/08/27,01:11:21.2,茨城県北部,36°48.9′N,140°34.1′E,9 km,0.5,---
2025/08/27,01:11:30.4,宮崎県北部平野部,32°08.4′N,131°24.8′E,21 km,0.5,---
2025/08/27,01:13:57.5,茨城県沖,36°12.3′N,140°55.1′E,42 km,2.0,---
2025/08/27,01:16:08.5,福井県嶺北,35°45.5′N,136°18.2′E,11 km,0.4,---
2025/08/27,01:16:22.2,兵庫県南東部,34°55.1′N,135°23.1′E,11 km,-0.2,---
2025/08/27,01:18:27.3,トカラ列島近海,29°19.3′N,129°30.6′E,7 km,1.5,---
2025/08/27,01:19:20.6,千島列島,46°14.6′N,153°39.2′E,30 km,不明,---
2025/08/27,01:20:28.2,新島・神津島近海,34°21.1′N,139°15.4′E,9 km,1.2,---
2025/08/27,01:23:09.3,福井県嶺北,35°45.6′N,136°18.6′E,10 km,2.3,---
2025/08/27,01:25:02.2,伊豆大島近海,34°34.2′N,139°25.4′E,13 km,1.4,---
2025/08/27,01:25:04.9,紀伊水道,34°08.7′N,135°06.3′E,7 km,0.6,---
2025/08/27,01:25:12.5,島根県東部,35°04.8′N,132°42.0′E,9 km,0.5,---
2025/08/27,01:26:07.5,福井県嶺北,35°45.5′N,136°18.3′E,9 km,0.3,---
2025/08/27,01:29:22.0,福島県沖,37°23.9′N,141°58.1′E,32 km,1.2,---
2025/08/27,01:30:28.6,熊本県球磨地方,32°16.5′N,130°45.9′E,9 km,1.0,---
2025/08/27,01:33:46.1,兵庫県南東部,35°01.3′N,135°09.7′E,13 km,0.3,---
2025/08/27,01:36:30.2,岐阜県飛騨地方,35°50.5′N,137°17.2′E,13 km,0.0,---
2025/08/27,01:40:36.9,日向灘,32°30.5′N,131°55.4′E,45 km,0.4,---
2025/08/27,01:46:48.9,岩手県内陸南部,38°57.3′N,140°51.6′E,7 km,0.0,---
2025/08/27,01:46:59.8,日向灘,32°21.3′N,131°52.8′E,18 km,1.0,---
2025/08/27,01:47:12.6,千葉県南東沖,34°53.4′N,139°47.5′E,95 km,1.1,---
2025/08/27,01:48:00.9,豊後水道,32°58.3′N,132°12.4′E,43 km,0.4,---
2025/08/27,01:48:56.1,茨城県北部,36°26.4′N,140°35.2′E,81 km,0.8,---
2025/08/27,01:53:18.3,兵庫県南東部,34°54.9′N,135°23.1′E,13 km,0.3,---
2025/08/27,01:56:00.4,茨城県沖,36°13.5′N,140°49.2′E,44 km,0.9,---
2025/08/27,01:56:48.7,茨城県沖,36°17.0′N,140°59.4′E,45 km,1.1,---
2025/08/27,02:00:38.1,愛知県西部,34°52.6′N,137°02.3′E,14 km,0.8,---
2025/08/27,02:09:42.9,胆振地方西部,42°40.9′N,140°57.0′E,157 km,不明,---
2025/08/27,02:11:34.5,千葉県東方沖,35°39.4′N,140°50.0′E,25 km,0.9,---
2025/08/27,02:13:37.3,薩摩半島西方沖,31°26.6′N,130°06.6′E,10 km,0.2,---
2025/08/27,02:20:25.8,房総半島南方沖,33°54.8′N,140°26.2′E,27 km,1.6,---
2025/08/27,02:20:32.9,岩手県沿岸北部,39°30.2′N,141°42.7′E,12 km,0.6,---
2025/08/27,02:21:46.0,三陸沖,40°06.4′N,143°23.0′E,13 km,1.6,---
2025/08/27,02:22:10.0,釧路地方中南部,43°22.5′N,144°00.7′E,24 km,不明,---
2025/08/27,02:22:56.1,福井県嶺北,35°45.4′N,136°18.6′E,10 km,0.8,---
2025/08/27,02:23:32.0,岩手県沖,39°00.9′N,142°21.8′E,27 km,1.0,---
2025/08/27,02:23:40.6,日向灘,32°32.6′N,132°05.3′E,30 km,0.9,---
2025/08/27,02:24:09.4,宮城県沖,38°43.0′N,142°20.1′E,37 km,1.2,---
2025/08/27,02:24:54.9,釧路地方中南部,43°22.5′N,144°00.6′E,20 km,不明,---
2025/08/27,02:26:01.8,兵庫県南西部,34°59.1′N,134°49.3′E,19 km,0.4,---
2025/08/27,02:26:19.1,兵庫県南西部,34°59.5′N,134°49.0′E,18 km,0.8,---
2025/08/27,02:26:55.9,千葉県東方沖,35°26.3′N,141°09.4′E,14 km,2.2,---
2025/08/27,02:27:46.3,南大東島近海,27°23.8′N,130°58.1′E,92 km,2.3,---
2025/08/27,02:34:15.1,兵庫県南東部,34°54.2′N,135°23.5′E,13 km,0.6,---
2025/08/27,02:34:32.4,長野県南部,35°19.6′N,137°43.7′E,6 km,0.6,---
2025/08/27,02:37:46.1,栃木県南部,36°23.4′N,140°00.3′E,73 km,0.5,---
2025/08/27,02:38:59.7,長野県中部,36°14.8′N,137°52.5′E,7 km,-0.2,---
2025/08/27,02:39:27.9,茨城県沖,36°13.2′N,140°49.0′E,43 km,0.9,---
2025/08/27,02:43:28.4,和歌山県南部,33°51.1′N,135°35.2′E,19 km,-0.3,---
2025/08/27,02:43:33.5,千葉県東方沖,35°47.9′N,141°00.2′E,19 km,1.4,---
2025/08/27,02:44:29.4,石垣島近海,24°40.9′N,124°31.7′E,6 km,0.8,---
2025/08/27,02:45:18.6,岩手県沖,39°55.6′N,142°06.5′E,13 km,0.6,---
2025/08/27,02:45:37.4,十勝地方北部,43°06.5′N,142°48.9′E,16 km,0.2,---
2025/08/27,02:47:23.3,和歌山県北部,34°03.7′N,135°16.1′E,9 km,0.1,---
2025/08/27,02:47:44.2,関東東方沖,35°41.6′N,143°42.1′E,31 km,1.5,---
2025/08/27,02:48:33.9,奄美大島近海,28°14.9′N,129°21.2′E,15 km,1.1,---
