地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/08/11,00:02:42.4,三陸沖,37°48.0′N,143°40.0′E,27 km,0.9,---
2025/08/11,00:17:14.4,青森県西方沖,41°14.3′N,139°06.2′E,227 km,不明,---
2025/08/11,00:17:53.3,岩手県沖,39°23.8′N,142°10.3′E,31 km,0.3,---
2025/08/11,00:22:12.5,鳥取県中部,35°22.1′N,133°37.5′E,8 km,0.2,---
2025/08/11,00:26:09.1,福島県沖,37°26.3′N,141°53.0′E,42 km,1.5,---
2025/08/11,00:26:42.3,長野県中部,36°26.4′N,138°07.1′E,8 km,0.3,---
2025/08/11,00:29:12.6,青森県東方沖,41°22.4′N,142°05.3′E,53 km,2.5,---
2025/08/11,00:40:17.7,日向灘,32°08.4′N,132°07.2′E,18 km,不明,---
2025/08/11,00:43:49.1,新潟県中越地方,37°18.2′N,138°35.6′E,21 km,1.8,---
2025/08/11,00:46:21.3,鳥取県中部,35°22.2′N,133°37.5′E,8 km,0.2,---
2025/08/11,00:48:40.5,橘湾,32°43.1′N,130°05.2′E,18 km,0.7,---
2025/08/11,00:49:40.8,トカラ列島近海,29°22.5′N,129°36.0′E,9 km,2.0,---
2025/08/11,00:51:16.4,岐阜県美濃中西部,35°30.1′N,136°48.1′E,8 km,0.0,---
2025/08/11,00:51:56.9,茨城県沖,36°31.8′N,140°41.0′E,52 km,1.1,---
2025/08/11,00:52:08.3,石垣島北西沖,25°49.4′N,123°54.5′E,205 km,2.3,---
2025/08/11,00:54:20.4,千葉県東方沖,35°47.4′N,140°52.9′E,28 km,1.2,---
2025/08/11,00:55:33.1,留萌地方南部,44°03.1′N,141°48.5′E,5 km,1.0,---
2025/08/11,01:02:41.2,後志地方西部,42°59.3′N,140°39.0′E,180 km,1.6,---
2025/08/11,01:05:28.6,三陸沖,38°45.4′N,144°09.7′E,27 km,0.6,---
2025/08/11,01:08:30.8,奄美大島近海,28°00.4′N,129°35.3′E,21 km,不明,---
2025/08/11,01:09:12.3,熊本県球磨地方,32°16.7′N,130°45.4′E,9 km,0.1,---
2025/08/11,01:09:27.8,茨城県沖,36°15.1′N,140°55.1′E,42 km,1.0,---
2025/08/11,01:12:44.7,岩手県内陸南部,39°02.3′N,140°52.3′E,9 km,0.2,---
2025/08/11,01:13:55.5,千葉県南東沖,34°44.4′N,140°08.2′E,78 km,0.9,---
2025/08/11,01:14:55.8,茨城県沖,36°30.1′N,140°48.4′E,45 km,0.7,---
2025/08/11,01:15:52.7,京都府北部,35°36.9′N,135°02.5′E,9 km,0.7,---
2025/08/11,01:16:33.0,釧路沖,42°43.4′N,145°21.8′E,21 km,1.3,---
2025/08/11,01:16:57.4,岩手県内陸南部,39°02.5′N,140°52.2′E,8 km,0.4,---
2025/08/11,01:17:50.9,石川県能登地方,37°19.0′N,136°58.4′E,12 km,2.0,---
2025/08/11,01:20:03.5,石川県能登地方,37°20.0′N,136°48.3′E,12 km,0.8,---
2025/08/11,01:20:07.2,トカラ列島近海,29°19.9′N,129°36.1′E,11 km,2.4,---
2025/08/11,01:21:26.2,奄美大島近海,27°59.2′N,129°31.0′E,27 km,1.3,---
2025/08/11,01:24:42.9,能登半島沖,37°10.5′N,136°39.4′E,10 km,1.0,---
2025/08/11,01:25:40.2,青森県東方沖,40°30.9′N,142°19.0′E,43 km,0.6,---
2025/08/11,01:26:16.7,秋田県沿岸南部,39°11.9′N,140°03.3′E,141 km,1.2,---
2025/08/11,01:27:54.7,宮古島北西沖,25°50.0′N,124°27.0′E,205 km,2.9,---
2025/08/11,01:30:49.2,長野県北部,36°27.4′N,137°55.1′E,12 km,-0.4,---
