地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1956/09/30,21:23:56.7,茨城県南部,36°05.3′N,139°54.2′E,41 km,4.0,震度２
1956/09/30,19:10:17.5,浦河沖,41°57.8′N,142°12.4′E,65 km,4.8,震度３
1956/09/30,19:06,詳細不明,43°11.0′N,141°01.0′E,0 km,不明,震度１
1956/09/30,09:11:12.4,千葉県北西部,35°31.4′N,140°13.5′E,72 km,不明,震度１
1956/09/30,09:03:28.9,千葉県北西部,35°32.2′N,140°07.9′E,75 km,4.6,震度２
1956/09/30,08:20:54.1,千葉県北西部,35°37.8′N,140°11.4′E,81 km,6.3,震度４
1956/09/30,06:39:46.9,宮城県南部,38°01.0′N,140°31.3′E,13 km,不明,震度１
1956/09/30,06:20:52.2,宮城県南部,37°58.7′N,140°36.6′E,11 km,6.0,震度４
1956/09/30,06:06:05.5,島根県西部,34°38.9′N,132°07.6′E,29 km,不明,震度２
1956/09/30,01:12:23.5,釧路沖,43°06.0′N,145°13.3′E,0 km,不明,震度２
