地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/31,00:02:02.1,紀伊水道,33°45.8′N,134°56.3′E,17 km,0.8,---
2023/08/31,00:04:36.9,和歌山県北部,33°57.4′N,135°8.5′E,13 km,0.5,---
2023/08/31,00:10:06.3,静岡県西部,35°3.8′N,137°48.9′E,43 km,0.5,---
2023/08/31,00:11:17.4,十勝地方北部,43°29.8′N,142°57.8′E,1 km,1.1,---
2023/08/31,00:12:39.2,和歌山県北部,34°8.8′N,135°17.7′E,7 km,0.3,---
2023/08/31,00:16:29.0,奄美大島近海,27°33.8′N,129°11.9′E,21 km,1.7,---
2023/08/31,00:17:47.0,和歌山県南部,33°49.0′N,135°27.8′E,42 km,0.1,---
2023/08/31,00:19:01.2,長野県南部,35°55.8′N,138°6.0′E,3 km,-10.3,---
2023/08/31,00:34:22.6,長野県南部,35°44.6′N,138°7.2′E,20 km,0.1,---
2023/08/31,00:41:38.6,茨城県北部,36°37.4′N,140°38.0′E,8 km,0.5,---
2023/08/31,00:42:06.3,岩手県沖,39°8.8′N,142°29.1′E,30 km,1.2,---
2023/08/31,00:43:21.0,十勝地方北部,43°28.8′N,142°58.4′E,8 km,0.5,---
2023/08/31,00:46:22.2,沖縄本島近海,27°25.6′N,128°42.0′E,40 km,1.4,---
2023/08/31,00:54:22.6,石川県能登地方,37°30.1′N,137°12.8′E,11 km,0.6,---
2023/08/31,00:54:36.3,宮崎県南部山沿い,31°46.1′N,131°0.6′E,72 km,0.7,---
2023/08/31,00:57:02.3,群馬県南部,36°33.5′N,139°21.9′E,8 km,0.1,---
2023/08/31,00:57:04.5,浦河沖,41°52.8′N,142°37.9′E,40 km,0.9,---
2023/08/31,00:59:10.9,愛知県西部,34°53.1′N,137°2.2′E,14 km,0.5,---
2023/08/31,00:59:16.4,与那国島近海,24°42.6′N,122°24.8′E,10 km,2.3,---
2023/08/31,01:01:01.4,長野県北部,36°49.5′N,138°33.7′E,0 km,0.2,---
2023/08/31,01:01:49.8,三陸沖,39°24.7′N,143°31.8′E,13 km,2.2,---
2023/08/31,01:08:16.5,茨城県沖,36°33.4′N,141°40.4′E,24 km,1.2,---
2023/08/31,01:11:29.2,沖縄本島近海,26°21.1′N,127°54.6′E,37 km,1.2,---
2023/08/31,01:11:53.3,千葉県北東部,35°21.4′N,140°18.6′E,28 km,1.5,---
2023/08/31,01:21:44.5,南大東島近海,25°56.3′N,129°57.1′E,43 km,2.2,---
2023/08/31,01:22:48.1,能登半島沖,37°31.6′N,137°12.5′E,8 km,1.3,---
2023/08/31,01:25:26.6,沖縄本島北西沖,27°36.6′N,127°47.1′E,88 km,1.5,---
2023/08/31,01:26:39.2,福島県沖,37°49.1′N,141°36.0′E,48 km,1.1,---
2023/08/31,01:30:22.9,福島県沖,37°12.5′N,142°10.7′E,19 km,1.3,---
2023/08/31,01:30:33.0,三陸沖,39°19.9′N,143°36.9′E,11 km,1.8,---
2023/08/31,01:32:47.9,岐阜県飛騨地方,35°58.2′N,137°32.2′E,4 km,-10.1,---
2023/08/31,01:33:23.5,岩手県内陸南部,39°3.3′N,140°51.3′E,9 km,1.1,---
2023/08/31,01:36:27.9,福島県沖,37°15.0′N,144°26.4′E,29 km,1.9,---
2023/08/31,01:36:45.3,鹿児島湾,31°4.0′N,130°38.4′E,104 km,1,---
2023/08/31,01:38:38.7,三陸沖,39°21.9′N,143°37.0′E,13 km,1.9,---
2023/08/31,01:38:56.4,宮城県沖,38°44.2′N,141°39.7′E,85 km,0.9,---
2023/08/31,01:41:10.0,紀伊水道,34°13.6′N,135°6.2′E,8 km,1,---
2023/08/31,01:41:22.1,三陸沖,39°21.9′N,143°37.0′E,14 km,1.9,---
2023/08/31,01:41:59.7,三陸沖,39°22.2′N,143°36.8′E,13 km,2.8,---
2023/08/31,01:43:25.1,三陸沖,39°21.7′N,143°36.6′E,10 km,2,---
2023/08/31,01:43:58.9,福島県沖,37°42.2′N,142°19.1′E,27 km,1.3,---
2023/08/31,01:46:11.8,静岡県西部,34°59.3′N,137°49.5′E,12 km,-10.3,---
2023/08/31,01:46:16.2,宮城県沖,38°42.1′N,141°48.7′E,51 km,1.6,---
2023/08/31,01:46:35.5,三陸沖,39°22.2′N,143°37.3′E,10 km,1.3,---
2023/08/31,01:48:39.7,福島県沖,37°13.2′N,142°11.3′E,18 km,0.9,---
2023/08/31,01:48:46.0,三陸沖,39°22.2′N,143°37.0′E,11 km,1.4,---
2023/08/31,01:57:33.3,三陸沖,39°21.9′N,143°36.7′E,13 km,1.4,---
2023/08/31,01:58:20.6,岩手県内陸南部,38°58.7′N,140°47.9′E,0 km,0.3,---
2023/08/31,02:02:04.2,奄美大島近海,28°14.4′N,129°37.5′E,30 km,1.5,---
2023/08/31,02:02:15.4,青森県東方沖,41°3.4′N,142°59.0′E,23 km,2.4,---
2023/08/31,02:02:40.5,兵庫県南東部,35°2.4′N,135°15.8′E,7 km,-10.3,---
2023/08/31,02:04:08.0,福島県会津,37°3.9′N,139°20.9′E,9 km,0.5,---
2023/08/31,02:05:24.9,茨城県沖,36°12.6′N,140°57.4′E,43 km,1.7,---
2023/08/31,02:05:37.4,和歌山県北部,34°9.3′N,135°13.7′E,9 km,0.5,---
2023/08/31,02:06:13.3,沖縄本島近海,26°51.6′N,127°13.3′E,86 km,1.5,---
2023/08/31,02:06:42.3,兵庫県南東部,35°3.6′N,135°10.7′E,13 km,0.9,---
2023/08/31,02:07:30.8,福島県沖,36°54.3′N,141°50.9′E,26 km,0.9,---
2023/08/31,02:07:46.2,岐阜県美濃中西部,35°34.0′N,136°32.9′E,14 km,-10.2,---
2023/08/31,02:11:15.0,宮古島近海,24°57.6′N,125°32.5′E,52 km,1.5,---
2023/08/31,02:11:46.4,能登半島沖,37°29.2′N,137°24.7′E,1 km,0.3,---
2023/08/31,02:14:59.0,広島県南西部,34°34.1′N,132°40.1′E,16 km,2.3,---
2023/08/31,02:16:27.1,日高地方西部,42°44.3′N,142°40.0′E,0 km,0.4,---
2023/08/31,02:17:32.2,紀伊水道,33°41.7′N,135°20.4′E,11 km,0.9,---
2023/08/31,02:20:05.5,関東東方沖,36°17.3′N,143°24.5′E,20 km,2.1,---
2023/08/31,02:25:45.6,福島県沖,37°7.7′N,142°8.8′E,17 km,1.3,---
2023/08/31,02:30:39.0,三陸沖,39°19.8′N,143°37.1′E,14 km,3.1,---
2023/08/31,02:31:10.1,長野県南部,35°53.0′N,137°37.3′E,7 km,-10.2,---
2023/08/31,02:32:52.3,和歌山県北部,34°12.7′N,135°11.1′E,4 km,0,---
2023/08/31,02:34:18.9,三陸沖,39°21.9′N,143°36.8′E,11 km,1.4,---
2023/08/31,02:35:12.5,熊本県天草・芦北地方,32°31.4′N,130°33.9′E,10 km,0.6,---
2023/08/31,02:35:41.5,東京都多摩東部,35°34.6′N,139°27.5′E,25 km,0.4,---
2023/08/31,02:36:20.7,和歌山県北部,34°12.9′N,135°11.2′E,5 km,0,---
2023/08/31,02:39:22.4,石川県能登地方,37°29.5′N,137°11.0′E,11 km,0.4,---
2023/08/31,02:43:23.4,胆振地方中東部,42°46.8′N,141°59.0′E,136 km,1.9,---
2023/08/31,02:45:27.7,長野県南部,35°47.4′N,137°34.0′E,4 km,-10.2,---
2023/08/31,02:46:14.0,福島県沖,37°12.7′N,143°53.2′E,27 km,1.9,---
2023/08/31,02:49:50.0,熊本県熊本地方,32°53.3′N,130°48.2′E,14 km,0,---
2023/08/31,02:50:17.2,福島県沖,37°10.8′N,142°24.9′E,4 km,1.1,---
2023/08/31,02:56:07.1,福島県沖,37°13.7′N,142°11.2′E,17 km,1.1,---
2023/08/31,02:56:14.4,京都府南部,35°3.1′N,135°31.8′E,10 km,-10.1,---
2023/08/31,02:56:49.0,奄美大島近海,28°36.6′N,129°31.1′E,63 km,1.5,---
2023/08/31,03:00:18.0,岩手県沖,39°37.3′N,142°6.5′E,46 km,0.3,---
2023/08/31,03:03:03.7,宮城県沖,37°53.0′N,141°41.9′E,56 km,1.7,---
2023/08/31,03:05:23.7,島根県西部,35°5.8′N,132°31.9′E,14 km,0.6,---
2023/08/31,03:05:33.4,能登半島沖,37°34.1′N,137°20.0′E,10 km,1.3,---
2023/08/31,03:05:56.8,十勝沖,41°54.8′N,143°30.3′E,29 km,1.2,---
2023/08/31,03:07:28.2,三陸沖,39°20.1′N,143°36.4′E,10 km,1.4,---
2023/08/31,03:08:30.2,三陸沖,39°31.6′N,143°19.1′E,10 km,2.3,---
2023/08/31,03:11:51.2,関東東方沖,36°42.6′N,143°46.9′E,24 km,1.4,---
2023/08/31,03:17:48.6,鹿児島県薩摩地方,32°6.3′N,130°41.7′E,173 km,4.1,---
2023/08/31,03:24:49.0,福島県沖,37°50.2′N,141°36.4′E,49 km,1,---
2023/08/31,03:25:06.3,福島県沖,37°52.7′N,141°38.9′E,49 km,0.5,---
2023/08/31,03:25:31.8,長野県南部,35°48.6′N,137°21.0′E,7 km,1.8,---
2023/08/31,03:31:39.2,宮城県沖,38°4.2′N,142°0.1′E,38 km,1,---
2023/08/31,03:37:12.8,熊本県熊本地方,32°53.1′N,130°48.3′E,14 km,2,---
2023/08/31,03:38:20.0,長野県南部,35°48.4′N,137°21.2′E,7 km,0.1,---
2023/08/31,03:39:13.4,茨城県沖,36°33.4′N,141°15.4′E,34 km,0.8,---
2023/08/31,03:50:55.0,石川県能登地方,37°31.2′N,137°19.1′E,15 km,0.3,---
2023/08/31,03:51:42.0,秋田県内陸北部,40°1.9′N,140°32.8′E,10 km,0.4,---
2023/08/31,03:52:10.1,苫小牧沖,41°47.2′N,141°57.5′E,62 km,1,---
2023/08/31,03:52:49.2,紀伊水道,34°4.6′N,135°1.5′E,13 km,1.9,---
2023/08/31,03:53:14.6,石川県能登地方,37°30.5′N,137°12.0′E,12 km,0.4,---
2023/08/31,03:56:35.6,三陸沖,39°23.5′N,143°35.3′E,10 km,1.4,---
2023/08/31,03:59:03.3,石川県能登地方,37°31.4′N,137°17.0′E,14 km,0.6,---
2023/08/31,03:59:26.6,福島県沖,37°7.9′N,141°26.2′E,16 km,1.1,---
2023/08/31,04:01:38.2,熊本県熊本地方,32°47.1′N,130°39.0′E,12 km,0.8,---
2023/08/31,04:05:12.6,三陸沖,39°24.9′N,143°31.3′E,11 km,1.2,---
2023/08/31,04:06:14.3,和歌山県北部,34°12.9′N,135°11.2′E,4 km,0.2,---
2023/08/31,04:08:08.9,能登半島沖,37°32.2′N,137°13.2′E,15 km,0.5,---
2023/08/31,04:10:18.8,新島・神津島近海,34°29.2′N,139°10.1′E,10 km,1.4,---
2023/08/31,04:14:55.9,トカラ列島近海,29°23.8′N,129°22.7′E,23 km,1.8,---
2023/08/31,04:15:25.4,三陸沖,39°21.6′N,143°36.8′E,12 km,1.1,---
2023/08/31,04:18:56.2,種子島近海,30°33.3′N,131°9.6′E,30 km,1.7,---
2023/08/31,04:19:58.6,岐阜県美濃中西部,35°30.0′N,136°46.0′E,7 km,0.1,---
2023/08/31,04:20:07.3,宮城県沖,37°53.9′N,141°41.0′E,49 km,1,---
2023/08/31,04:24:01.7,関東東方沖,34°27.6′N,142°14.9′E,9 km,1.5,---
2023/08/31,04:24:51.2,福島県沖,37°19.0′N,141°26.1′E,48 km,1,---
2023/08/31,04:25:20.4,長野県南部,35°50.3′N,137°34.9′E,3 km,-10.3,---
2023/08/31,04:30:17.7,茨城県南部,36°2.8′N,140°6.6′E,63 km,1.1,---
2023/08/31,04:30:18.5,能登半島沖,37°31.2′N,137°11.9′E,12 km,0.5,---
2023/08/31,04:32:44.8,宗谷東方沖,45°4.3′N,142°45.8′E,6 km,1.4,---
2023/08/31,04:33:36.1,釧路沖,42°30.5′N,144°17.2′E,64 km,2.1,---
2023/08/31,04:36:40.9,福島県沖,37°7.1′N,142°18.3′E,10 km,1.4,---
2023/08/31,04:44:42.7,岩手県沖,40°2.9′N,142°54.7′E,24 km,0.6,---
2023/08/31,04:45:07.3,茨城県南部,36°7.0′N,139°58.3′E,68 km,0.6,---
2023/08/31,04:48:58.7,三陸沖,39°22.1′N,143°37.0′E,17 km,1.4,---
2023/08/31,04:51:20.9,紀伊水道,33°45.7′N,134°56.4′E,18 km,1.4,---
2023/08/31,04:54:17.1,茨城県沖,36°24.6′N,141°6.3′E,32 km,0.9,---
2023/08/31,04:54:28.6,石川県能登地方,37°27.1′N,137°9.5′E,11 km,0.8,---
2023/08/31,04:55:16.8,福井県嶺北,35°55.6′N,136°22.3′E,9 km,0.3,---
2023/08/31,04:55:29.0,滋賀県北部,35°30.9′N,136°20.9′E,11 km,0.3,---
2023/08/31,04:55:50.8,青森県東方沖,40°41.2′N,142°28.0′E,37 km,2.4,---
2023/08/31,04:56:01.5,栃木県北部,36°47.5′N,139°36.5′E,8 km,0.9,---
2023/08/31,04:56:46.1,栃木県南部,36°15.3′N,139°46.5′E,58 km,0.4,---
2023/08/31,04:58:35.3,岩手県沖,40°11.9′N,141°55.5′E,14 km,1.5,---
2023/08/31,05:00:16.4,福島県沖,37°19.7′N,141°55.8′E,34 km,2.5,---
2023/08/31,05:05:29.7,千葉県北東部,35°42.6′N,140°42.2′E,48 km,1.5,---
2023/08/31,05:06:38.2,福島県沖,36°42.2′N,141°55.0′E,22 km,0.9,---
2023/08/31,05:06:51.6,三陸沖,39°22.1′N,143°36.1′E,10 km,1.9,---
2023/08/31,05:07:43.3,福島県沖,37°7.2′N,142°18.4′E,10 km,1.3,---
2023/08/31,05:08:37.8,上川地方北部,44°32.6′N,142°15.3′E,256 km,3.1,---
2023/08/31,05:13:49.5,岐阜県飛騨地方,36°0.6′N,137°31.4′E,9 km,0.3,---
2023/08/31,05:21:04.1,富山県東部,36°29.8′N,137°28.5′E,2 km,1.3,---
2023/08/31,05:21:11.7,伊予灘,33°36.7′N,132°22.5′E,44 km,0.8,---
2023/08/31,05:22:33.3,山口県北部,34°27.3′N,131°27.8′E,11 km,0.3,---
2023/08/31,05:23:28.9,種子島近海,30°23.1′N,131°15.9′E,37 km,1.3,---
2023/08/31,05:24:05.8,福島県沖,37°49.8′N,141°46.6′E,55 km,1.2,---
2023/08/31,05:25:06.7,山口県北部,34°26.5′N,131°28.1′E,11 km,0.3,---
2023/08/31,05:28:15.0,宮城県沖,37°52.6′N,141°40.2′E,55 km,0.8,---
2023/08/31,05:28:28.2,宮城県沖,37°57.8′N,142°37.4′E,6 km,1,---
2023/08/31,05:32:23.5,京都府南部,35°2.8′N,135°34.2′E,13 km,2.4,---
2023/08/31,05:36:12.9,福島県中通り,37°9.3′N,140°5.2′E,6 km,-10.1,---
2023/08/31,05:37:31.2,茨城県沖,36°16.9′N,140°54.0′E,38 km,1,---
2023/08/31,05:38:47.1,熊本県天草・芦北地方,32°37.1′N,130°36.8′E,16 km,-10.1,---
2023/08/31,05:40:24.9,青森県東方沖,41°34.7′N,142°7.4′E,53 km,1.7,---
2023/08/31,05:43:31.9,福島県浜通り,37°21.2′N,140°54.3′E,97 km,2,---
2023/08/31,05:43:44.9,能登半島沖,37°34.1′N,137°14.7′E,12 km,-1,---
2023/08/31,05:43:54.4,石川県能登地方,37°30.7′N,137°14.0′E,13 km,1.2,---
2023/08/31,05:47:14.1,有明海,32°41.0′N,130°28.2′E,11 km,0.3,---
2023/08/31,05:53:59.5,能登半島沖,37°32.2′N,137°11.2′E,8 km,0.9,---
2023/08/31,05:57:47.7,北海道東方沖,42°34.9′N,147°32.0′E,66 km,2.5,---
2023/08/31,05:58:19.3,宮城県沖,38°30.7′N,142°34.8′E,63 km,0.9,---
2023/08/31,06:04:58.0,大隅半島東方沖,31°10.0′N,131°42.7′E,29 km,1.3,---
2023/08/31,06:05:36.6,根室地方中部,43°24.1′N,145°6.1′E,92 km,1.4,---
2023/08/31,06:08:34.6,滋賀県北部,35°30.8′N,136°21.2′E,12 km,0.5,---
2023/08/31,06:17:18.6,福島県沖,37°44.8′N,141°43.6′E,55 km,4.6,---
2023/08/31,06:20:34.8,鳥取県西部,35°18.7′N,133°19.3′E,9 km,0.4,---
2023/08/31,06:23:26.3,福島県沖,37°43.8′N,141°43.3′E,56 km,1.2,---
2023/08/31,06:34:01.3,長野県南部,35°43.7′N,138°8.2′E,21 km,0.2,---
2023/08/31,06:34:08.5,岩手県沖,40°22.0′N,142°0.6′E,52 km,1.7,---
2023/08/31,06:35:26.4,日本海中部,41°36.1′N,138°6.4′E,295 km,3.2,---
2023/08/31,06:39:01.5,群馬県南部,36°35.9′N,139°25.2′E,9 km,-10.2,---
2023/08/31,06:40:34.8,福島県沖,37°24.6′N,141°35.9′E,40 km,1.3,---
2023/08/31,06:40:35.6,福島県沖,37°51.7′N,141°37.6′E,47 km,1.1,---
2023/08/31,06:42:45.5,岐阜県美濃中西部,35°18.1′N,136°31.6′E,9 km,0,---
2023/08/31,06:42:46.9,茨城県沖,36°36.7′N,140°57.4′E,45 km,1.2,---
2023/08/31,06:44:53.1,福島県沖,37°49.4′N,141°36.1′E,50 km,1.3,---
2023/08/31,06:48:35.1,福島県沖,37°50.3′N,141°36.3′E,49 km,1.6,---
2023/08/31,06:48:55.8,愛知県西部,35°3.6′N,137°2.5′E,36 km,0.6,---
2023/08/31,06:50:35.8,熊本県天草・芦北地方,32°20.0′N,130°29.7′E,10 km,0.6,---
2023/08/31,06:51:27.7,岩手県沖,39°8.8′N,142°26.5′E,27 km,-1,---
2023/08/31,06:51:59.5,福島県沖,37°24.7′N,144°17.3′E,22 km,1.7,---
2023/08/31,06:52:15.5,石川県能登地方,37°16.6′N,136°45.3′E,9 km,0.2,---
2023/08/31,06:52:39.3,三陸沖,38°6.7′N,144°32.4′E,20 km,-1,---
2023/08/31,06:54:09.3,三陸沖,39°34.0′N,143°15.6′E,12 km,2.1,---
2023/08/31,06:55:02.2,福島県沖,37°51.2′N,141°34.3′E,49 km,1.5,---
2023/08/31,06:56:08.5,有明海,32°47.6′N,130°33.1′E,10 km,0.1,---
