地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/22,00:00:01.4,福井県嶺北,35°54.2′N,136°41.6′E,10 km,0.6,---
2023/08/22,00:03:25.8,宮古島近海,24°31.4′N,124°49.8′E,28 km,0.5,---
2023/08/22,00:04:05.2,熊本県熊本地方,32°38.9′N,130°43.3′E,10 km,-10.3,---
2023/08/22,00:05:41.9,宮城県沖,37°54.4′N,141°37.3′E,50 km,0.5,---
2023/08/22,00:06:47.8,紀伊水道,33°50.4′N,134°57.6′E,13 km,0.6,---
2023/08/22,00:07:42.2,石川県能登地方,37°30.7′N,137°14.7′E,11 km,0.2,---
2023/08/22,00:10:08.2,茨城県沖,35°57.7′N,141°8.0′E,7 km,1.2,---
2023/08/22,00:10:51.0,福島県沖,37°49.1′N,141°45.9′E,51 km,1,---
2023/08/22,00:11:41.4,宮崎県南部山沿い,31°58.6′N,131°1.5′E,7 km,0.7,---
2023/08/22,00:14:43.8,茨城県沖,36°19.2′N,140°53.0′E,46 km,1.1,---
2023/08/22,00:14:48.8,茨城県沖,36°19.2′N,140°53.2′E,44 km,1.5,---
2023/08/22,00:15:26.9,能登半島沖,37°31.6′N,137°14.6′E,13 km,0.2,---
2023/08/22,00:16:23.4,国後島付近,43°46.4′N,145°59.6′E,131 km,1.5,---
2023/08/22,00:17:18.5,富山湾,37°25.4′N,137°20.2′E,5 km,1.2,---
2023/08/22,00:17:24.3,福島県沖,37°49.2′N,141°34.3′E,49 km,0.6,---
2023/08/22,00:18:06.9,薩摩半島西方沖,31°48.1′N,128°56.3′E,6 km,1.2,---
2023/08/22,00:19:07.0,石川県能登地方,37°31.4′N,137°18.0′E,12 km,0.6,---
2023/08/22,00:22:14.4,台湾付近,24°51.6′N,122°13.6′E,3 km,2.3,---
2023/08/22,00:22:56.9,奄美大島近海,28°50.4′N,129°39.4′E,16 km,0.5,---
2023/08/22,00:23:11.0,福島県沖,37°51.6′N,141°35.4′E,46 km,0.7,---
2023/08/22,00:23:51.2,広島県北部,34°50.2′N,132°53.7′E,15 km,0.1,---
2023/08/22,00:24:12.9,福島県沖,37°25.6′N,141°52.7′E,36 km,0.6,---
2023/08/22,00:24:28.9,台湾付近,24°54.5′N,122°13.8′E,35 km,-1,---
2023/08/22,00:26:08.6,福島県沖,37°21.5′N,142°21.7′E,4 km,1.2,---
2023/08/22,00:27:57.5,新潟県中越地方,37°3.4′N,139°2.2′E,5 km,1.6,---
2023/08/22,00:29:09.2,熊本県阿蘇地方,32°56.9′N,131°2.4′E,8 km,1.9,---
2023/08/22,00:29:31.7,沖縄本島北西沖,27°27.2′N,127°40.4′E,23 km,1.3,---
2023/08/22,00:30:17.5,岐阜県美濃中西部,35°36.5′N,136°35.7′E,14 km,-10.2,---
2023/08/22,00:30:44.2,沖縄本島北西沖,27°28.3′N,127°44.6′E,0 km,1.7,---
2023/08/22,00:31:42.3,長野県中部,36°14.3′N,137°55.1′E,10 km,-10.2,---
2023/08/22,00:34:56.0,沖縄本島近海,26°42.7′N,128°57.5′E,12 km,1,---
2023/08/22,00:35:29.4,奄美大島近海,28°52.3′N,129°46.5′E,26 km,0.7,---
2023/08/22,00:36:38.8,奄美大島近海,28°52.0′N,129°46.6′E,29 km,0.9,---
2023/08/22,00:37:58.0,島根県西部,35°12.0′N,132°33.6′E,11 km,-10.1,---
2023/08/22,00:43:03.5,福島県沖,37°49.3′N,141°36.8′E,49 km,1.4,---
2023/08/22,00:48:39.3,福島県会津,37°4.5′N,139°21.4′E,8 km,0.4,---
2023/08/22,00:51:02.6,長野県中部,36°14.1′N,137°53.4′E,12 km,-10.3,---
2023/08/22,00:53:43.7,石川県能登地方,37°30.2′N,137°14.2′E,14 km,0.8,---
2023/08/22,00:54:17.3,沖縄本島北西沖,27°27.0′N,127°41.8′E,23 km,1.3,---
2023/08/22,00:54:49.7,福島県中通り,37°17.1′N,139°59.0′E,11 km,0.4,---
2023/08/22,00:55:27.6,宮城県沖,38°16.7′N,142°8.7′E,38 km,1,---
2023/08/22,00:59:58.8,石川県能登地方,37°30.9′N,137°14.5′E,13 km,0.5,---
