地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1991/02/13,23:32,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,22:27:11.3,長崎県島原半島,32°45.5′N,130°13.2′E,7 km,2.7,震度２
1991/02/13,21:50:12.5,西表島付近,24°14.7′N,123°45.9′E,10 km,2.2,震度１
1991/02/13,21:30,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度２
1991/02/13,21:30:17.4,長崎県島原半島,32°46.0′N,130°13.3′E,5 km,2.5,震度１
1991/02/13,21:10,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度１
1991/02/13,19:19,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,18:05,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,17:10,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,17:01,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,16:07,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,15:06,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,15:04:16.8,西表島付近,24°29.7′N,123°49.4′E,24 km,不明,震度１
1991/02/13,14:56,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,14:00,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,13:50,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,11:59,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,09:59,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1991/02/13,09:47,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,08:01,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1991/02/13,07:55,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,07:39,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,07:38,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,07:34,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,06:56,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,06:51,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,06:51:22.5,神奈川県西部,35°31.2′N,139°08.2′E,20 km,2.8,震度１
1991/02/13,06:40,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,06:26,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,06:06,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,04:36,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,04:13,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,03:54,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,03:49,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,03:35,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,03:31,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,03:25,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,03:20,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,03:19,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,03:12,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,03:10,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,03:01:01.5,西表島付近,24°17.7′N,123°44.8′E,11 km,2.2,震度２
1991/02/13,02:46,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,02:45,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,02:35,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,02:31:20.5,西表島付近,24°19.9′N,123°45.4′E,13 km,不明,震度１
1991/02/13,01:56,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,01:30,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,00:55,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,00:37,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/02/13,00:36:50.4,西表島付近,24°16.1′N,123°45.7′E,7 km,1.6,震度１
1991/02/13,00:34:49.2,西表島付近,24°16.4′N,123°44.7′E,7 km,不明,震度２
1991/02/13,00:30:45.8,西表島付近,24°30.8′N,123°47.3′E,3 km,4.4,震度４
