地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2017/05/07,23:14:55.9,熊本県熊本地方,32°38.8′N,131°05.0′E,9 km,2.6,震度２
2017/05/07,21:36:24.9,熊本県熊本地方,32°36.1′N,130°44.0′E,9 km,2.9,震度３
2017/05/07,21:28:47.6,熊本県熊本地方,32°36.3′N,130°44.0′E,8 km,2.2,震度１
2017/05/07,21:15:21.2,石狩地方中部,42°59.8′N,141°26.1′E,9 km,2.1,震度１
2017/05/07,19:21:01.5,宮城県沖,38°53.8′N,142°21.8′E,43 km,4.1,震度１
2017/05/07,18:20:29.7,熊本県熊本地方,32°32.9′N,130°39.4′E,7 km,2.5,震度１
2017/05/07,17:02:20.5,茨城県沖,36°25.5′N,141°01.4′E,44 km,3.6,震度１
2017/05/07,14:12:06.9,岐阜県美濃中西部,35°24.6′N,136°47.6′E,17 km,2.9,震度１
2017/05/07,13:20:22.9,千葉県東方沖,35°42.7′N,140°54.4′E,12 km,2.7,震度１
2017/05/07,12:32:37.7,長野県中部,36°09.3′N,138°01.5′E,9 km,3.8,震度３
2017/05/07,12:13:08.4,長野県中部,36°09.3′N,138°01.2′E,9 km,3.0,震度１
2017/05/07,05:00:20.6,茨城県沖,36°28.5′N,141°05.8′E,44 km,3.9,震度２
