地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1992/11/21,23:51,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/11/21,23:47:23.6,西表島付近,24°15.1′N,123°38.7′E,13 km,1.8,震度２
1992/11/21,18:35,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/11/21,18:07:41.3,西表島付近,24°27.5′N,123°45.2′E,5 km,1.3,震度２
1992/11/21,17:29:44.6,西表島付近,24°28.7′N,123°45.4′E,4 km,1.4,震度２
1992/11/21,17:09:01.8,西表島付近,24°27.8′N,123°45.0′E,5 km,2.5,震度３
1992/11/21,13:58:05.3,西表島付近,24°25.0′N,123°45.8′E,11 km,1.2,震度１
1992/11/21,10:18,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/11/21,08:51:52.3,西表島付近,24°30.0′N,123°44.9′E,5 km,不明,震度２
1992/11/21,07:19:42.9,西表島付近,24°29.0′N,123°45.7′E,7 km,不明,震度３
1992/11/21,07:18:53.8,西表島付近,24°27.4′N,123°46.5′E,0 km,不明,震度１
1992/11/21,07:17:16.2,西表島付近,24°28.3′N,123°44.7′E,4 km,2.7,震度３
1992/11/21,04:52,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
