地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/02,00:05:18.8,三陸沖,40°20.9′N,143°19.4′E,7 km,1.3,---
2025/03/02,00:06:12.6,三重県南東沖,33°54.0′N,136°09.9′E,11 km,0.4,---
2025/03/02,00:11:23.2,熊本県天草・芦北地方,32°19.0′N,130°27.7′E,11 km,-0.3,---
2025/03/02,00:12:26.4,長野県南部,35°50.7′N,138°01.9′E,9 km,1.9,---
2025/03/02,00:12:37.3,石川県能登地方,37°13.8′N,136°47.3′E,7 km,0.6,---
2025/03/02,00:13:22.5,鹿児島県薩摩地方,31°49.5′N,130°42.0′E,9 km,0.3,---
2025/03/02,00:15:20.1,千葉県東方沖,35°45.1′N,140°51.7′E,17 km,0.7,---
2025/03/02,00:17:27.7,千葉県東方沖,35°31.8′N,140°35.1′E,57 km,0.5,---
2025/03/02,00:18:09.9,京都府北部,35°16.6′N,135°19.7′E,14 km,0.3,---
2025/03/02,00:18:22.3,三重県南東沖,34°06.1′N,136°40.9′E,37 km,0.4,---
2025/03/02,00:19:05.5,能登半島沖,37°35.7′N,137°19.5′E,10 km,0.4,---
2025/03/02,00:19:14.3,空知地方北部,43°53.8′N,142°03.9′E,0 km,-0.3,---
2025/03/02,00:19:31.4,与那国島近海,24°44.4′N,122°28.5′E,38 km,2.8,---
2025/03/02,00:21:53.5,熊本県天草・芦北地方,32°09.1′N,130°32.7′E,8 km,0.0,---
2025/03/02,00:22:34.6,茨城県沖,36°28.5′N,141°10.6′E,37 km,1.4,---
2025/03/02,00:26:07.5,福島県沖,37°50.6′N,141°36.9′E,46 km,0.5,---
2025/03/02,00:32:57.7,長野県南部,35°50.9′N,138°02.1′E,7 km,-0.5,---
2025/03/02,00:34:48.2,和歌山県北部,34°07.6′N,135°11.8′E,4 km,0.1,---
2025/03/02,00:36:16.7,紀伊水道,33°42.8′N,134°51.1′E,37 km,0.4,---
2025/03/02,00:38:14.0,茨城県沖,36°37.6′N,141°25.5′E,37 km,2.1,---
2025/03/02,00:40:18.5,茨城県北部,36°45.9′N,140°34.3′E,9 km,-0.1,---
2025/03/02,00:43:56.5,埼玉県南部,35°58.6′N,139°31.9′E,48 km,2.5,---
2025/03/02,00:45:49.9,奈良県,34°10.5′N,135°40.4′E,56 km,0.2,---
2025/03/02,00:46:36.7,奄美大島近海,27°34.6′N,129°00.7′E,36 km,1.4,---
2025/03/02,00:47:07.1,長野県南部,35°55.3′N,137°40.1′E,5 km,-0.6,---
2025/03/02,00:48:23.2,和歌山県北部,34°08.5′N,135°13.3′E,8 km,0.0,---
2025/03/02,00:50:10.6,熊本県天草・芦北地方,32°19.0′N,130°27.4′E,10 km,-0.2,---
2025/03/02,00:52:06.6,石川県能登地方,37°20.5′N,136°55.7′E,7 km,0.3,---
2025/03/02,00:52:33.5,奄美大島近海,27°39.9′N,128°54.1′E,44 km,0.8,---
2025/03/02,00:55:19.8,茨城県沖,36°10.8′N,141°53.9′E,7 km,1.9,---
2025/03/02,00:55:23.3,岩手県沖,39°58.5′N,142°05.1′E,11 km,0.7,---
2025/03/02,00:56:08.2,大隅半島東方沖,31°09.6′N,131°32.9′E,24 km,0.6,---
2025/03/02,00:57:20.6,鹿児島湾,31°21.9′N,130°35.9′E,10 km,0.4,---
2025/03/02,00:58:22.1,和歌山県北部,33°58.8′N,135°05.8′E,9 km,0.0,---
2025/03/02,01:02:49.2,千葉県北東部,35°44.7′N,140°48.0′E,11 km,2.1,---
2025/03/02,01:06:44.4,茨城県北部,36°42.5′N,140°36.1′E,8 km,0.0,---
2025/03/02,01:07:31.2,和歌山県南部,33°40.1′N,135°31.8′E,17 km,0.3,---
