地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2007/07/18,23:33:38.1,新潟県上中越沖,37°28.8′N,138°34.5′E,18 km,2.8,震度１
2007/07/18,21:47:03.2,新潟県上中越沖,37°29.3′N,138°31.7′E,18 km,3.0,震度１
2007/07/18,21:45:43.5,新潟県上中越沖,37°24.3′N,138°31.3′E,19 km,2.9,震度１
2007/07/18,20:40:56.6,三重県中部,34°46.9′N,136°24.3′E,14 km,2.2,震度１
2007/07/18,20:20:02.7,新潟県上中越沖,37°25.0′N,138°26.2′E,19 km,2.7,震度１
2007/07/18,20:02:55.9,新潟県上中越沖,37°28.3′N,138°29.6′E,21 km,3.7,震度３
2007/07/18,18:55:20.0,新潟県中越地方,37°31.9′N,138°41.4′E,10 km,1.6,震度１
2007/07/18,17:25:39.7,新潟県上中越沖,37°32.9′N,138°36.9′E,17 km,2.7,震度１
2007/07/18,16:53:05.2,新潟県中越地方,37°26.5′N,138°36.9′E,23 km,4.3,震度４
2007/07/18,16:34:23.4,長崎県南西部,32°54.0′N,130°00.5′E,12 km,2.3,震度１
2007/07/18,11:47:54.8,新潟県上中越沖,37°28.6′N,138°34.1′E,18 km,3.7,震度２
2007/07/18,09:50:44.8,長崎県南西部,32°53.9′N,130°00.4′E,12 km,2.0,震度１
2007/07/18,08:57:14.0,新潟県上中越沖,37°26.5′N,138°28.6′E,18 km,2.8,震度１
2007/07/18,05:22:23.8,石川県能登地方,37°14.5′N,136°44.2′E,5 km,2.5,震度１
2007/07/18,05:11:06.7,新潟県中越地方,37°08.8′N,138°37.0′E,13 km,1.9,震度１
2007/07/18,04:39:38.5,新潟県中越地方,37°24.5′N,139°02.0′E,1 km,3.9,震度２
2007/07/18,03:44:15.3,島根県東部,35°09.0′N,132°40.7′E,9 km,2.3,震度１
