地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2001/03/31,21:23:29.1,群馬県北部,36°49.0′N,139°22.3′E,4 km,2.4,震度１
2001/03/31,08:04:26.9,兵庫県南西部,34°59.6′N,134°33.4′E,8 km,2.4,震度１
2001/03/31,07:15:32.8,栃木県北部,36°49.3′N,139°24.5′E,5 km,2.7,震度１
2001/03/31,07:00:25.3,群馬県北部,36°49.2′N,139°22.1′E,5 km,3.2,震度２
2001/03/31,06:17:15.8,群馬県北部,36°49.4′N,139°22.0′E,2 km,3.4,震度２
2001/03/31,06:15:07.0,群馬県北部,36°49.2′N,139°22.0′E,5 km,2.6,震度１
2001/03/31,06:12:02.2,群馬県北部,36°49.1′N,139°22.3′E,5 km,3.3,震度１
2001/03/31,06:09:42.9,群馬県北部,36°49.2′N,139°22.5′E,5 km,5.2,震度４
2001/03/31,04:25:52.7,群馬県北部,36°49.3′N,139°22.2′E,5 km,4.4,震度２
2001/03/31,01:37:05.7,鳥取県西部,35°17.8′N,133°20.8′E,7 km,2.0,震度１
