地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/09/07,00:02:15.6,宮城県沖,37°58.6′N,141°38.2′E,47 km,0.7,---
2023/09/07,00:06:53.3,十勝地方北部,43°29.4′N,142°58.1′E,6 km,0.5,---
2023/09/07,00:12:39.9,三陸沖,38°15.3′N,144°30.4′E,23 km,1.1,---
2023/09/07,00:13:08.5,石垣島近海,23°9.8′N,124°26.0′E,44 km,3,---
2023/09/07,00:15:05.9,宮古島近海,24°45.2′N,125°17.5′E,50 km,1.1,---
2023/09/07,00:19:17.1,熊本県天草・芦北地方,32°31.7′N,130°33.9′E,11 km,0.8,---
2023/09/07,00:20:21.7,秋田県内陸北部,39°55.4′N,140°22.8′E,6 km,0.1,---
2023/09/07,00:22:07.3,福島県沖,37°42.7′N,142°13.5′E,34 km,0.9,---
2023/09/07,00:23:02.3,栃木県北部,36°39.1′N,139°27.4′E,5 km,-10.4,---
2023/09/07,00:26:10.6,三陸沖,39°42.5′N,143°26.6′E,13 km,1.1,---
2023/09/07,00:28:01.2,三陸沖,39°42.2′N,143°26.2′E,13 km,0.8,---
2023/09/07,00:29:06.9,福島県沖,37°37.8′N,141°35.3′E,55 km,0.9,---
2023/09/07,00:32:50.4,茨城県南部,35°55.1′N,140°15.8′E,52 km,0.9,---
2023/09/07,00:33:08.7,宮城県北部,38°55.2′N,140°53.1′E,8 km,0.6,---
2023/09/07,00:34:47.8,兵庫県南東部,34°48.2′N,135°9.6′E,10 km,0.3,---
2023/09/07,00:35:28.6,豊後水道,33°19.4′N,132°16.2′E,42 km,0.5,---
2023/09/07,00:36:04.6,岐阜県飛騨地方,36°0.0′N,137°31.9′E,8 km,-10.5,---
2023/09/07,00:38:02.3,宮古島近海,24°49.9′N,124°31.9′E,72 km,0.9,---
2023/09/07,00:40:42.1,秋田県内陸北部,39°55.6′N,140°23.2′E,5 km,0.3,---
2023/09/07,00:41:47.1,三陸沖,39°29.9′N,143°19.3′E,8 km,1.3,---
2023/09/07,00:42:23.1,静岡県中部,35°17.5′N,138°4.7′E,11 km,0,---
2023/09/07,00:42:29.8,紀伊水道,34°11.2′N,135°9.8′E,4 km,1.1,---
2023/09/07,00:46:00.5,岩手県沖,40°6.4′N,142°24.2′E,39 km,2.4,---
2023/09/07,00:50:44.6,房総半島南方沖,34°5.9′N,140°39.9′E,41 km,1.6,---
2023/09/07,00:52:13.2,朝鮮半島北部,41°29.5′N,130°24.2′E,692 km,4.5,---
