地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/09/18,00:00:56.3,長野県南部,35°56.7′N,137°40.6′E,9 km,0.5,---
2023/09/18,00:01:16.6,奄美大島北西沖,28°6.8′N,128°3.8′E,16 km,1.8,---
2023/09/18,00:02:06.9,島根県西部,34°44.9′N,132°4.8′E,10 km,0.5,---
2023/09/18,00:04:19.3,青森県東方沖,41°31.9′N,142°45.4′E,26 km,1.2,---
2023/09/18,00:04:50.0,与那国島近海,24°46.3′N,122°54.3′E,98 km,1.5,---
2023/09/18,00:05:50.8,津軽海峡,41°24.0′N,140°37.1′E,149 km,1.3,---
2023/09/18,00:10:02.6,大阪府北部,34°52.8′N,135°35.4′E,13 km,-10.1,---
2023/09/18,00:12:45.3,奄美大島北西沖,28°6.9′N,128°4.2′E,22 km,1.8,---
2023/09/18,00:12:58.9,福島県沖,37°20.5′N,141°57.4′E,32 km,1.2,---
2023/09/18,00:14:49.2,茨城県北部,36°48.2′N,140°33.0′E,9 km,-10.1,---
2023/09/18,00:18:06.6,愛知県東部,35°11.2′N,137°43.0′E,15 km,0.5,---
2023/09/18,00:20:44.8,和歌山県南方沖,33°30.6′N,135°36.8′E,23 km,0.2,---
2023/09/18,00:21:24.1,福島県沖,37°46.3′N,142°19.5′E,25 km,1.2,---
2023/09/18,00:22:35.5,長野県中部,36°26.2′N,138°1.9′E,10 km,-10.5,---
2023/09/18,00:22:48.4,石垣島近海,24°58.5′N,123°52.5′E,95 km,0.9,---
2023/09/18,00:24:09.2,福島県沖,37°49.7′N,141°35.5′E,49 km,0.9,---
2023/09/18,00:29:51.6,日向灘,32°44.1′N,132°3.4′E,37 km,0.7,---
2023/09/18,00:33:23.9,熊本県阿蘇地方,32°54.1′N,130°59.5′E,7 km,-10.1,---
2023/09/18,00:34:36.9,群馬県南部,36°34.3′N,139°21.9′E,6 km,-10.2,---
2023/09/18,00:38:36.2,石狩地方南部,42°59.9′N,141°29.6′E,8 km,0.7,---
2023/09/18,00:41:17.8,石川県能登地方,37°30.9′N,137°14.2′E,12 km,0.4,---
2023/09/18,00:44:49.9,茨城県南部,35°53.2′N,140°5.1′E,52 km,0.6,---
2023/09/18,00:47:00.6,茨城県沖,36°20.9′N,142°11.4′E,0 km,1.1,---
2023/09/18,00:47:50.8,栃木県北部,36°36.0′N,139°24.9′E,5 km,-10.1,---
2023/09/18,00:49:37.4,熊本県熊本地方,32°51.2′N,130°54.3′E,10 km,0.2,---
2023/09/18,00:52:55.9,石川県能登地方,37°13.2′N,136°44.9′E,9 km,0.1,---
2023/09/18,00:55:53.3,福島県沖,37°19.5′N,141°55.4′E,33 km,1,---
2023/09/18,01:00:36.6,秋田県内陸南部,39°58.6′N,140°45.6′E,16 km,0.1,---
2023/09/18,01:03:12.1,釧路地方中南部,43°28.9′N,144°10.4′E,7 km,0.6,---
2023/09/18,01:04:08.1,秋田県沖,39°32.0′N,139°59.2′E,183 km,-1,---
2023/09/18,01:04:12.1,石川県能登地方,37°29.7′N,137°11.9′E,12 km,0.4,---
2023/09/18,01:04:38.7,沖縄本島近海,27°4.7′N,128°38.9′E,15 km,0.6,---
2023/09/18,01:05:51.3,宮城県沖,38°52.1′N,142°26.1′E,35 km,1.5,---
2023/09/18,01:06:44.0,三陸沖,38°8.7′N,144°2.0′E,24 km,1.3,---
2023/09/18,01:13:26.1,福島県沖,37°40.1′N,141°34.0′E,49 km,1.2,---
2023/09/18,01:13:46.7,紀伊水道,34°11.4′N,135°9.4′E,4 km,0.4,---
2023/09/18,01:15:33.7,愛知県西部,35°21.4′N,136°49.2′E,13 km,0,---
2023/09/18,01:17:14.3,福島県沖,37°31.1′N,141°25.5′E,49 km,3.2,---
2023/09/18,01:18:43.4,岩手県沖,39°49.4′N,142°22.4′E,8 km,1.2,---
2023/09/18,01:28:06.7,群馬県南部,36°36.5′N,139°23.2′E,8 km,0.2,---
2023/09/18,01:31:04.1,奄美大島北東沖,29°37.7′N,130°41.5′E,22 km,1.7,---
