地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/09/25,00:02:09.1,兵庫県北部,35°26.8′N,134°30.7′E,5 km,-1,---
2023/09/25,00:03:02.7,茨城県北部,36°49.0′N,140°35.4′E,8 km,0,---
2023/09/25,00:07:11.2,和歌山県南部,33°52.7′N,135°36.3′E,25 km,1.2,---
2023/09/25,00:07:53.6,三陸沖,37°53.9′N,144°5.3′E,27 km,2,---
2023/09/25,00:09:20.3,千葉県南東沖,34°36.0′N,140°22.6′E,55 km,1.3,---
2023/09/25,00:12:41.4,十勝沖,41°13.0′N,144°41.3′E,31 km,1.2,---
2023/09/25,00:12:59.9,九州地方南東沖,30°56.6′N,132°38.5′E,74 km,-1,---
2023/09/25,00:14:36.1,茨城県沖,36°18.2′N,140°56.2′E,39 km,1.3,---
2023/09/25,00:14:37.2,福井県嶺北,35°55.2′N,136°20.5′E,8 km,0.5,---
2023/09/25,00:23:47.6,西表島付近,24°25.6′N,123°44.1′E,52 km,0.4,---
2023/09/25,00:24:55.2,日向灘,31°43.4′N,131°40.5′E,28 km,1.5,---
2023/09/25,00:32:14.8,西表島付近,24°7.5′N,123°44.8′E,26 km,1.2,---
2023/09/25,00:32:19.5,西表島付近,24°7.3′N,123°43.9′E,25 km,0.8,---
2023/09/25,00:33:05.5,台湾付近,23°48.9′N,121°46.3′E,42 km,2.2,---
2023/09/25,00:33:25.6,新潟県中越地方,37°18.3′N,138°51.7′E,11 km,0.7,---
2023/09/25,00:34:16.4,天草灘,32°20.9′N,129°51.9′E,14 km,0.6,---
2023/09/25,00:35:23.9,長野県南部,35°26.1′N,137°44.0′E,18 km,0.7,---
2023/09/25,00:38:09.4,宮城県北部,38°53.9′N,140°51.1′E,9 km,0.5,---
2023/09/25,00:38:31.1,徳島県南部,33°54.0′N,134°28.5′E,11 km,1.6,---
2023/09/25,00:46:16.6,天草灘,32°32.4′N,129°57.8′E,10 km,-10.5,---
2023/09/25,00:49:11.8,豊後水道,33°14.0′N,132°19.9′E,39 km,0.9,---
2023/09/25,00:52:33.7,栃木県南部,36°14.7′N,139°48.0′E,56 km,0.3,---
2023/09/25,00:53:08.0,岩手県内陸南部,38°49.4′N,141°25.2′E,105 km,1.1,---
2023/09/25,00:53:57.6,福島県沖,37°29.1′N,142°22.0′E,18 km,1.1,---
2023/09/25,00:57:38.6,東京湾,35°27.5′N,139°43.9′E,23 km,0.8,---
2023/09/25,00:58:46.1,沖縄本島近海,26°36.5′N,127°52.1′E,3 km,0.9,---
2023/09/25,01:00:01.5,福島県沖,37°20.5′N,141°49.4′E,39 km,1,---
2023/09/25,01:00:56.8,愛知県東部,34°47.0′N,137°22.6′E,34 km,0.6,---
2023/09/25,01:03:11.0,石川県能登地方,37°31.4′N,137°19.4′E,12 km,1,---
2023/09/25,01:05:43.1,福島県沖,37°19.7′N,141°14.4′E,54 km,1.5,---
2023/09/25,01:06:05.6,熊本県天草・芦北地方,32°19.4′N,130°27.9′E,8 km,0.9,---
2023/09/25,01:20:14.2,福岡県筑後地方,33°4.3′N,130°30.1′E,12 km,-10.1,---
2023/09/25,01:25:41.3,福島県浜通り,36°54.7′N,140°38.8′E,10 km,0.4,---
2023/09/25,01:26:04.0,鹿児島県大隅地方,31°37.6′N,130°57.7′E,7 km,0.9,---
2023/09/25,01:28:11.7,兵庫県北部,35°26.6′N,134°30.3′E,6 km,1.2,---
2023/09/25,01:36:52.0,台湾付近,23°25.5′N,121°25.8′E,0 km,2.7,---
2023/09/25,01:37:47.1,宮城県沖,38°51.8′N,141°39.1′E,68 km,1.8,---
2023/09/25,01:40:45.6,和歌山県北部,34°13.8′N,135°29.6′E,7 km,-10.3,---
2023/09/25,01:41:10.5,福島県沖,37°52.9′N,141°31.7′E,47 km,1.2,---
2023/09/25,01:48:42.7,和歌山県北部,34°10.5′N,135°30.2′E,4 km,-10.4,---
2023/09/25,01:51:39.0,長野県中部,36°10.1′N,137°59.4′E,8 km,-10.5,---
2023/09/25,01:55:26.7,福島県沖,37°39.6′N,141°34.7′E,49 km,1.2,---
2023/09/25,01:59:06.3,留萌地方中北部,44°38.3′N,141°56.5′E,15 km,0.7,---
2023/09/25,02:01:15.2,安芸灘,34°20.8′N,132°30.9′E,15 km,0.7,---
2023/09/25,02:03:08.5,釧路沖,42°37.5′N,145°11.9′E,30 km,1.4,---
2023/09/25,02:04:33.9,西表島付近,23°55.5′N,123°40.2′E,17 km,0.9,---
2023/09/25,02:10:07.2,宮崎県北部山沿い,32°38.4′N,131°15.9′E,10 km,0.3,---
2023/09/25,02:11:19.0,紀伊水道,33°52.4′N,134°58.9′E,10 km,1,---
2023/09/25,02:15:37.5,大阪府南部,34°19.8′N,135°18.9′E,10 km,0.2,---
2023/09/25,02:19:28.7,八丈島東方沖,33°53.9′N,141°26.0′E,49 km,2.2,---
2023/09/25,02:19:48.4,秋田県内陸南部,39°36.5′N,140°26.1′E,6 km,0.7,---
2023/09/25,02:22:56.6,長野県南部,35°51.0′N,137°42.3′E,9 km,-10.2,---
2023/09/25,02:27:18.0,宮城県沖,38°18.5′N,142°10.4′E,33 km,1.1,---
2023/09/25,02:29:00.8,愛知県東部,34°48.6′N,137°23.1′E,36 km,1,---
2023/09/25,02:29:16.8,青森県津軽南部,40°38.5′N,140°39.4′E,12 km,0,---
2023/09/25,02:31:24.0,豊後水道,33°8.3′N,132°18.0′E,9 km,0.9,---
2023/09/25,02:32:36.1,群馬県南部,36°34.5′N,139°27.2′E,11 km,-10.1,---
2023/09/25,02:34:03.2,富山県東部,36°29.5′N,137°28.5′E,5 km,0.2,---
2023/09/25,02:34:21.8,沖縄本島近海,25°47.7′N,129°30.6′E,45 km,2.4,---
2023/09/25,02:37:31.7,和歌山県北部,34°4.9′N,135°14.9′E,7 km,0.3,---
2023/09/25,02:42:13.6,有明海,32°44.7′N,130°29.8′E,6 km,1.3,---
2023/09/25,02:46:05.0,岐阜県飛騨地方,36°8.7′N,137°33.0′E,3 km,0.4,---
2023/09/25,02:46:55.5,宮古島近海,25°14.3′N,125°59.5′E,23 km,1.8,---
2023/09/25,02:47:01.7,沖縄本島近海,25°46.0′N,129°31.1′E,45 km,3.2,---
2023/09/25,02:48:32.5,宮古島北西沖,25°28.1′N,124°53.4′E,76 km,1.4,---
2023/09/25,02:48:37.2,兵庫県南東部,34°43.2′N,135°20.3′E,5 km,1,---
2023/09/25,02:49:57.3,和歌山県北部,33°47.7′N,135°21.0′E,10 km,1.4,---
2023/09/25,02:50:10.5,宗谷地方北部,45°1.1′N,141°52.7′E,0 km,0.5,---
2023/09/25,02:52:31.9,大隅半島東方沖,31°9.6′N,131°27.2′E,39 km,1.8,---
2023/09/25,02:53:08.9,和歌山県北部,33°47.7′N,135°20.9′E,13 km,0.2,---
2023/09/25,02:54:18.4,釧路沖,42°37.4′N,145°11.5′E,29 km,1.5,---
2023/09/25,03:00:54.1,有明海,32°47.4′N,130°33.3′E,8 km,-10.1,---
2023/09/25,03:02:58.0,福島県沖,37°1.0′N,142°16.3′E,9 km,0.7,---
2023/09/25,03:03:00.3,福島県沖,37°51.9′N,141°37.7′E,49 km,2.3,---
2023/09/25,03:05:59.1,福島県沖,37°52.0′N,141°36.8′E,48 km,1.2,---
2023/09/25,03:10:06.8,宮城県沖,37°51.0′N,142°4.3′E,34 km,1.2,---
2023/09/25,03:16:05.6,兵庫県南東部,35°11.9′N,135°0.5′E,12 km,1.3,---
2023/09/25,03:17:06.9,三陸沖,39°31.6′N,144°33.3′E,13 km,1.1,---
2023/09/25,03:18:59.1,鳥取県中部,35°21.7′N,133°52.0′E,9 km,0.4,---
2023/09/25,03:19:08.8,熊本県天草・芦北地方,32°12.1′N,130°21.4′E,6 km,0.1,---
2023/09/25,03:20:09.8,岩手県沖,40°7.5′N,142°10.6′E,10 km,0.5,---
2023/09/25,03:20:26.5,兵庫県南東部,35°12.2′N,134°59.2′E,10 km,0.5,---
2023/09/25,03:24:11.3,島根県西部,34°42.7′N,132°0.4′E,10 km,0.6,---
2023/09/25,03:24:15.8,鳥取県中部,35°21.1′N,133°51.4′E,8 km,-10.3,---
2023/09/25,03:24:30.9,秋田県内陸北部,40°1.8′N,140°32.8′E,13 km,0.3,---
2023/09/25,03:25:42.2,和歌山県南方沖,33°16.0′N,135°34.0′E,25 km,0.9,---
2023/09/25,03:28:12.2,奄美大島北東沖,29°5.7′N,130°33.1′E,58 km,2.4,---
2023/09/25,03:29:13.7,西表島付近,24°15.5′N,123°48.2′E,21 km,0.2,---
2023/09/25,03:30:00.6,長野県南部,35°23.2′N,137°56.3′E,12 km,0.4,---
2023/09/25,03:30:22.5,茨城県沖,36°16.4′N,141°46.4′E,7 km,1.7,---
2023/09/25,03:34:46.5,兵庫県南西部,34°46.3′N,134°37.4′E,17 km,1.8,---
2023/09/25,03:40:38.1,宮城県沖,38°56.5′N,142°4.4′E,39 km,0.6,---
2023/09/25,03:43:43.6,福島県沖,37°22.1′N,141°48.6′E,40 km,0.9,---
2023/09/25,03:44:04.2,三陸沖,39°43.7′N,144°13.6′E,47 km,0.3,---
2023/09/25,03:44:20.5,和歌山県北部,34°16.5′N,135°24.6′E,10 km,-10.2,---
2023/09/25,03:46:05.9,熊本県熊本地方,32°41.4′N,130°35.3′E,12 km,0.6,---
2023/09/25,03:47:15.7,沖縄本島近海,25°47.9′N,129°31.7′E,45 km,2.2,---
2023/09/25,03:48:24.5,鹿児島県薩摩地方,32°9.0′N,130°34.9′E,9 km,0,---
2023/09/25,03:49:42.2,長野県中部,36°20.9′N,137°59.0′E,10 km,-10.1,---
2023/09/25,03:51:09.8,岩手県沖,39°49.0′N,142°13.3′E,27 km,0.9,---
2023/09/25,03:54:01.1,福島県沖,37°50.3′N,141°36.9′E,48 km,1.3,---
2023/09/25,03:55:13.0,三陸沖,37°53.7′N,144°5.5′E,26 km,2.3,---
2023/09/25,03:57:10.4,奈良県,34°28.5′N,135°51.8′E,12 km,0.3,---
2023/09/25,03:58:39.6,宮崎県南部山沿い,31°58.4′N,131°2.2′E,6 km,-10.4,---
2023/09/25,03:59:48.8,福島県沖,37°25.3′N,141°54.0′E,34 km,1.2,---
2023/09/25,04:00:15.8,福島県沖,37°25.4′N,141°53.9′E,34 km,1.1,---
2023/09/25,04:04:14.6,釧路沖,42°37.0′N,145°11.9′E,28 km,1.3,---
2023/09/25,04:05:19.2,宮城県沖,38°23.5′N,142°6.7′E,34 km,3,---
2023/09/25,04:06:45.5,土佐湾,33°13.6′N,133°15.2′E,3 km,0.5,---
2023/09/25,04:13:13.2,宮古島近海,24°55.0′N,124°46.7′E,9 km,0.8,---
2023/09/25,04:15:50.5,福島県沖,37°50.3′N,141°37.2′E,48 km,1,---
2023/09/25,04:18:10.2,紀伊水道,33°53.1′N,134°58.8′E,11 km,0.7,---
2023/09/25,04:19:03.5,岐阜県美濃東部,35°18.2′N,137°27.8′E,10 km,0.4,---
2023/09/25,04:19:35.2,茨城県沖,36°46.5′N,141°37.3′E,24 km,1.1,---
2023/09/25,04:22:11.5,宮崎県北部平野部,32°13.5′N,131°17.8′E,66 km,0.3,---
2023/09/25,04:23:17.1,秋田県内陸南部,39°37.0′N,140°25.7′E,6 km,0.3,---
2023/09/25,04:28:41.3,西表島付近,24°5.5′N,123°44.4′E,22 km,0.4,---
2023/09/25,04:31:41.8,岐阜県飛騨地方,36°3.2′N,137°35.7′E,7 km,0.3,---
2023/09/25,04:34:26.3,宮古島北西沖,25°23.0′N,124°46.6′E,19 km,-1,---
2023/09/25,04:38:04.4,熊本県熊本地方,32°30.8′N,130°34.3′E,8 km,1.4,---
2023/09/25,04:40:31.6,三陸沖,40°59.2′N,144°42.0′E,33 km,2.5,---
2023/09/25,04:43:18.2,北海道南西沖,42°6.5′N,139°14.5′E,12 km,1.1,---
2023/09/25,04:49:55.5,石垣島近海,23°8.6′N,125°34.9′E,46 km,2.7,---
2023/09/25,04:50:11.8,奄美大島近海,28°14.2′N,129°28.1′E,37 km,1.1,---
2023/09/25,04:52:57.1,沖縄本島近海,25°48.9′N,129°31.7′E,46 km,-1,---
2023/09/25,04:54:32.3,能登半島沖,37°35.1′N,137°17.4′E,13 km,0.7,---
2023/09/25,05:01:47.7,岩手県沖,39°25.2′N,142°27.8′E,31 km,1.2,---
2023/09/25,05:04:59.0,福島県沖,37°19.4′N,141°52.7′E,35 km,1.1,---
2023/09/25,05:09:12.4,富山県西部,36°34.7′N,137°2.4′E,13 km,1,---
2023/09/25,05:13:47.1,北海道南西沖,42°29.3′N,139°9.2′E,15 km,1.1,---
2023/09/25,05:15:08.8,釧路沖,42°25.8′N,144°35.6′E,23 km,1.5,---
2023/09/25,05:17:40.4,若狭湾,35°53.1′N,135°58.7′E,3 km,0.3,---
2023/09/25,05:18:04.5,能登半島沖,37°32.5′N,137°20.6′E,13 km,1.8,---
2023/09/25,05:26:50.7,福島県沖,37°40.0′N,141°35.6′E,51 km,0.8,---
2023/09/25,05:29:23.1,愛知県西部,35°1.2′N,137°17.6′E,39 km,0.5,---
2023/09/25,05:30:38.4,宮崎県南部山沿い,31°55.6′N,131°1.7′E,8 km,-10.2,---
2023/09/25,05:33:37.8,長野県南部,35°56.1′N,137°47.3′E,10 km,0.6,---
2023/09/25,05:35:02.9,苫小牧沖,42°8.8′N,141°48.0′E,86 km,1,---
2023/09/25,05:35:21.5,台湾付近,22°51.4′N,121°12.4′E,4 km,3.2,---
2023/09/25,05:37:33.5,岐阜県美濃中西部,35°32.9′N,136°45.5′E,16 km,2.2,---
2023/09/25,05:48:36.1,和歌山県北部,34°9.4′N,135°18.2′E,6 km,0.5,---
2023/09/25,05:51:58.3,茨城県沖,36°25.0′N,141°1.4′E,40 km,1.5,---
2023/09/25,05:52:03.4,兵庫県南西部,34°46.6′N,134°37.3′E,16 km,0.8,---
2023/09/25,05:53:24.3,茨城県南部,36°3.6′N,139°55.5′E,46 km,1.1,---
2023/09/25,05:57:33.4,土佐湾,33°18.3′N,133°21.0′E,29 km,1.4,---
2023/09/25,05:58:28.5,石川県能登地方,37°28.5′N,137°10.0′E,11 km,0.5,---
2023/09/25,05:59:08.3,岩手県沖,39°28.6′N,142°24.0′E,29 km,0.4,---
2023/09/25,05:59:17.7,青森県西方沖,41°14.3′N,139°39.0′E,21 km,3.1,---
2023/09/25,05:59:31.9,茨城県沖,36°18.4′N,140°58.7′E,43 km,0.9,---
2023/09/25,06:01:05.1,宮古島北西沖,25°25.1′N,124°47.2′E,10 km,1.8,---
2023/09/25,06:02:27.4,長野県南部,35°56.4′N,137°47.4′E,9 km,1.7,---
2023/09/25,06:06:44.2,長野県南部,35°56.6′N,137°47.6′E,10 km,1.1,---
2023/09/25,06:07:45.8,沖縄本島近海,26°17.2′N,129°37.0′E,43 km,2,---
2023/09/25,06:11:35.8,栃木県北部,36°38.5′N,139°26.9′E,9 km,1.2,---
2023/09/25,06:15:40.6,津軽海峡,41°33.2′N,141°22.9′E,98 km,1.6,---
2023/09/25,06:18:01.4,岩手県沖,39°50.2′N,142°35.9′E,35 km,1.8,---
2023/09/25,06:20:22.7,沖縄本島近海,25°46.1′N,129°29.8′E,46 km,2.2,---
2023/09/25,06:22:31.4,石川県能登地方,37°30.2′N,137°12.1′E,12 km,0.8,---
2023/09/25,06:28:33.0,岩手県内陸北部,39°33.8′N,141°1.9′E,12 km,1.2,---
2023/09/25,06:28:57.6,トカラ列島近海,29°57.8′N,129°59.9′E,1 km,1.7,---
2023/09/25,06:38:29.7,三陸沖,38°36.3′N,143°53.0′E,28 km,1,---
2023/09/25,06:43:51.9,宮城県沖,38°17.4′N,142°6.3′E,35 km,2,---
2023/09/25,06:48:09.2,長野県南部,35°52.8′N,137°34.7′E,6 km,-10.1,---
2023/09/25,06:52:32.4,熊本県阿蘇地方,32°57.7′N,131°3.2′E,7 km,0.1,---
2023/09/25,06:53:14.6,沖縄本島近海,25°23.7′N,128°10.7′E,74 km,2.4,---
2023/09/25,06:53:46.5,岐阜県飛騨地方,36°0.8′N,137°31.2′E,10 km,0.6,---
2023/09/25,06:54:16.1,茨城県沖,36°16.9′N,140°52.4′E,42 km,1.4,---
2023/09/25,06:59:34.7,新潟県下越沖,38°20.9′N,139°16.2′E,14 km,1.4,---
2023/09/25,07:00:14.1,茨城県沖,36°26.2′N,141°42.7′E,23 km,1.8,---
2023/09/25,07:01:07.7,宮城県沖,38°37.3′N,142°17.3′E,21 km,1.3,---
2023/09/25,07:02:51.4,群馬県南部,36°34.4′N,139°22.9′E,4 km,0,---
2023/09/25,07:03:01.8,能登半島沖,37°35.7′N,137°19.7′E,6 km,0.8,---
