地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/22,00:02:38.0,紀伊水道,33°50.4′N,134°57.7′E,12 km,0.7,---
2023/11/22,00:03:07.9,三陸沖,39°01.5′N,144°18.1′E,24 km,1.1,---
2023/11/22,00:04:22.4,青森県東方沖,41°12.3′N,142°18.4′E,49 km,0.9,---
2023/11/22,00:10:45.5,房総半島南方沖,33°54.1′N,140°09.7′E,81 km,1.5,---
2023/11/22,00:13:34.4,徳島県北部,34°01.5′N,134°25.9′E,7 km,0.1,---
2023/11/22,00:14:42.8,天草灘,32°31.6′N,129°43.1′E,10 km,-0.3,---
2023/11/22,00:21:49.5,長野県中部,36°21.0′N,137°58.8′E,11 km,0.7,---
2023/11/22,00:21:57.6,紀伊水道,34°09.6′N,135°10.0′E,6 km,0.3,---
2023/11/22,00:22:38.4,台湾付近,22°34.3′N,121°10.3′E,0 km,3.5,---
2023/11/22,00:24:14.3,茨城県北部,36°42.5′N,140°36.8′E,9 km,2.4,---
2023/11/22,00:25:09.5,秋田県沿岸北部,40°23.8′N,140°15.7′E,6 km,1.0,---
2023/11/22,00:26:40.1,和歌山県北部,34°02.2′N,135°11.4′E,3 km,0.6,---
2023/11/22,00:29:23.6,鹿児島湾,31°25.6′N,130°37.6′E,9 km,0.0,---
2023/11/22,00:30:17.9,福島県沖,37°31.1′N,143°58.4′E,22 km,1.4,---
2023/11/22,00:32:54.8,択捉島付近,44°25.1′N,147°26.3′E,134 km,2.5,---
2023/11/22,00:33:04.4,長野県北部,36°34.4′N,137°55.1′E,12 km,-0.1,---
2023/11/22,00:33:46.6,京都府南部,35°09.4′N,135°42.2′E,16 km,0.4,---
2023/11/22,00:35:21.0,土佐湾,33°19.2′N,133°53.6′E,29 km,-0.1,---
2023/11/22,00:42:50.1,福島県沖,37°53.2′N,141°34.7′E,45 km,1.0,---
2023/11/22,00:49:40.9,奄美大島近海,28°31.0′N,129°27.6′E,16 km,2.0,---
2023/11/22,00:57:50.9,宮城県沖,38°15.6′N,141°51.1′E,61 km,1.1,---
2023/11/22,00:59:04.3,愛知県東部,34°38.4′N,137°07.2′E,4 km,0.1,---
2023/11/22,01:00:15.0,紀伊水道,33°50.2′N,134°58.7′E,14 km,0.7,---
2023/11/22,01:01:38.7,岩手県沖,39°57.5′N,142°06.6′E,44 km,0.3,---
2023/11/22,01:02:24.2,千葉県北東部,35°22.2′N,140°19.5′E,29 km,0.9,---
2023/11/22,01:03:52.8,十勝沖,41°59.0′N,144°18.9′E,23 km,1.1,---
2023/11/22,01:06:18.5,千葉県東方沖,35°39.3′N,140°56.1′E,16 km,1.0,---
2023/11/22,01:09:33.0,宮城県沖,37°48.4′N,142°09.8′E,34 km,1.3,---
