地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/30,00:01:00.9,能登半島沖,37°31.3′N,137°12.9′E,13 km,1.6,---
2023/11/30,00:01:24.5,長野県南部,35°27.5′N,137°53.0′E,8 km,-0.2,---
2023/11/30,00:01:56.7,釧路地方中南部,43°15.7′N,143°53.7′E,14 km,0.4,---
2023/11/30,00:02:02.0,沖縄本島近海,26°38.6′N,127°18.9′E,10 km,1.1,---
2023/11/30,00:02:03.0,鹿児島県薩摩地方,31°56.7′N,130°21.1′E,2 km,0.8,---
2023/11/30,00:05:11.0,福島県沖,37°51.4′N,141°34.2′E,47 km,1.0,---
2023/11/30,00:06:02.9,岩手県沿岸南部,39°01.6′N,141°39.4′E,94 km,2.5,---
2023/11/30,00:06:39.2,愛知県西部,34°58.2′N,137°19.9′E,36 km,0.3,---
2023/11/30,00:07:50.2,岐阜県美濃中西部,35°47.5′N,136°59.6′E,9 km,0.8,---
2023/11/30,00:09:36.7,和歌山県北部,34°13.1′N,135°10.6′E,3 km,0.4,---
2023/11/30,00:15:27.9,熊本県天草・芦北地方,32°24.5′N,130°30.5′E,0 km,-0.3,---
2023/11/30,00:16:59.7,沖縄本島北西沖,28°05.6′N,128°00.8′E,10 km,1.9,---
2023/11/30,00:19:59.4,福島県沖,37°52.7′N,141°34.9′E,46 km,0.8,---
2023/11/30,00:21:19.1,茨城県沖,36°19.6′N,141°33.2′E,23 km,1.4,---
2023/11/30,00:26:06.2,宮城県沖,37°56.8′N,141°44.6′E,54 km,1.6,---
2023/11/30,00:26:46.7,岩手県内陸北部,40°07.8′N,141°09.9′E,12 km,0.2,---
2023/11/30,00:28:38.5,和歌山県南方沖,33°29.8′N,135°37.0′E,26 km,0.5,---
2023/11/30,00:34:07.0,和歌山県南方沖,33°31.6′N,135°27.0′E,31 km,0.5,---
2023/11/30,00:34:58.0,鳥島近海,30°10.8′N,139°36.4′E,419 km,3.1,---
2023/11/30,00:35:46.6,根室地方南部,43°11.1′N,145°30.2′E,65 km,3.2,---
2023/11/30,00:37:48.4,沖縄本島北西沖,28°04.3′N,128°01.0′E,13 km,2.0,---
2023/11/30,00:39:42.5,福島県中通り,37°16.9′N,140°00.1′E,9 km,1.0,---
2023/11/30,00:41:14.7,宮城県沖,37°56.6′N,141°51.0′E,42 km,1.3,---
2023/11/30,00:44:56.2,宮古島近海,25°13.4′N,125°22.6′E,21 km,1.5,---
2023/11/30,00:45:47.7,福島県沖,37°28.8′N,141°18.2′E,81 km,1.8,---
2023/11/30,00:46:12.6,富山県東部,36°38.8′N,137°39.1′E,0 km,0.2,---
2023/11/30,00:48:54.1,千葉県南東沖,35°03.4′N,140°14.9′E,73 km,3.9,---
2023/11/30,00:49:11.5,土佐湾,33°30.6′N,133°35.6′E,23 km,0.7,---
2023/11/30,00:50:23.9,釧路地方中南部,43°10.9′N,144°44.9′E,125 km,1.5,---
2023/11/30,00:57:46.9,岐阜県飛騨地方,36°01.0′N,137°31.3′E,9 km,1.3,---
2023/11/30,00:58:41.1,十勝地方中部,42°55.7′N,143°20.0′E,88 km,1.0,---
2023/11/30,00:58:59.9,福島県沖,37°35.7′N,141°52.8′E,42 km,1.2,---
2023/11/30,01:00:16.5,鹿児島県薩摩地方,31°57.0′N,130°21.2′E,2 km,-0.5,---
2023/11/30,01:03:30.9,福島県沖,36°43.7′N,141°42.0′E,14 km,1.5,---
2023/11/30,01:05:32.1,福島県沖,37°03.6′N,141°57.0′E,28 km,0.8,---
2023/11/30,01:08:46.3,福島県中通り,37°02.1′N,140°24.5′E,78 km,1.2,---
2023/11/30,01:12:22.3,トカラ列島近海,29°56.3′N,129°59.8′E,11 km,1.4,---
2023/11/30,01:14:05.0,熊本県天草・芦北地方,32°08.1′N,130°28.7′E,10 km,-0.1,---
2023/11/30,01:18:50.8,福島県沖,37°17.5′N,142°00.6′E,31 km,1.6,---
2023/11/30,01:21:51.5,山梨県中・西部,35°36.8′N,138°17.3′E,10 km,0.0,---
2023/11/30,01:25:29.2,択捉島南東沖,44°23.0′N,149°00.5′E,30 km,3.5,---
