地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/17,00:01:21.8,栃木県北部,36°39.1′N,139°21.3′E,9 km,-0.2,---
2023/11/17,00:01:42.8,茨城県沖,36°14.9′N,141°16.0′E,27 km,1.2,---
2023/11/17,00:02:30.9,福島県沖,37°21.9′N,142°00.3′E,32 km,2.1,---
2023/11/17,00:02:37.4,八丈島東方沖,33°50.6′N,141°42.7′E,15 km,1.7,---
2023/11/17,00:03:57.9,福島県沖,37°22.0′N,142°00.6′E,28 km,1.6,---
2023/11/17,00:06:50.2,能登半島沖,37°31.0′N,137°12.2′E,11 km,0.6,---
2023/11/17,00:07:11.0,福島県沖,37°15.6′N,142°07.6′E,25 km,1.2,---
2023/11/17,00:14:08.8,栃木県北部,36°39.5′N,139°21.3′E,9 km,-0.1,---
2023/11/17,00:14:15.4,栃木県北部,36°38.6′N,139°20.7′E,5 km,0.8,---
2023/11/17,00:14:38.2,福島県沖,37°42.4′N,141°35.0′E,54 km,1.8,---
2023/11/17,00:17:16.6,福島県沖,37°50.4′N,141°36.7′E,49 km,0.9,---
2023/11/17,00:17:22.2,宮城県沖,38°22.5′N,142°00.9′E,35 km,不明,---
2023/11/17,00:22:14.9,栃木県北部,36°37.7′N,139°25.9′E,10 km,0.2,---
2023/11/17,00:27:38.9,栃木県北部,36°39.3′N,139°21.2′E,6 km,0.2,---
2023/11/17,00:32:51.0,新島・神津島近海,34°23.5′N,139°17.1′E,10 km,1.4,---
2023/11/17,00:37:53.1,福島県沖,37°45.9′N,141°35.0′E,54 km,1.0,---
2023/11/17,00:40:29.1,日向灘,31°55.2′N,131°51.7′E,39 km,1.4,---
2023/11/17,00:42:36.8,茨城県北部,36°48.4′N,140°32.1′E,8 km,-0.1,---
2023/11/17,00:43:30.1,石川県能登地方,37°31.1′N,137°17.1′E,14 km,1.1,---
2023/11/17,00:44:57.3,上川地方北部,44°51.3′N,142°03.0′E,0 km,0.0,---
2023/11/17,00:51:25.0,長野県中部,36°07.4′N,137°40.4′E,6 km,-0.1,---
2023/11/17,00:53:23.6,福島県沖,37°52.2′N,141°35.7′E,46 km,1.0,---
2023/11/17,00:55:39.5,津軽海峡,41°22.0′N,140°32.7′E,148 km,2.7,---
2023/11/17,01:00:10.4,岩手県内陸南部,39°03.0′N,140°51.4′E,8 km,0.1,---
2023/11/17,01:00:43.0,十勝地方中部,42°40.7′N,143°00.5′E,66 km,0.3,---
2023/11/17,01:02:19.3,三重県北部,34°55.1′N,136°33.9′E,19 km,0.6,---
2023/11/17,01:06:45.0,日向灘,32°20.6′N,131°53.7′E,20 km,1.5,---
2023/11/17,01:06:55.1,和歌山県北部,33°58.9′N,135°28.9′E,52 km,0.4,---
2023/11/17,01:06:57.8,山梨県東部・富士五湖,35°28.5′N,138°56.9′E,23 km,0.2,---
2023/11/17,01:08:05.1,関東東方沖,36°57.3′N,144°00.0′E,33 km,1.5,---
2023/11/17,01:11:35.9,根室半島南東沖,43°22.4′N,146°08.5′E,48 km,2.2,---
2023/11/17,01:12:24.3,苫小牧沖,42°19.5′N,141°12.2′E,112 km,1.1,---
2023/11/17,01:12:34.0,福島県沖,37°43.6′N,141°34.8′E,56 km,1.1,---
2023/11/17,01:17:35.6,秋田県内陸南部,38°58.7′N,140°33.3′E,1 km,0.4,---
2023/11/17,01:18:18.4,福島県会津,37°02.1′N,139°23.5′E,7 km,0.4,---
2023/11/17,01:19:13.9,三陸沖,38°21.0′N,144°49.5′E,25 km,2.0,---
2023/11/17,01:20:42.9,岩手県沖,39°26.9′N,142°23.0′E,36 km,0.8,---
