地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/11,00:00:59.3,山形県置賜地方,37°48.9′N,140°01.8′E,7 km,1.0,---
2023/11/11,00:03:51.2,京都府北部,35°16.6′N,135°15.9′E,12 km,0.4,---
2023/11/11,00:07:30.6,愛知県西部,34°52.8′N,137°06.9′E,33 km,0.1,---
2023/11/11,00:12:34.6,茨城県北部,36°42.2′N,140°36.2′E,10 km,0.6,---
2023/11/11,00:17:34.3,新潟県中越地方,37°30.9′N,138°40.4′E,23 km,1.0,---
2023/11/11,00:20:14.2,山形県置賜地方,38°10.3′N,140°06.1′E,10 km,1.0,---
2023/11/11,00:21:32.0,千葉県東方沖,35°16.7′N,141°16.9′E,13 km,1.0,---
2023/11/11,00:23:30.9,トカラ列島近海,29°57.9′N,130°00.2′E,2 km,2.2,---
2023/11/11,00:24:56.1,福島県沖,37°29.4′N,142°20.5′E,18 km,1.7,---
2023/11/11,00:25:34.4,東海道南方沖,32°54.9′N,138°24.0′E,75 km,2.1,---
2023/11/11,00:29:53.4,福島県沖,37°10.0′N,141°16.4′E,24 km,1.2,---
2023/11/11,00:37:13.9,石垣島南方沖,22°45.6′N,124°06.6′E,65 km,2.7,---
2023/11/11,00:38,01.0,茨城県北部,36°48.8′N,140°34.9′E,5 km,0.2,---
2023/11/11,00:38,01.2,三重県北部,34°53.2′N,136°25.9′E,15 km,1.2,---
2023/11/11,00:43:18.6,日高地方中部,42°26.9′N,142°37.0′E,18 km,1.1,---
2023/11/11,00:46:42.8,新島・神津島近海,34°30.7′N,139°12.7′E,13 km,1.3,---
2023/11/11,00:52,08.4,熊本県天草・芦北地方,32°13.3′N,130°25.5′E,9 km,0.3,---
2023/11/11,00:54,07.4,宮古島近海,25°10.1′N,125°36.6′E,26 km,2.0,---
2023/11/11,00:58:13.3,上川地方南部,43°04.3′N,142°25.8′E,120 km,1.0,---
2023/11/11,00:59:49.1,福島県沖,37°48.5′N,141°37.4′E,49 km,1.0,---
2023/11/11,01:01:43.3,神奈川県西部,35°12.7′N,139°06.6′E,14 km,0.7,---
2023/11/11,01:08,07.8,鳥取県沖,35°45.9′N,134°09.5′E,17 km,1.3,---
2023/11/11,01:09,09.9,茨城県沖,36°14.1′N,141°37.7′E,17 km,1.1,---
2023/11/11,01:12:59.6,秋田県内陸南部,39°00.0′N,140°36.3′E,2 km,1.0,---
2023/11/11,01:18:33.4,石垣島北西沖,25°00.7′N,123°50.9′E,98 km,2.3,---
2023/11/11,01:23:38.5,神奈川県西部,35°14.6′N,139°01.6′E,0 km,-0.3,---
2023/11/11,01:24,05.4,鳥取県中部,35°23.5′N,133°53.5′E,11 km,0.1,---
2023/11/11,01:25:46.2,栃木県北部,36°36.7′N,139°24.8′E,8 km,0.5,---
2023/11/11,01:29:46.6,福島県沖,37°29.1′N,142°22.0′E,43 km,1.3,---
2023/11/11,01:32:22.1,宮崎県北部平野部,32°33.4′N,131°34.6′E,13 km,0.8,---
2023/11/11,01:33:46.1,沖縄本島北西沖,27°02.5′N,126°42.1′E,120 km,2.7,---
2023/11/11,01:39,09.8,天草灘,32°01.6′N,129°58.9′E,10 km,1.6,---
2023/11/11,01:39:26.6,三重県南東沖,33°40.6′N,136°54.3′E,40 km,1.2,---
2023/11/11,01:41:54.3,福島県中通り,37°23.9′N,140°28.6′E,88 km,1.3,---
2023/11/11,01:45:30.2,千葉県東方沖,35°47.0′N,140°52.3′E,10 km,1.2,---
2023/11/11,01:45:43.6,長野県南部,35°25.1′N,137°43.9′E,16 km,0.9,---
2023/11/11,01:52:28.5,釧路地方中南部,43°02.9′N,144°23.1′E,81 km,2.2,---
2023/11/11,01:53:16.1,岐阜県飛騨地方,35°59.4′N,137°31.9′E,5 km,0.2,---
2023/11/11,01:54:38.5,台湾付近,23°25.1′N,121°34.0′E,43 km,4.9,---
2023/11/11,01:54:52.4,福島県沖,37°23.9′N,142°06.4′E,26 km,1.0,---
2023/11/11,01:58:33.0,栃木県北部,36°37.8′N,139°26.7′E,8 km,0.0,---
2023/11/11,02:04:34.0,石川県能登地方,37°27.6′N,137°07.1′E,10 km,1.2,---
2023/11/11,02:13:24.4,茨城県北部,36°21.6′N,140°34.7′E,49 km,0.7,---
2023/11/11,02:17:44.6,千葉県東方沖,35°39.7′N,140°43.2′E,45 km,1.8,---
2023/11/11,02:21:17.1,福島県沖,37°23.5′N,142°05.9′E,30 km,0.9,---
2023/11/11,02:23:25.7,福島県沖,37°24.4′N,141°54.1′E,38 km,0.9,---
2023/11/11,02:25:35.0,山梨県東部・富士五湖,35°32.8′N,138°56.1′E,24 km,0.7,---
2023/11/11,02:26:54.7,和歌山県北部,34°01.0′N,135°14.3′E,6 km,0.1,---
2023/11/11,02:44:44.0,京都府南部,35°14.9′N,135°19.1′E,11 km,3.5,---
2023/11/11,02:51:37.7,福島県沖,37°49.9′N,141°36.9′E,48 km,1.6,---
2023/11/11,02:52:48.7,岐阜県美濃中西部,35°27.9′N,136°44.8′E,10 km,0.3,---
2023/11/11,02:55:40.3,八丈島東方沖,33°51.4′N,141°40.5′E,11 km,2.5,---
2023/11/11,03:02,01.3,宮古島近海,24°49.0′N,125°20.7′E,47 km,1.2,---
2023/11/11,03:09:13.3,長崎県南西部,32°51.7′N,129°43.4′E,10 km,0.5,---
2023/11/11,03:10:16.6,千葉県北西部,35°51.5′N,140°27.6′E,35 km,0.5,---
2023/11/11,03:12:28.7,京都府北部,35°15.2′N,135°19.2′E,11 km,0.8,---
2023/11/11,03:23:27.1,岐阜県美濃中西部,35°18.8′N,136°27.4′E,5 km,0.6,---
2023/11/11,03:25:28.3,安芸灘,33°48.4′N,132°30.4′E,44 km,1.8,---
2023/11/11,03:29:27.9,愛媛県南予,33°01.7′N,132°33.5′E,30 km,0.7,---
2023/11/11,03:34:57.7,長野県南部,35°50.6′N,137°36.0′E,6 km,0.0,---
2023/11/11,03:41:37.5,宮崎県北部山沿い,32°13.3′N,131°09.3′E,14 km,0.4,---
2023/11/11,03:50:13.9,山梨県中・西部,35°45.1′N,138°14.8′E,10 km,0.2,---
2023/11/11,03:51:16.6,茨城県北部,36°49.8′N,140°34.7′E,7 km,0.2,---
2023/11/11,03:52:15.0,日向灘,32°19.9′N,131°53.9′E,35 km,1.1,---
2023/11/11,03:57,07.0,東京湾,35°38.2′N,140°01.3′E,73 km,1.0,---
2023/11/11,03:58:37.8,千葉県南東沖,34°56.0′N,140°45.7′E,35 km,1.9,---
2023/11/11,04:06:40.1,和歌山県北部,34°07.0′N,135°26.6′E,5 km,0.5,---
2023/11/11,04:15:15.2,神奈川県東部,35°23.6′N,139°25.1′E,20 km,0.6,---
2023/11/11,04:16:58.1,北海道南西沖,42°10.8′N,139°17.1′E,9 km,1.6,---
2023/11/11,04:18,02.8,栃木県北部,36°54.8′N,139°42.4′E,5 km,0.5,---
2023/11/11,04:20:13.2,茨城県北部,36°46.2′N,140°34.4′E,8 km,0.3,---
2023/11/11,04:20:31.0,薩摩半島西方沖,32°07.1′N,129°06.0′E,2 km,不明,---
2023/11/11,04:22:53.2,栃木県北部,37°07.5′N,139°56.4′E,4 km,1.3,---
2023/11/11,04:24:24.0,栃木県北部,37°07.6′N,139°56.4′E,4 km,1.8,---
2023/11/11,04:25:11.7,長野県中部,36°10.6′N,137°57.9′E,9 km,0.2,---
2023/11/11,04:26:19.0,種子島近海,30°07.9′N,130°43.4′E,20 km,1.1,---
2023/11/11,04:27:16.4,種子島近海,30°08.2′N,130°43.3′E,19 km,不明,---
2023/11/11,04:27:25.7,福島県沖,37°19.6′N,141°36.8′E,8 km,1.5,---
2023/11/11,04:27:50.4,橘湾,32°36.4′N,130°06.2′E,14 km,1.1,---
2023/11/11,04:34:17.6,日向灘,32°08.1′N,131°46.0′E,33 km,1.4,---
2023/11/11,04:38:11.2,四国沖,33°21.7′N,134°38.9′E,32 km,1.3,---
2023/11/11,04:40:10.6,福島県沖,37°07.8′N,142°14.1′E,17 km,1.7,---
2023/11/11,05:04:13.2,愛知県東部,34°57.3′N,137°35.4′E,11 km,0.2,---
2023/11/11,05:05:28.3,宮城県沖,37°59.0′N,141°40.0′E,48 km,1.4,---
2023/11/11,05:10:43.6,長野県北部,36°49.0′N,138°34.0′E,0 km,1.3,---
2023/11/11,05:17:17.7,山梨県東部・富士五湖,35°32.1′N,138°57.8′E,18 km,0.6,---
2023/11/11,05:18:26.6,熊本県天草・芦北地方,32°13.1′N,130°25.8′E,9 km,0.4,---
2023/11/11,05:25:49.3,トカラ列島近海,29°56.0′N,130°01.9′E,9 km,1.5,---
2023/11/11,05:27:51.1,群馬県北部,36°38.3′N,139°19.7′E,9 km,0.0,---
2023/11/11,05:27:58.4,群馬県北部,36°38.2′N,139°19.5′E,9 km,-0.2,---
2023/11/11,05:30:48.0,三陸沖,40°17.1′N,145°09.0′E,20 km,2.2,---
2023/11/11,05:36:48.7,与那国島近海,23°53.3′N,123°20.6′E,29 km,3.0,---
2023/11/11,05:38:27.1,長野県南部,35°52.5′N,137°39.0′E,7 km,0.0,---
2023/11/11,05:40:53.7,栃木県北部,37°07.4′N,139°56.4′E,4 km,0.1,---
2023/11/11,05:42:14.2,トカラ列島近海,29°56.9′N,129°59.5′E,12 km,1.7,---
2023/11/11,05:44:39.8,紀伊水道,34°01.9′N,135°05.7′E,5 km,1.2,---
2023/11/11,05:47:12.8,茨城県南部,36°09.8′N,140°03.6′E,65 km,1.0,---
2023/11/11,05:50:30.6,鹿児島湾,31°19.7′N,130°48.2′E,104 km,5.0,---
2023/11/11,05:51,09.2,福島県沖,37°23.6′N,141°40.6′E,43 km,1.4,---
2023/11/11,05:55,00.7,千葉県南東沖,34°36.7′N,140°45.5′E,41 km,1.5,---
2023/11/11,06:00:59.0,トカラ列島近海,29°56.2′N,130°01.1′E,7 km,2.0,---
2023/11/11,06:05:40.9,岩手県沖,39°13.9′N,142°23.9′E,33 km,1.6,---
2023/11/11,06:09,02.9,天草灘,32°31.5′N,130°00.7′E,13 km,1.0,---
2023/11/11,06:09:54.2,岩手県沖,39°26.2′N,142°30.2′E,30 km,1.2,---
2023/11/11,06:10:14.6,宮城県沖,37°58.2′N,141°39.8′E,48 km,1.2,---
2023/11/11,06:10:48.9,千葉県東方沖,35°18.3′N,141°09.2′E,32 km,不明,---
2023/11/11,06:13:56.0,有明海,32°48.1′N,130°32.3′E,12 km,1.5,---
2023/11/11,06:14:59.2,岩手県沖,39°09.1′N,141°59.7′E,46 km,0.7,---
2023/11/11,06:15:52.3,兵庫県南東部,34°48.0′N,135°10.0′E,9 km,1.0,---
2023/11/11,06:16:55.7,長野県南部,35°53.8′N,137°36.7′E,4 km,-0.6,---
2023/11/11,06:18,02.7,兵庫県南東部,34°48.3′N,135°09.9′E,8 km,0.7,---
2023/11/11,06:19:38.1,福井県嶺北,36°12.2′N,136°14.7′E,10 km,0.6,---
2023/11/11,06:27:11.3,福岡県筑後地方,33°06.8′N,130°27.5′E,10 km,0.2,---
2023/11/11,06:29,00.8,日高地方西部,42°52.8′N,142°21.4′E,50 km,不明,---
2023/11/11,06:32:29.1,青森県東方沖,41°24.6′N,143°09.1′E,24 km,1.2,---
2023/11/11,06:32:38.2,薩摩半島西方沖,32°07.6′N,129°06.4′E,2 km,1.3,---
2023/11/11,06:36,07.2,宮崎県北部平野部,32°33.8′N,131°33.0′E,11 km,0.5,---
2023/11/11,06:36:52.8,三陸沖,37°53.4′N,144°30.6′E,18 km,2.0,---
2023/11/11,06:39:10.6,静岡県西部,34°54.8′N,137°53.7′E,15 km,0.2,---
2023/11/11,06:42:24.7,神奈川県西部,35°31.0′N,139°24.1′E,106 km,1.4,---
2023/11/11,06:43:57.7,福島県沖,37°35.8′N,141°33.8′E,52 km,2.3,---
2023/11/11,06:46:23.6,福島県沖,36°42.2′N,141°48.8′E,31 km,1.3,---
2023/11/11,06:50:37.9,紀伊水道,33°49.9′N,134°58.9′E,15 km,0.6,---
2023/11/11,06:51:53.0,福岡県筑後地方,33°26.3′N,130°47.0′E,6 km,0.9,---
2023/11/11,06:52:17.7,浦河沖,41°57.0′N,142°18.3′E,67 km,不明,---
2023/11/11,06:55:59.1,鳥取県中部,35°25.8′N,133°49.6′E,9 km,0.3,---
2023/11/11,06:56:55.5,岐阜県飛騨地方,36°10.5′N,137°33.8′E,4 km,0.2,---
2023/11/11,07:08:23.2,徳島県南部,33°49.1′N,134°26.0′E,30 km,1.0,---
