地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/29,00:05:51.7,福岡県筑後地方,33°06.6′N,130°33.2′E,10 km,-0.1,---
2023/11/29,00:31:55.7,栃木県南部,36°35.9′N,139°31.8′E,10 km,0.2,---
2023/11/29,00:34:21.4,岩手県沖,39°28.0′N,142°32.2′E,32 km,1.6,---
2023/11/29,00:35:37.7,岐阜県飛騨地方,36°00.8′N,137°31.4′E,7 km,0.4,---
2023/11/29,00:36:07.4,福島県沖,37°19.0′N,141°51.6′E,37 km,2.4,---
2023/11/29,00:39:05.9,福島県沖,37°37.3′N,141°35.1′E,53 km,1.6,---
2023/11/29,00:41:51.0,関東東方沖,34°51.2′N,141°49.1′E,6 km,2.1,---
2023/11/29,00:43:40.1,福島県沖,37°19.3′N,141°52.8′E,34 km,1.2,---
2023/11/29,00:44:00.9,福岡県筑後地方,33°06.5′N,130°33.3′E,8 km,-0.2,---
2023/11/29,00:44:46.7,釧路沖,42°29.8′N,145°09.8′E,14 km,2.0,---
2023/11/29,00:44:51.1,南大東島近海,26°39.7′N,130°35.5′E,50 km,2.7,---
2023/11/29,00:50:32.5,長野県南部,35°49.8′N,138°04.3′E,7 km,-0.3,---
2023/11/29,00:51:51.3,沖縄本島近海,26°35.8′N,127°57.8′E,35 km,1.5,---
2023/11/29,00:52:18.7,岩手県沖,39°51.0′N,142°11.6′E,12 km,1.2,---
2023/11/29,00:56:24.7,茨城県南部,35°55.2′N,140°19.2′E,36 km,0.9,---
2023/11/29,01:06:52.1,宮城県北部,38°53.8′N,140°51.5′E,12 km,0.6,---
2023/11/29,01:13:37.3,三重県北部,35°10.4′N,136°29.7′E,13 km,0.1,---
2023/11/29,01:17:18.8,日高地方中部,42°19.3′N,142°36.5′E,20 km,1.2,---
2023/11/29,01:17:33.6,福島県沖,37°42.4′N,141°32.0′E,53 km,2.9,---
2023/11/29,01:19:24.9,択捉島南東沖,44°19.3′N,148°58.3′E,30 km,3.5,---
2023/11/29,01:20:25.8,島根県西部,35°04.1′N,132°30.8′E,15 km,0.5,---
2023/11/29,01:20:32.9,日向灘,32°32.6′N,131°44.4′E,14 km,0.1,---
2023/11/29,01:22:08.5,福島県沖,37°36.5′N,141°51.6′E,36 km,0.8,---
