地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/12/22,18:40:13.2,茨城県沖,36°38.5′N,140°55.9′E,49 km,3.8,震度２
2011/12/22,17:58:28.4,長野県中部,36°27.5′N,138°02.5′E,4 km,1.9,震度１
2011/12/22,17:41:33.4,千葉県北西部,35°38.7′N,140°06.5′E,64 km,3.7,震度２
2011/12/22,16:08:46.5,宮城県沖,38°56.5′N,142°07.4′E,51 km,3.1,震度１
2011/12/22,13:59:03.3,茨城県沖,36°31.8′N,141°07.1′E,29 km,3.8,震度１
2011/12/22,12:00:58.2,鹿児島県薩摩地方,31°58.9′N,130°35.8′E,8 km,2.0,震度１
2011/12/22,11:10:13.1,福島県会津,37°40.4′N,139°55.3′E,8 km,2.4,震度１
2011/12/22,09:24:02.3,茨城県北部,36°42.1′N,140°36.3′E,8 km,3.1,震度１
2011/12/22,08:22:34.3,秋田県内陸北部,39°57.6′N,140°24.3′E,6 km,2.3,震度１
2011/12/22,07:29:09.8,静岡県西部,35°01.0′N,137°52.3′E,11 km,2.5,震度１
2011/12/22,06:15:44.6,長野県北部,36°59.9′N,138°35.2′E,11 km,2.7,震度１
2011/12/22,05:21:24.9,千葉県南東沖,35°06.7′N,140°12.5′E,20 km,2.8,震度１
2011/12/22,05:10:29.5,福島県沖,36°58.6′N,141°09.6′E,30 km,4.6,震度３
2011/12/22,05:03:32.2,千葉県南部,35°08.8′N,140°11.8′E,15 km,3.2,震度２
