地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1922/12/31,23:14:35,詳細不明,43°20.0′N,145°35.0′E,0 km,不明,震度１
1922/12/31,16:20:10.5,千島列島,45°29.5′N,151°02.4′E,35 km,6.8,震度２
1922/12/30,19:11,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/30,07:10:40,詳細不明,24°20.0′N,124°10.0′E,0 km,不明,震度１
1922/12/30,06:20:40,詳細不明,42°59.0′N,144°23.0′E,0 km,不明,震度１
1922/12/30,00:13:00,詳細不明,42°55.0′N,143°13.0′E,0 km,不明,震度１
1922/12/29,22:16:35.8,山梨県中・西部,35°48.3′N,138°48.1′E,4 km,不明,震度１
1922/12/29,08:08,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/27,22:56,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/27,21:24:49,詳細不明,36°23.0′N,140°28.0′E,0 km,不明,震度１
1922/12/27,18:30:56.5,東京湾,35°37.3′N,140°02.0′E,67 km,5.1,震度２
1922/12/27,17:52:14,詳細不明,36°23.0′N,140°28.0′E,0 km,不明,震度１
1922/12/27,04:45:25,詳細不明,43°20.0′N,145°35.0′E,0 km,不明,震度１
1922/12/27,01:41,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/26,16:42:35.9,栃木県南部,36°23.8′N,139°35.8′E,5 km,不明,震度１
1922/12/26,15:21:08.7,青森県東方沖,41°09.2′N,142°31.1′E,46 km,5.9,震度２
1922/12/25,10:05:33,詳細不明,43°20.0′N,145°35.0′E,0 km,不明,震度１
1922/12/24,17:20,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/24,11:42:35,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度１
1922/12/24,06:14:30,詳細不明,43°20.0′N,145°35.0′E,0 km,不明,震度１
1922/12/23,22:51:56.5,苫小牧沖,42°10.8′N,141°07.9′E,124 km,4.9,震度１
1922/12/22,18:09,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/22,13:47:51.9,長野県中部,36°22.3′N,138°03.0′E,13 km,不明,震度１
1922/12/22,03:51,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/22,03:49,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/22,02:54,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/21,12:03:44,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度１
1922/12/21,10:11,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/20,22:10,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/20,06:24,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/19,05:05:18,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度１
1922/12/17,09:20,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/17,03:39:00,詳細不明,34°14.0′N,135°10.0′E,0 km,不明,震度１
1922/12/17,03:34,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/16,22:34:00,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/16,20:40:37,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/16,19:06:38,詳細不明,36°23.0′N,140°28.0′E,0 km,不明,震度１
1922/12/15,18:23,詳細不明,35°44.0′N,140°51.0′E,0 km,不明,震度１
1922/12/15,17:22:43.9,栃木県南部,36°19.5′N,139°55.1′E,40 km,不明,震度１
1922/12/15,15:34:50.7,栃木県南部,36°20.5′N,139°32.7′E,14 km,不明,震度１
1922/12/15,14:24,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/15,10:37:33.6,茨城県南部,35°59.5′N,139°54.6′E,59 km,不明,震度１
1922/12/15,04:34:40.5,青森県東方沖,40°28.5′N,142°53.3′E,10 km,不明,震度２
1922/12/15,02:08,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/15,02:06,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
1922/12/15,02:02,詳細不明,32°44.0′N,129°52.0′E,0 km,不明,震度１
