地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2018/06/26,22:36:07.7,静岡県西部,34°41.3′N,137°46.9′E,28 km,3.5,震度１
2018/06/26,20:03:05.7,岩手県沖,39°20.3′N,142°04.1′E,48 km,4.4,震度３
2018/06/26,19:46:22.3,千葉県南部,35°20.9′N,140°20.7′E,26 km,4.3,震度４
2018/06/26,19:20:32.3,宮城県沖,38°49.1′N,141°49.5′E,61 km,2.8,震度１
2018/06/26,17:54:03.7,大分県南部,32°54.6′N,131°45.7′E,59 km,3.1,震度１
2018/06/26,17:04:31.0,十勝沖,42°11.2′N,143°22.2′E,42 km,4.1,震度２
2018/06/26,17:03:20.7,広島県北部,34°55.9′N,132°52.2′E,11 km,2.8,震度１
2018/06/26,17:00:09.6,広島県北部,34°55.8′N,132°52.3′E,12 km,5.0,震度４
2018/06/26,14:58:43.4,奄美大島北東沖,29°13.3′N,130°27.6′E,63 km,4.5,震度１
2018/06/26,13:55:56.2,宮城県沖,38°38.2′N,141°54.2′E,47 km,3.4,震度１
2018/06/26,12:00:49.4,岩手県沖,40°21.1′N,142°04.8′E,51 km,3.6,震度１
2018/06/26,07:07:13.0,鳥取県西部,35°17.7′N,133°20.5′E,12 km,3.5,震度２
2018/06/26,04:11:10.6,福島県浜通り,37°15.7′N,140°56.0′E,96 km,3.5,震度１
