地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1949/12/26,22:25:49.1,栃木県南部,36°33.2′N,139°42.0′E,0 km,不明,震度１
1949/12/26,22:21,詳細不明,36°33.0′N,139°52.0′E,0 km,不明,震度１
1949/12/26,21:55:40.8,栃木県南部,36°34.8′N,139°43.7′E,5 km,不明,震度２
1949/12/26,21:20:43.9,栃木県南部,36°36.3′N,139°45.3′E,0 km,3.9,震度１
1949/12/26,19:53:04.2,栃木県南部,36°39.5′N,139°56.6′E,0 km,不明,震度２
1949/12/26,19:39:22.5,栃木県北部,36°45.6′N,139°47.0′E,4 km,4.3,震度１
1949/12/26,19:33,詳細不明,36°44.0′N,139°30.0′E,0 km,不明,震度１
1949/12/26,19:15,詳細不明,36°14.0′N,140°12.0′E,0 km,不明,震度２
1949/12/26,19:15:47.3,栃木県北部,36°44.7′N,139°41.8′E,0 km,4.8,震度２
1949/12/26,18:59:34.5,栃木県南部,36°34.5′N,139°36.0′E,5 km,不明,震度２
1949/12/26,18:16:24.1,栃木県南部,36°37.9′N,139°41.7′E,7 km,不明,震度１
1949/12/26,18:06,詳細不明,36°44.0′N,139°30.0′E,0 km,不明,震度１
1949/12/26,17:40,詳細不明,36°44.0′N,139°30.0′E,0 km,不明,震度１
1949/12/26,17:40:15.1,栃木県南部,36°37.6′N,139°41.9′E,4 km,不明,震度１
1949/12/26,17:27:11.3,栃木県北部,36°43.6′N,139°47.2′E,2 km,4.5,震度２
1949/12/26,16:08,詳細不明,36°44.0′N,139°30.0′E,0 km,不明,震度１
1949/12/26,15:52:32.4,栃木県北部,36°38.4′N,139°44.8′E,0 km,4.6,震度２
1949/12/26,15:29,詳細不明,36°44.0′N,139°30.0′E,0 km,不明,震度１
1949/12/26,15:22:49.2,栃木県南部,36°38.0′N,139°49.9′E,11 km,3.2,震度１
1949/12/26,14:12:41.3,栃木県北部,36°42.1′N,139°45.4′E,3 km,4.5,震度１
1949/12/26,13:58,詳細不明,36°44.0′N,139°30.0′E,0 km,不明,震度１
1949/12/26,13:51:25.9,栃木県南部,36°33.9′N,139°42.9′E,0 km,3.6,震度１
1949/12/26,13:43:51.7,栃木県北部,36°39.3′N,139°45.2′E,4 km,不明,震度１
1949/12/26,13:03:29.0,栃木県南部,36°35.3′N,139°42.6′E,2 km,4.4,震度２
1949/12/26,12:59:12.1,栃木県北部,36°42.2′N,139°43.7′E,3 km,不明,震度１
1949/12/26,11:59,詳細不明,36°33.0′N,139°52.0′E,0 km,不明,震度１
1949/12/26,11:32,詳細不明,36°13.0′N,140°06.0′E,0 km,不明,震度１
1949/12/26,11:29:49.0,栃木県南部,36°32.5′N,139°42.1′E,0 km,不明,震度１
1949/12/26,10:59:31.3,栃木県北部,36°41.2′N,139°44.2′E,12 km,4.5,震度２
1949/12/26,10:51:11.4,栃木県北部,36°43.4′N,139°40.8′E,6 km,5.0,震度２
1949/12/26,10:48:41.4,栃木県南部,36°31.1′N,139°43.7′E,0 km,不明,震度１
1949/12/26,10:46:40.3,栃木県南部,36°32.0′N,139°41.4′E,0 km,不明,震度１
1949/12/26,10:44,詳細不明,36°13.0′N,140°06.0′E,0 km,不明,震度１
1949/12/26,10:32:29.3,栃木県南部,36°32.7′N,139°41.4′E,1 km,不明,震度１
