地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1967/02/09,22:50,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/02/09,16:35,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/02/09,16:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/02/09,10:26,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/02/09,10:23,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/02/09,09:50,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/02/09,09:50:52.2,長野県北部,36°35.5′N,138°13.9′E,7 km,4.4,震度３
1967/02/09,07:06:30.9,京都府南部,34°55.7′N,135°41.6′E,9 km,不明,震度２
1967/02/09,06:10,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/02/09,04:11,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/02/09,00:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
