地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/03/02,00:50:28.2,愛媛県南予,33°23.8′N,132°25.6′E,45 km,3.3,震度２
2026/03/02,00:56:53.2,石川県能登地方,37°30.9′N,137°14.7′E,10 km,2.8,震度１
2026/03/02,03:38:47.2,岩手県沖,40°22.9′N,142°58.3′E,22 km,4.3,震度１
2026/03/02,13:15:56.3,群馬県南部,36°33.0′N,139°23.6′E,6 km,3.0,震度１
2026/03/02,13:56:25.8,宮古島北西沖,25°22.9′N,124°52.6′E,5 km,5.5,震度２
2026/03/02,14:19:24.5,トカラ列島近海,29°20.6′N,129°31.3′E,10 km,2.9,震度１
2026/03/02,18:23:25.8,宮古島北西沖,25°23.0′N,124°55.1′E,11 km,4.6,震度１
2026/03/02,19:13:18.8,長野県南部,35°54.0′N,137°38.7′E,6 km,3.0,震度２
2026/03/02,19:29:26.0,長野県南部,35°53.9′N,137°38.7′E,6 km,3.1,震度２
2026/03/02,19:39:21.8,宮古島北西沖,25°21.3′N,124°53.6′E,5 km,6.2,震度３
2026/03/02,20:30:47.1,宮古島近海,25°20.7′N,124°55.4′E,7 km,4.5,震度１
2026/03/02,20:41:52.1,宮古島近海,25°21.5′N,124°56.0′E,14 km,4.5,震度１
2026/03/02,21:17:03.2,長野県南部,35°54.0′N,137°38.8′E,6 km,2.4,震度１
