地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/07/09,00:03:11.6,山形県置賜地方,37°53.2′N,139°54.1′E,21 km,0.4,---
2023/07/09,00:04:00.9,鹿児島県薩摩地方,31°22.4′N,130°24.7′E,156 km,1.7,---
2023/07/09,00:13:09.1,周防灘,33°55.3′N,131°55.2′E,16 km,-0.1,---
2023/07/09,00:16:36.4,山形県最上地方,38°54.6′N,140°09.9′E,143 km,1.1,---
2023/07/09,00:22:58.8,愛知県西部,35°06.7′N,136°54.1′E,37 km,0.2,---
2023/07/09,00:25:32.5,神奈川県西部,35°33.2′N,139°20.7′E,27 km,0.3,---
2023/07/09,00:26:32.5,京都府南部,35°04.7′N,135°38.8′E,11 km,0.4,---
2023/07/09,00:27:22.9,岩手県沿岸北部,39°45.7′N,141°50.3′E,56 km,0.4,---
2023/07/09,00:30:32.8,択捉島南東沖,44°48.3′N,148°24.8′E,142 km,2.4,---
2023/07/09,00:32:01.1,宮崎県北部平野部,32°17.3′N,131°16.4′E,15 km,0.1,---
2023/07/09,00:32:10.6,東京湾,35°30.2′N,139°54.1′E,23 km,1.2,---
2023/07/09,00:32:42.1,周防灘,33°54.9′N,131°55.1′E,16 km,0.8,---
2023/07/09,00:36:43.9,岐阜県美濃東部,35°38.5′N,137°11.3′E,10 km,0.2,---
2023/07/09,00:43:54.9,奄美大島近海,28°08.1′N,129°26.9′E,37 km,1.7,---
2023/07/09,00:49:56.4,秋田県沖,39°49.3′N,139°42.1′E,14 km,2.6,---
2023/07/09,00:51:40.6,静岡県西部,34°56.4′N,137°53.3′E,20 km,1.1,---
2023/07/09,00:52:51.3,奄美大島近海,28°00.9′N,128°42.7′E,45 km,1.1,---
2023/07/09,00:59:38.4,愛媛県南予,33°23.7′N,132°24.3′E,41 km,0.8,---
2023/07/09,01:01:05.9,和歌山県北部,34°12.4′N,135°11.0′E,14 km,0.4,---
2023/07/09,01:08:25.0,茨城県北部,36°50.1′N,140°33.7′E,5 km,0.3,---
2023/07/09,01:10:12.9,種子島近海,29°59.5′N,130°53.9′E,12 km,1.6,---
2023/07/09,01:15:17.2,根室地方北部,43°55.5′N,145°01.6′E,11 km,0.0,---
2023/07/09,01:21:47.8,九州地方南東沖,30°50.1′N,132°25.4′E,62 km,2.2,---
2023/07/09,01:23:46.5,天草灘,32°23.8′N,129°54.6′E,11 km,0.7,---
2023/07/09,01:23:47.9,茨城県南部,36°00.0′N,139°55.7′E,45 km,0.7,---
2023/07/09,01:27:04.8,京都府南部,35°00.7′N,135°39.3′E,12 km,0.3,---
2023/07/09,01:27:39.7,新島・神津島近海,34°28.1′N,139°10.9′E,4 km,1.2,---
2023/07/09,01:28:01.4,秋田県内陸北部,39°56.5′N,140°35.6′E,3 km,0.1,---
2023/07/09,01:28:35.9,佐渡付近,37°47.1′N,138°00.0′E,19 km,1.3,---
2023/07/09,01:31:18.4,群馬県南部,36°35.2′N,139°26.7′E,8 km,0.4,---
2023/07/09,01:32:28.7,薩摩半島西方沖,31°14.2′N,130°24.1′E,147 km,1.8,---
2023/07/09,01:45:18.5,宮崎県北部平野部,32°30.3′N,131°42.1′E,21 km,0.4,---
2023/07/09,01:45:51.3,山口県北西沖,34°29.9′N,131°19.8′E,18 km,0.8,---
2023/07/09,01:51:19.0,茨城県沖,36°34.6′N,141°12.6′E,41 km,0.9,---
