地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/07/18,00:03:17.3,留萌地方中北部,44°52.5′N,141°57.9′E,0 km,0.0,---
2023/07/18,00:06:15.2,三陸沖,38°17.4′N,142°48.7′E,8 km,1.8,---
2023/07/18,00:06:56.7,鳥取県西部,35°21.5′N,133°21.9′E,15 km,0.2,---
2023/07/18,00:09:00.2,山口県北部,34°25.8′N,131°26.6′E,15 km,0.9,---
2023/07/18,00:09:18.5,宮崎県北部平野部,32°30.1′N,131°42.1′E,20 km,0.3,---
2023/07/18,00:11:36.9,岩手県内陸南部,39°04.2′N,140°53.5′E,9 km,0.9,---
2023/07/18,00:14:51.3,福島県沖,37°43.8′N,144°42.6′E,33 km,2.2,---
2023/07/18,00:16:03.3,福島県沖,37°25.1′N,141°55.8′E,32 km,1.5,---
2023/07/18,00:17:18.3,岩手県内陸南部,39°03.7′N,140°53.2′E,9 km,-0.1,---
2023/07/18,00:17:35.7,三重県南東沖,33°55.9′N,137°35.6′E,364 km,2.8,---
2023/07/18,00:17:48.5,豊後水道,33°11.9′N,132°13.8′E,44 km,0.3,---
2023/07/18,00:21:24.8,福島県沖,37°12.6′N,142°09.5′E,24 km,0.9,---
2023/07/18,00:23:46.0,栃木県南部,36°35.1′N,139°29.7′E,4 km,-0.2,---
2023/07/18,00:24:42.1,茨城県沖,36°14.1′N,141°04.0′E,40 km,1.1,---
2023/07/18,00:25:23.0,福島県沖,37°51.0′N,141°34.8′E,46 km,0.7,---
2023/07/18,00:26:59.0,福島県沖,37°25.1′N,141°56.2′E,33 km,1.0,---
2023/07/18,00:30:57.4,福島県沖,37°49.8′N,141°38.1′E,48 km,0.8,---
2023/07/18,00:33:27.6,千葉県東方沖,35°37.9′N,140°44.7′E,47 km,0.7,---
2023/07/18,00:38:57.2,福岡県筑後地方,33°06.1′N,130°32.3′E,7 km,-0.1,---
2023/07/18,00:44:47.3,静岡県西部,34°55.1′N,137°54.4′E,19 km,-0.1,---
2023/07/18,00:47:01.1,宮城県沖,38°41.7′N,142°14.4′E,39 km,0.9,---
2023/07/18,00:50:05.3,遠州灘,34°25.3′N,137°47.9′E,300 km,2.3,---
2023/07/18,00:50:58.0,和歌山県南部,33°54.6′N,135°27.4′E,50 km,1.2,---
2023/07/18,00:51:27.0,静岡県西部,35°00.9′N,137°52.4′E,20 km,-0.1,---
2023/07/18,00:51:35.7,釧路沖,42°51.8′N,144°36.3′E,52 km,0.7,---
2023/07/18,00:53:40.3,日高地方東部,42°10.1′N,142°53.3′E,26 km,1.1,---
2023/07/18,00:54:18.5,長野県南部,35°51.4′N,137°41.8′E,7 km,-0.4,---
2023/07/18,00:54:57.1,宮城県沖,37°59.1′N,141°40.0′E,47 km,0.6,---
2023/07/18,00:56:19.8,静岡県西部,35°02.9′N,137°55.2′E,15 km,0.0,---
2023/07/18,00:56:20.8,岩手県内陸南部,39°03.6′N,140°52.7′E,9 km,0.6,---
2023/07/18,00:58:37.8,石川県能登地方,37°29.0′N,137°19.5′E,7 km,1.1,---
2023/07/18,00:59:21.8,福島県沖,37°48.8′N,141°38.1′E,53 km,1.0,---
2023/07/18,01:05:10.8,三重県北部,35°07.2′N,136°33.0′E,16 km,0.1,---
2023/07/18,01:08:54.5,福島県沖,37°50.4′N,141°36.1′E,49 km,1.6,---
2023/07/18,01:11:17.3,能登半島沖,37°30.3′N,137°09.8′E,10 km,0.2,---
2023/07/18,01:12:47.6,宮城県沖,37°56.9′N,141°44.8′E,56 km,0.6,---
2023/07/18,01:17:15.0,能登半島沖,37°31.5′N,137°13.3′E,14 km,0.4,---
2023/07/18,01:17:37.8,三陸沖,38°57.9′N,144°43.6′E,8 km,1.2,---
2023/07/18,01:21:04.8,石川県能登地方,37°28.0′N,137°08.8′E,12 km,0.0,---
2023/07/18,01:23:20.0,宮城県沖,38°02.7′N,142°00.5′E,40 km,0.7,---
2023/07/18,01:23:37.6,奄美大島近海,27°39.0′N,130°50.0′E,71 km,4.3,---
2023/07/18,01:24:02.0,石川県能登地方,37°29.9′N,137°12.6′E,13 km,0.6,---
2023/07/18,01:24:16.1,長野県北部,36°40.6′N,138°25.7′E,1 km,0.3,---
2023/07/18,01:24:34.4,兵庫県南東部,34°50.5′N,134°56.8′E,8 km,0.0,---
2023/07/18,01:27:27.7,能登半島沖,37°36.8′N,137°18.5′E,10 km,0.5,---
2023/07/18,01:27:42.6,宮城県沖,37°59.6′N,141°37.6′E,57 km,0.7,---
2023/07/18,01:28:38.3,石川県能登地方,37°27.7′N,137°15.5′E,8 km,0.0,---
2023/07/18,01:29:37.4,長野県南部,35°54.5′N,137°40.5′E,7 km,0.6,---
2023/07/18,01:30:14.8,宮城県沖,37°52.4′N,141°41.4′E,53 km,0.7,---
2023/07/18,01:33:45.6,福島県沖,37°24.7′N,141°44.7′E,49 km,1.4,---
