地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/07/15,00:01:58.8,茨城県南部,35°54.8′N,140°12.7′E,38 km,1.1,---
2023/07/15,00:02:37.0,徳島県北部,33°59.1′N,134°26.5′E,1 km,0.0,---
2023/07/15,00:04:36.3,福島県沖,36°41.6′N,142°02.2′E,16 km,0.7,---
2023/07/15,00:10:00.4,宮城県南部,38°15.4′N,140°34.5′E,6 km,1.1,---
2023/07/15,00:13:24.4,愛知県西部,34°54.6′N,136°53.8′E,16 km,0.8,---
2023/07/15,00:15:02.8,能登半島沖,37°35.6′N,137°19.2′E,10 km,1.0,---
2023/07/15,00:17:45.0,新潟県中越地方,37°15.1′N,138°59.2′E,10 km,0.4,---
2023/07/15,00:23:19.7,新潟県中越地方,37°14.5′N,139°00.3′E,13 km,0.3,---
2023/07/15,00:36:45.1,能登半島沖,37°10.6′N,136°38.1′E,9 km,0.6,---
2023/07/15,00:37:38.6,三陸沖,40°53.9′N,144°57.4′E,29 km,2.7,---
2023/07/15,00:40:16.6,青森県西方沖,41°01.9′N,139°15.1′E,33 km,2.1,---
2023/07/15,00:41:40.7,和歌山県南方沖,33°35.0′N,135°22.9′E,18 km,0.4,---
2023/07/15,00:43:16.4,栃木県北部,36°58.8′N,139°33.5′E,7 km,-0.1,---
2023/07/15,00:51:17.5,京都府南部,34°47.1′N,135°58.7′E,14 km,0.2,---
2023/07/15,00:58:23.0,静岡県西部,34°42.9′N,137°31.5′E,31 km,0.3,---
2023/07/15,00:59:13.4,有明海,32°46.5′N,130°36.3′E,9 km,0.2,---
2023/07/15,01:00:13.4,福島県沖,37°49.2′N,141°36.6′E,51 km,0.8,---
2023/07/15,01:00:42.2,熊本県熊本地方,32°55.4′N,130°32.9′E,8 km,0.2,---
2023/07/15,01:01:03.9,駿河湾南方沖,34°31.3′N,138°17.6′E,31 km,0.9,---
