地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/07/13,00:00:16.2,釧路沖,42°52.3′N,144°08.4′E,67 km,0.8,---
2023/07/13,00:03:02.5,千葉県北東部,35°50.5′N,140°30.0′E,36 km,0.3,---
2023/07/13,00:05:24.4,岐阜県美濃中西部,35°47.5′N,136°54.3′E,10 km,1.1,---
2023/07/13,00:12:17.8,宮城県沖,38°34.1′N,142°13.0′E,39 km,1.7,---
2023/07/13,00:20:32.8,長野県中部,36°18.7′N,138°02.7′E,11 km,-0.2,---
2023/07/13,00:27:47.6,奄美大島近海,26°51.5′N,129°52.6′E,46 km,2.0,---
2023/07/13,00:33:29.7,岩手県内陸南部,39°00.0′N,140°56.5′E,11 km,1.2,---
2023/07/13,00:34:42.5,宮城県北部,38°54.4′N,140°51.2′E,6 km,0.4,---
2023/07/13,00:38:04.9,長野県中部,36°23.8′N,138°02.4′E,9 km,0.1,---
2023/07/13,00:41:37.5,岩手県沖,39°55.9′N,142°05.8′E,9 km,0.4,---
2023/07/13,00:42:44.2,栃木県南部,36°44.5′N,140°11.2′E,85 km,0.5,---
2023/07/13,00:44:41.6,岐阜県飛騨地方,36°01.5′N,137°33.0′E,6 km,-0.1,---
2023/07/13,00:54:57.6,青森県西方沖,41°15.2′N,139°36.8′E,20 km,1.7,---
2023/07/13,00:55:57.9,福島県沖,37°19.4′N,141°58.2′E,30 km,0.9,---
2023/07/13,00:59:24.3,三陸沖,39°02.7′N,144°24.2′E,22 km,1.4,---
2023/07/13,00:59:53.5,周防灘,33°54.7′N,131°19.1′E,12 km,1.3,---
2023/07/13,01:00:03.6,紀伊水道,34°02.7′N,135°06.6′E,6 km,-0.2,---
2023/07/13,01:04:34.8,台湾付近,25°06.9′N,122°22.4′E,161 km,2.2,---
2023/07/13,01:06:38.8,三重県北部,35°10.1′N,136°28.4′E,16 km,0.3,---
2023/07/13,01:09:53.1,茨城県沖,36°26.9′N,141°10.3′E,38 km,1.6,---
2023/07/13,01:12:19.2,岩手県沖,39°03.7′N,142°09.3′E,38 km,0.7,---
2023/07/13,01:17:24.1,鳥取県中部,35°23.6′N,133°53.2′E,11 km,0.5,---
2023/07/13,01:21:41.1,岐阜県美濃中西部,35°45.0′N,137°07.3′E,11 km,0.7,---
2023/07/13,01:25:15.9,茨城県沖,36°31.1′N,140°48.9′E,46 km,0.8,---
2023/07/13,01:28:26.7,宮城県沖,38°04.1′N,141°38.9′E,56 km,0.9,---
2023/07/13,01:29:35.5,茨城県沖,36°43.5′N,140°56.7′E,46 km,0.8,---
2023/07/13,01:31:29.0,能登半島沖,37°31.1′N,137°14.7′E,14 km,0.9,---
2023/07/13,01:32:18.8,奄美大島近海,28°41.7′N,130°14.2′E,11 km,不明,---
2023/07/13,01:34:56.1,福島県沖,37°23.6′N,142°24.2′E,46 km,3.7,---
2023/07/13,01:39:36.8,国後島付近,43°58.4′N,145°31.2′E,129 km,1.4,---
2023/07/13,01:39:42.2,紀伊水道,33°42.1′N,134°55.6′E,38 km,1.8,---
2023/07/13,01:46:32.6,宮城県沖,38°15.9′N,142°22.2′E,31 km,0.9,---
2023/07/13,01:52:25.5,熊本県天草・芦北地方,32°12.9′N,130°25.5′E,10 km,-0.1,---
2023/07/13,01:56:41.0,長野県中部,36°11.5′N,137°57.5′E,8 km,0.1,---
2023/07/13,01:57:47.9,奄美大島近海,28°01.1′N,129°24.3′E,33 km,1.1,---
2023/07/13,02:03:00.6,岩手県沖,39°10.3′N,142°25.3′E,27 km,1.4,---
2023/07/13,02:04:09.2,岐阜県美濃中西部,35°34.6′N,136°34.0′E,14 km,-0.2,---
2023/07/13,02:09:20.3,津軽海峡,41°27.9′N,141°22.9′E,12 km,0.3,---
2023/07/13,02:10:40.8,能登半島沖,37°31.6′N,137°13.9′E,8 km,0.4,---
2023/07/13,02:14:16.4,福島県沖,36°44.2′N,141°44.6′E,22 km,1.4,---
2023/07/13,02:16:39.4,宮城県沖,38°15.9′N,141°43.8′E,79 km,0.7,---
2023/07/13,02:17:28.8,北海道西方沖,43°56.9′N,139°03.9′E,4 km,2.1,---
2023/07/13,02:19:43.6,能登半島沖,37°31.8′N,137°23.8′E,3 km,1.0,---
2023/07/13,02:20:05.7,能登半島沖,37°31.3′N,137°23.1′E,4 km,1.9,---
2023/07/13,02:20:29.5,日向灘,31°40.6′N,131°54.1′E,21 km,2.0,---
2023/07/13,02:20:30.5,能登半島沖,37°31.0′N,137°22.8′E,3 km,2.3,---
2023/07/13,02:20:53.0,福島県沖,37°09.0′N,141°50.3′E,12 km,1.7,---
2023/07/13,02:22:45.6,岡山県南部,34°37.5′N,133°57.8′E,16 km,0.3,---
2023/07/13,02:24:49.0,能登半島沖,37°31.9′N,137°25.0′E,3 km,1.3,---
2023/07/13,02:25:21.9,能登半島沖,37°31.9′N,137°25.1′E,5 km,1.8,---
2023/07/13,02:25:34.6,岩手県内陸南部,39°03.7′N,140°52.5′E,9 km,0.3,---
2023/07/13,02:27:22.1,福島県沖,37°16.7′N,142°12.1′E,25 km,0.8,---
2023/07/13,02:31:59.3,千葉県南東沖,34°38.0′N,140°23.6′E,55 km,1.7,---
2023/07/13,02:33:48.7,宮城県沖,38°10.6′N,142°18.9′E,31 km,1.1,---
2023/07/13,02:34:38.7,福島県沖,36°54.2′N,141°01.4′E,44 km,0.9,---
2023/07/13,02:35:45.8,長野県中部,36°10.7′N,137°39.8′E,6 km,0.3,---
2023/07/13,02:37:30.0,石川県能登地方,37°28.5′N,137°13.2′E,14 km,1.1,---
2023/07/13,02:37:33.9,福島県沖,37°41.1′N,141°37.0′E,60 km,1.7,---
2023/07/13,02:38:50.6,山形県置賜地方,37°46.3′N,140°00.9′E,9 km,0.1,---
2023/07/13,02:45:21.8,八丈島東方沖,33°09.7′N,140°54.5′E,50 km,2.3,---
2023/07/13,02:46:54.4,兵庫県南東部,35°05.3′N,134°52.1′E,7 km,-0.1,---
2023/07/13,02:46:58.2,宮城県北部,38°56.0′N,140°51.7′E,7 km,-0.1,---
2023/07/13,02:48:30.0,茨城県沖,36°12.2′N,140°52.9′E,44 km,0.5,---
2023/07/13,02:50:45.9,熊本県熊本地方,32°39.6′N,130°40.8′E,9 km,0.2,---
2023/07/13,02:56:55.3,日向灘,32°37.4′N,131°59.0′E,40 km,0.4,---
2023/07/13,02:58:05.5,宮崎県北部平野部,32°31.4′N,131°35.1′E,13 km,0.3,---
2023/07/13,03:08:14.3,鹿児島県薩摩地方,31°53.0′N,130°44.5′E,140 km,1.0,---
2023/07/13,03:08:27.9,三重県南東沖,34°12.0′N,136°39.2′E,16 km,0.4,---
2023/07/13,03:10:23.2,奄美大島北東沖,29°26.5′N,130°39.1′E,57 km,1.7,---
2023/07/13,03:12:17.1,日向灘,32°39.0′N,131°55.9′E,13 km,0.7,---
2023/07/13,03:13:53.5,橘湾,32°35.7′N,130°06.6′E,13 km,0.2,---
2023/07/13,03:15:43.2,宮城県沖,37°58.2′N,141°40.5′E,49 km,0.6,---
2023/07/13,03:17:56.5,茨城県沖,36°16.4′N,140°54.0′E,41 km,0.6,---
2023/07/13,03:18:25.2,岩手県内陸南部,39°24.7′N,141°19.9′E,81 km,1.1,---
2023/07/13,03:28:32.2,台湾付近,22°49.8′N,121°02.8′E,26 km,3.4,---
2023/07/13,03:31:52.8,三陸沖,40°09.7′N,144°49.5′E,22 km,1.3,---
2023/07/13,03:38:40.3,福島県会津,37°41.0′N,140°00.6′E,6 km,1.1,---
2023/07/13,03:41:57.2,三陸沖,38°58.5′N,144°40.1′E,12 km,1.5,---
2023/07/13,03:43:31.7,国後島付近,44°02.5′N,146°06.6′E,148 km,2.2,---
2023/07/13,03:45:09.3,岩手県内陸南部,39°03.2′N,140°52.1′E,9 km,0.2,---
2023/07/13,03:45:39.2,紀伊水道,33°44.9′N,135°08.1′E,38 km,0.5,---
2023/07/13,03:46:14.7,福島県沖,37°20.5′N,142°01.8′E,32 km,0.7,---
2023/07/13,03:50:27.4,宮城県沖,37°55.4′N,141°42.2′E,54 km,0.7,---
2023/07/13,03:51:41.2,愛媛県南予,33°31.2′N,132°25.1′E,43 km,0.3,---
2023/07/13,03:54:33.4,石川県能登地方,37°31.8′N,137°19.8′E,14 km,1.3,---
2023/07/13,03:56:48.9,千葉県東方沖,35°32.5′N,140°59.3′E,29 km,1.1,---
2023/07/13,03:58:15.0,福岡県筑後地方,33°05.8′N,130°33.3′E,11 km,0.2,---
2023/07/13,04:02:41.0,内浦湾,41°56.2′N,140°59.6′E,9 km,0.8,---
2023/07/13,04:05:40.9,種子島南東沖,29°41.1′N,131°18.6′E,35 km,2.2,---
2023/07/13,04:06:09.3,宮城県北部,38°33.1′N,141°14.8′E,76 km,0.5,---
2023/07/13,04:07:26.9,福島県沖,37°47.7′N,142°29.6′E,18 km,1.6,---
2023/07/13,04:10:42.9,福島県沖,37°15.5′N,142°08.3′E,21 km,1.7,---
2023/07/13,04:15:32.3,日向灘,32°45.7′N,132°09.9′E,41 km,1.1,---
2023/07/13,04:16:53.5,千葉県北西部,35°51.7′N,140°28.1′E,35 km,0.5,---
2023/07/13,04:21:02.7,瀬戸内海中部,34°02.9′N,133°03.7′E,14 km,0.6,---
2023/07/13,04:22:18.5,長野県南部,35°55.0′N,137°40.3′E,9 km,0.0,---
2023/07/13,04:26:24.3,岩手県沖,39°35.6′N,142°03.1′E,27 km,0.3,---
2023/07/13,04:26:50.1,日向灘,32°38.8′N,131°59.4′E,39 km,0.7,---
2023/07/13,04:27:41.0,石垣島南方沖,22°49.1′N,123°32.6′E,70 km,2.0,---
2023/07/13,04:28:08.6,福島県沖,37°50.5′N,141°36.7′E,47 km,0.7,---
2023/07/13,04:28:47.5,兵庫県南西部,34°48.8′N,134°33.2′E,14 km,0.9,---
2023/07/13,04:28:51.6,福島県沖,37°49.9′N,141°35.4′E,49 km,0.5,---
2023/07/13,04:29:16.9,愛知県西部,34°58.3′N,137°20.3′E,36 km,0.6,---
2023/07/13,04:29:30.2,福島県沖,37°13.0′N,141°41.5′E,38 km,3.1,---
2023/07/13,04:32:12.5,福島県沖,37°41.7′N,141°33.3′E,53 km,0.9,---
2023/07/13,04:36:23.3,能登半島沖,37°31.1′N,137°25.0′E,7 km,1.3,---
2023/07/13,04:38:21.7,能登半島沖,37°37.2′N,137°17.1′E,6 km,1.0,---
2023/07/13,04:40:02.8,福島県沖,37°15.9′N,141°36.6′E,12 km,1.4,---
2023/07/13,04:40:55.0,茨城県沖,36°27.3′N,141°10.4′E,33 km,0.9,---
2023/07/13,04:41:29.7,三陸沖,37°56.5′N,144°02.4′E,25 km,0.8,---
2023/07/13,04:44:24.2,和歌山県北部,33°50.6′N,135°18.6′E,45 km,0.1,---
2023/07/13,04:50:04.6,種子島近海,30°32.2′N,131°02.8′E,33 km,0.9,---
2023/07/13,04:51:41.3,福島県沖,37°20.9′N,141°45.9′E,40 km,1.5,---
2023/07/13,04:52:12.2,能登半島沖,37°32.1′N,137°24.6′E,3 km,不明,---
2023/07/13,04:52:55.3,石川県能登地方,37°30.5′N,137°12.8′E,14 km,1.0,---
2023/07/13,04:54:48.7,岐阜県美濃中西部,35°47.2′N,136°50.1′E,9 km,0.0,---
2023/07/13,04:59:32.6,西表島付近,24°09.1′N,123°27.7′E,23 km,1.6,---
2023/07/13,05:02:30.4,宮古島近海,24°49.8′N,125°24.5′E,43 km,1.3,---
2023/07/13,05:03:12.7,福島県中通り,37°03.0′N,140°36.0′E,6 km,-0.3,---
2023/07/13,05:03:39.4,宮崎県北部平野部,32°30.1′N,131°41.9′E,20 km,0.2,---
2023/07/13,05:03:58.8,福島県沖,37°09.3′N,142°11.7′E,15 km,1.3,---
2023/07/13,05:06:07.2,愛媛県南予,33°27.5′N,132°14.2′E,49 km,0.2,---
2023/07/13,05:06:30.9,福島県沖,37°20.5′N,141°53.1′E,32 km,0.8,---
2023/07/13,05:06:31.7,岩手県内陸南部,39°03.7′N,140°52.2′E,9 km,1.1,---
2023/07/13,05:06:46.1,滋賀県北部,35°26.2′N,136°18.2′E,13 km,0.3,---
2023/07/13,05:10:50.8,熊本県熊本地方,32°31.5′N,130°40.9′E,11 km,0.3,---
2023/07/13,05:18:29.4,福島県沖,37°51.4′N,141°35.3′E,48 km,1.0,---
2023/07/13,05:21:31.1,苫小牧沖,41°51.5′N,141°32.8′E,84 km,1.8,---
2023/07/13,05:26:57.7,西表島付近,24°12.6′N,123°47.6′E,25 km,0.5,---
2023/07/13,05:28:37.2,岩手県沖,39°42.2′N,142°10.1′E,25 km,0.3,---
2023/07/13,05:30:14.1,岩手県沖,39°38.0′N,142°07.6′E,46 km,1.0,---
2023/07/13,05:34:48.4,関東東方沖,34°26.2′N,142°16.8′E,15 km,1.6,---
