地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/07/20,00:01:11.4,秋田県内陸南部,39°14.9′N,140°43.2′E,10 km,0.3,---
2023/07/20,00:01:22.4,鹿児島県薩摩地方,31°31.6′N,130°21.5′E,3 km,0.5,---
2023/07/20,00:01:54.1,鹿児島県薩摩地方,31°30.8′N,130°22.5′E,10 km,0.1,---
2023/07/20,00:02:30.9,秋田県内陸北部,39°57.3′N,140°36.0′E,6 km,-0.1,---
2023/07/20,00:03:26.5,茨城県沖,36°29.2′N,140°51.0′E,46 km,0.8,---
2023/07/20,00:03:32.0,浦河沖,41°40.5′N,142°18.1′E,31 km,2.3,---
2023/07/20,00:04:14.2,長野県中部,36°15.8′N,137°38.3′E,7 km,0.0,---
2023/07/20,00:06:21.5,福島県沖,37°45.8′N,141°41.4′E,61 km,1.1,---
2023/07/20,00:07:31.5,鹿児島県薩摩地方,31°32.0′N,130°21.1′E,7 km,-0.1,---
2023/07/20,00:07:59.1,茨城県北部,36°49.0′N,140°36.9′E,9 km,0.1,---
2023/07/20,00:08:29.8,鹿児島県薩摩地方,31°31.8′N,130°21.1′E,2 km,2.3,---
2023/07/20,00:09:17.8,鹿児島県薩摩地方,31°31.5′N,130°21.2′E,1 km,0.8,---
2023/07/20,00:10:03.4,鹿児島県薩摩地方,31°30.5′N,130°22.5′E,8 km,0.3,---
2023/07/20,00:11:05.5,和歌山県南部,33°46.2′N,135°42.0′E,28 km,0.6,---
2023/07/20,00:12:26.3,鹿児島県薩摩地方,31°30.8′N,130°21.7′E,5 km,-0.1,---
2023/07/20,00:13:22.8,鹿児島県薩摩地方,31°31.3′N,130°21.3′E,0 km,-0.2,---
2023/07/20,00:14:21.6,石川県能登地方,37°29.2′N,137°13.7′E,11 km,0.8,---
2023/07/20,00:14:55.2,鹿児島県薩摩地方,31°31.6′N,130°21.0′E,2 km,0.0,---
2023/07/20,00:16:13.3,石川県能登地方,37°29.7′N,137°11.9′E,12 km,2.7,---
2023/07/20,00:16:17.1,鹿児島県薩摩地方,31°31.5′N,130°21.4′E,1 km,0.1,---
2023/07/20,00:17:55.6,鹿児島県薩摩地方,31°31.5′N,130°21.5′E,1 km,-0.2,---
2023/07/20,00:18:57.0,石川県能登地方,37°29.8′N,137°12.1′E,12 km,0.8,---
2023/07/20,00:19:01.2,土佐湾,33°25.9′N,133°29.6′E,8 km,0.8,---
2023/07/20,00:21:22.0,鹿児島県薩摩地方,31°31.5′N,130°21.4′E,1 km,0.3,---
2023/07/20,00:22:20.0,鹿児島県薩摩地方,31°31.8′N,130°21.4′E,3 km,-0.1,---
2023/07/20,00:22:49.5,鹿児島県薩摩地方,31°31.3′N,130°21.5′E,4 km,-0.1,---
2023/07/20,00:26:03.0,関東東方沖,34°04.7′N,141°38.7′E,13 km,2.9,---
2023/07/20,00:28:26.0,瀬戸内海中部,34°02.8′N,133°17.6′E,12 km,1.6,---
2023/07/20,00:28:43.5,石川県能登地方,37°29.6′N,137°12.1′E,12 km,1.3,---
2023/07/20,00:29:33.3,岐阜県飛騨地方,36°01.6′N,137°34.0′E,8 km,0.0,---
2023/07/20,00:31:06.6,宮城県沖,38°17.0′N,141°55.7′E,22 km,1.8,---
2023/07/20,00:32:18.2,日向灘,32°32.6′N,131°44.7′E,14 km,0.4,---
2023/07/20,00:33:20.1,紀伊水道,34°10.4′N,135°07.1′E,6 km,0.7,---
2023/07/20,00:33:31.0,鹿児島県薩摩地方,31°31.6′N,130°21.2′E,0 km,0.1,---
2023/07/20,00:35:52.0,石川県能登地方,37°28.2′N,137°12.4′E,11 km,0.6,---
2023/07/20,00:37:29.8,福井県嶺北,35°47.1′N,136°27.5′E,8 km,1.0,---
2023/07/20,00:39:03.0,茨城県北部,36°23.1′N,140°34.9′E,84 km,0.9,---
2023/07/20,00:43:39.5,石川県能登地方,37°30.3′N,137°14.4′E,11 km,1.5,---
2023/07/20,00:44:16.1,熊本県熊本地方,32°51.7′N,130°53.1′E,10 km,-0.1,---
2023/07/20,00:47:02.7,能登半島沖,37°32.4′N,137°13.6′E,10 km,0.6,---
2023/07/20,00:48:08.4,長野県南部,35°50.5′N,137°33.5′E,4 km,0.0,---
